Date,FX_rate
,KRWUSD=X
2021-06-02,0.00090317107969895
2021-06-03,0.0009009983041323721
2021-06-04,0.0008965072338469326
2021-06-07,0.0009011606452986598
2021-06-08,0.0009014531970024109
2021-06-09,0.000895343313459307
2021-06-10,0.0008957282407209277
2021-06-11,0.0008998794364742935
2021-06-14,0.0008964187582023442
2021-06-15,0.0008958005346357822
2021-06-16,0.0008960332488641143
2021-06-17,0.0008834312902763486
2021-06-18,0.0008821920491755009
2021-06-21,0.0008816398330964148
2021-06-22,0.000884689565282315
2021-06-23,0.0008829943835735321
2021-06-24,0.000882916443515569
2021-06-25,0.000884329667314887
2021-06-28,0.0008886203286238015
2021-06-29,0.0008857081993483007
2021-06-30,0.0008845565025694668
2021-07-01,0.0008852691389620304
2021-07-02,0.0008830723818391562
2021-07-05,0.0008851359016261995
2021-07-06,0.0008853945764712989
2021-07-07,0.0008806848200038075
2021-07-08,0.0008767930557951331
2021-07-09,0.0008723872015252709
2021-07-12,0.0008738890173844993
2021-07-13,0.0008763474179431796
2021-07-14,0.0008705493528395891
2021-07-15,0.0008745769155211747
2021-07-16,0.0008771006832830608
2021-07-19,0.0008760403143242002
2021-07-20,0.0008695123251527548
2021-07-21,0.0008714749128557742
2021-07-22,0.0008705569198355079
2021-07-23,0.0008696332224644721
2021-07-26,0.0008687191875651479
2021-07-27,0.0008682364132255316
2021-07-28,0.0008668816299177706
2021-07-29,0.0008700115722604096
2021-07-30,0.0008755647577345371
2021-08-02,0.0008688625530339777
2021-08-03,0.0008698980091139674
2021-08-04,0.000870640273205936
2021-08-05,0.0008740799967199564
2021-08-06,0.0008747988031245768
2021-08-09,0.0008734234143048525
2021-08-10,0.0008726841188035905
2021-08-11,0.0008676940342411399
2021-08-12,0.0008674155687913299
2021-08-13,0.0008605407201685011
2021-08-16,0.000861044623889029
2021-08-17,0.0008587376796640456
2021-08-18,0.000850014912430197
2021-08-19,0.0008549346239306033
2021-08-20,0.0008507814491167665
2021-08-23,0.0008516146917827427
2021-08-24,0.00085645035142079
2021-08-25,0.0008594979299232364
2021-08-26,0.0008596013649366796
2021-08-27,0.0008547008619643748
2021-08-30,0.0008610817021690309
2021-08-31,0.0008579934947192669
2021-09-01,0.0008632522076368332
2021-09-02,0.0008655909914523363
2021-09-03,0.0008642071043141186
2021-09-06,0.0008659883169457316
2021-09-07,0.0008653962286189198
2021-09-08,0.000861326465383172
2021-09-09,0.0008572726510465145
2021-09-10,0.0008553368970751762
2021-09-13,0.0008551540086045861
2021-09-14,0.0008538907859474421
2021-09-15,0.000854116806294769
2021-09-16,0.0008582070586271584
2021-09-17,0.0008514841319993138
2021-09-20,0.0008466612198390067
2021-09-21,0.0008429429144598544
2021-09-22,0.0008453656919300556
2021-09-23,0.0008467184961773455
2021-09-24,0.0008512812200933695
2021-09-27,0.000848032592330128
2021-09-28,0.0008496465743519366
2021-09-29,0.0008425380801782012
2021-09-30,0.0008421548409387469
2021-10-01,0.0008447943837381899
2021-10-04,0.0008474576170556247
2021-10-05,0.0008447515428997576
2021-10-06,0.0008423393010161817
2021-10-07,0.0008393627358600497
2021-10-08,0.0008395247859880328
2021-10-11,0.0008364141685888171
2021-10-12,0.000836260209325701
2021-10-13,0.0008354986784979701
2021-10-14,0.0008426659042015672
2021-10-15,0.0008459306554868817
2021-10-18,0.0008461740217171609
2021-10-19,0.000843397865537554
2021-10-20,0.0008505932637490332
2021-10-21,0.00085136090638116
2021-10-22,0.0008499426185153425
2021-10-25,0.0008499498362652957
2021-10-26,0.000856853905133903
2021-10-27,0.0008566558244638145
2021-10-28,0.0008531185449101031
2021-10-29,0.0008566264295950532
2021-11-01,0.0008515131194144487
2021-11-02,0.0008499282412230968
2021-11-03,0.0008488675812259316
2021-11-04,0.0008479318930767477
2021-11-05,0.0008432912291027606
2021-11-08,0.0008470987086184323
2021-11-09,0.0008334305603057146
2021-11-10,0.0008492568740621209
2021-11-11,0.0008444947306998074
2021-11-12,0.0008452299516648054
2021-11-15,0.0008480973192490637
2021-11-16,0.0008449442684650421
2021-11-17,0.000844558875542134
2021-11-18,0.0008465751889161766
2021-11-19,0.0008453799528069794
2021-11-22,0.0008391866576857865
2021-11-23,0.0008406893466599286
2021-11-24,0.0008403714746236801
2021-11-25,0.0008418358629569411
2021-11-26,0.0008401808445341885
2021-11-29,0.0008370932773686945
2021-11-30,0.00083981390343979
2021-12-01,0.0008454085909761488
2021-12-02,0.0008495383081026375
2021-12-03,0.0008497837116010487
2021-12-06,0.0008452085312455893
2021-12-07,0.0008470555767416954
2021-12-08,0.0008497331873513758
2021-12-09,0.0008528347825631499
2021-12-10,0.0008493795758113265
2021-12-13,0.000848198018502444
2021-12-14,0.0008438106742687523
2021-12-15,0.0008444305858574808
2021-12-16,0.000844309339299798
2021-12-17,0.0008430636953562498
2021-12-20,0.0008428931469097733
2021-12-21,0.0008402513922192156
2021-12-22,0.0008394402684643865
2021-12-23,0.0008419138030149043
2021-12-24,0.0008435259223915637
2021-12-27,0.0008432271424680948
2021-12-28,0.0008434192277491093
2021-12-29,0.0008418571669608355
2021-12-30,0.000844830006826669
2021-12-31,0.0008404137915931642
2022-01-03,0.0008419067016802728
2022-01-04,0.0008370442083105445
2022-01-05,0.0008357709739357233
2022-01-06,0.0008338544867001474
2022-01-07,0.0008293386781588197
2022-01-10,0.0008355056634172797
2022-01-11,0.0008346618851646781
2022-01-12,0.000840738823171705
2022-01-13,0.0008432556642219424
2022-01-14,0.0008427368593402207
2022-01-17,0.0008410711889155209
2022-01-18,0.0008402937091886997
2022-01-19,0.0008382370579056442
2022-01-20,0.000841637491248548
2022-01-21,0.0008386236149817705
2022-01-24,0.0008392782183364034
2022-01-25,0.0008363581146113575
2022-01-26,0.0008360504871234298
2022-01-27,0.0008328960393555462
2022-01-28,0.0008309374679811299
2022-01-31,0.0008280133479274809
2022-02-01,0.0008297928725369275
2022-02-02,0.0008316008606925607
2022-02-03,0.0008333611185662448
2022-02-04,0.0008331042481586337
2022-02-07,0.0008353590965270996
2022-02-08,0.0008355266181752086
2022-02-09,0.0008358688210137188
2022-02-10,0.0008374998578801751
2022-02-11,0.0008337849867530167
2022-02-14,0.000833861471619457
2022-02-15,0.0008351707365363836
2022-02-16,0.0008355405880138278
2022-02-17,0.0008355964091606438
2022-02-18,0.0008342649089172482
2022-02-21,0.0008367710979655385
2022-02-22,0.0008370442083105445
2022-02-23,0.0008384478278458118
2022-02-24,0.0008386447443626821
2022-02-25,0.0008291873964481056
2022-02-28,0.0008350103162229061
2022-03-01,0.0008326879469677806
2022-03-02,0.0008296208106912673
2022-03-03,0.0008311515557579696
2022-03-04,0.0008291942649520934
2022-03-07,0.0008218885632231832
2022-03-08,0.0008114906959235668
2022-03-09,0.0008109576883725822
2022-03-10,0.0008175077382475138
2022-03-11,0.0008139346027746797
2022-03-14,0.0008084793225862086
2022-03-15,0.0008051205077208579
2022-03-16,0.0008053604396991432
2022-03-17,0.0008176614646799862
2022-03-18,0.0008262209594249725
2022-03-21,0.0008261936600320041
2022-03-22,0.0008198199211619794
2022-03-23,0.0008230792009271681
2022-03-24,0.0008210113155655563
2022-03-25,0.0008213214459829032
2022-03-28,0.0008167399209924042
2022-03-29,0.0008172204252332449
2022-03-30,0.0008270409307442605
2022-03-31,0.0008261459297500551
2022-04-01,0.0008233840926550329
2022-04-04,0.0008204926270991564
