Date,FX_rate
,JPYUSD=X
2020-11-30,0.009607809595763683
2020-12-01,0.009587819688022137
2020-12-02,0.009586900472640991
2020-12-03,0.009573225863277912
2020-12-04,0.009631777182221413
2020-12-07,0.009597113355994225
2020-12-08,0.00961556937545538
2020-12-09,0.009602919220924377
2020-12-10,0.009590301662683487
2020-12-11,0.009598586708307266
2020-12-14,0.0096210278570652
2020-12-15,0.009614460170269012
2020-12-16,0.009649342857301235
2020-12-17,0.009664170444011688
2020-12-18,0.009696406312286854
2020-12-21,0.00966585148125887
2020-12-22,0.009676795452833176
2020-12-23,0.009658663533627987
2020-12-24,0.00965698342770338
2020-12-25,0.00964757427573204
2020-12-28,0.009658756665885448
2020-12-29,0.009644224308431149
2020-12-30,0.00965633150190115
2020-12-31,0.00969734601676464
2021-01-01,0.009687482379376888
2021-01-04,0.009686262346804142
2021-01-05,0.009696969762444496
2021-01-06,0.009739184752106667
2021-01-07,0.009706475771963596
2021-01-08,0.009634839370846748
2021-01-11,0.009606977924704552
2021-01-12,0.009603564627468586
2021-01-13,0.009638368152081966
2021-01-14,0.009630478918552399
2021-01-15,0.009631313383579254
2021-01-18,0.009623898193240166
2021-01-19,0.009642922319471836
2021-01-20,0.009624917060136795
2021-01-21,0.009656704030930996
2021-01-22,0.009661275893449783
2021-01-25,0.00963604636490345
2021-01-26,0.009637624956667423
2021-01-27,0.009652230888605118
2021-01-28,0.009602181613445282
2021-01-29,0.009588555432856083
2021-02-01,0.009552376344799995
2021-02-02,0.009534616023302078
2021-02-03,0.009521270170807838
2021-02-04,0.009524262510240078
2021-02-05,0.00947220902889967
2021-02-08,0.009487666189670563
2021-02-09,0.009504799731075764
2021-02-10,0.009562515653669834
2021-02-11,0.009558859281241894
2021-02-12,0.009547360241413116
2021-02-15,0.009518461301922798
2021-02-16,0.00948883593082428
2021-02-17,0.009424804709851742
2021-02-18,0.009446348994970322
2021-02-19,0.009465035982429981
2021-02-22,0.00947741512209177
2021-02-23,0.009525260888040066
2021-02-24,0.009498209692537785
2021-02-25,0.009438948705792427
2021-02-26,0.009400351904332638
2021-03-01,0.009389407001435757
2021-03-02,0.009358827024698257
2021-03-03,0.009366978891193867
2021-03-04,0.009340731427073479
2021-03-05,0.009263118728995323
2021-03-08,0.00922347605228424
2021-03-09,0.009179448708891869
2021-03-10,0.009210053831338882
2021-03-11,0.009222369641065598
2021-03-12,0.009211920201778412
2021-03-15,0.009164474904537201
2021-03-16,0.009163047187030315
2021-03-17,0.009171871468424797
2021-03-18,0.009183495305478573
2021-03-19,0.00918012298643589
2021-03-22,0.009185181930661201
2021-03-23,0.00919320434331894
2021-03-24,0.009214891120791435
2021-03-25,0.009192021563649178
2021-03-26,0.00915927067399025
2021-03-29,0.009108214639127254
2021-03-30,0.00910448282957077
2021-03-31,0.009065772406756878
2021-04-01,0.009029345586895943
2021-04-02,0.009040528908371925
2021-04-05,0.009035300463438034
2021-04-06,0.009074986912310123
2021-04-07,0.009108048863708973
2021-04-08,0.009103157557547092
2021-04-09,0.009146620519459248
2021-04-12,0.00911626871675253
2021-04-13,0.009142940863966942
2021-04-14,0.009180712513625622
2021-04-15,0.009183242917060852
2021-04-16,0.009200562722980976
2021-04-19,0.009198023937642574
2021-04-20,0.009250865317881107
2021-04-21,0.009247870184481144
2021-04-22,0.009255916811525822
2021-04-23,0.009261146187782288
2021-04-26,0.009270073845982552
2021-04-27,0.009241973049938679
2021-04-28,0.009195402264595032
2021-04-29,0.00921616517007351
2021-04-30,0.00918239913880825
2021-05-03,0.009150554426014423
2021-05-04,0.00916699506342411
2021-05-05,0.009146703407168388
2021-05-06,0.009155916050076485
2021-05-07,0.009170104749500751
2021-05-10,0.009210477583110332
2021-05-11,0.009187460877001286
2021-05-12,0.009198362939059734
2021-05-13,0.00911876279860735
2021-05-14,0.009131086058914661
2021-05-17,0.009139765053987503
2021-05-18,0.00915398821234703
2021-05-19,0.009185436181724072
2021-05-20,0.009151391685009003
2021-05-21,0.009186110459268093
2021-05-24,0.009181134402751923
2021-05-25,0.00918687041848898
2021-05-26,0.009191007353365421
2021-05-27,0.009160025976598263
2021-05-28,0.009106721729040146
2021-05-31,0.009098601527512074
2021-06-01,0.00913300458341837
2021-06-02,0.00913300458341837
2021-06-03,0.00912450347095728
2021-06-04,0.009068978950381279
2021-06-07,0.009122672490775585
2021-06-08,0.009151307865977287
2021-06-09,0.009135005995631218
2021-06-10,0.009123255498707294
2021-06-11,0.00914001651108265
2021-06-14,0.009115022607147694
2021-06-15,0.009087521582841873
2021-06-16,0.009083972312510014
2021-06-17,0.009027715772390366
2021-06-18,0.009064128622412682
2021-06-21,0.00907432846724987
2021-06-22,0.009060104377567768
2021-06-23,0.009037178941071033
2021-06-24,0.009008035063743591
2021-06-25,0.00901542603969574
2021-06-28,0.00902347918599844
2021-06-29,0.009041346609592438
2021-06-30,0.009046907536685467
2021-07-01,0.00899895653128624
2021-07-02,0.008962822146713734
2021-07-05,0.008998065255582333
2021-07-06,0.009015832096338272
2021-07-07,0.00904142763465643
2021-07-08,0.009038730524480343
2021-07-09,0.009107384830713272
2021-07-12,0.009073175489902496
2021-07-13,0.009064128622412682
2021-07-14,0.009042000398039818
2021-07-15,0.009092231281101704
2021-07-16,0.00910929311066866
2021-07-19,0.009101334027945995
2021-07-20,0.009129585698246956
2021-07-21,0.009097525849938393
2021-07-22,0.00906988326460123
2021-07-23,0.009079353883862495
2021-07-26,0.00904617179185152
2021-07-27,0.009066018275916576
2021-07-28,0.009106970392167568
2021-07-29,0.009099926799535751
2021-07-30,0.00914001651108265
2021-08-02,0.009115271270275116
2021-08-03,0.009151726961135864
2021-08-04,0.009175069630146027
2021-08-05,0.009130001999437809
2021-08-06,0.009111450985074043
2021-08-09,0.009069554507732391
2021-08-10,0.009065690450370312
2021-08-11,0.00904175452888012
2021-08-12,0.009060104377567768
2021-08-13,0.009057724848389626
2021-08-16,0.00912209041416645
2021-08-17,0.009149381890892982
2021-08-18,0.009129335172474384
2021-08-19,0.009103985503315926
2021-08-20,0.009110122919082642
2021-08-23,0.009104152210056782
2021-08-24,0.00911759864538908
2021-08-25,0.009113277308642864
2021-08-26,0.009092893451452255
2021-08-27,0.009086944162845612
2021-08-30,0.009102080017328262
2021-08-31,0.009095539338886738
2021-09-01,0.009086282923817635
2021-09-02,0.009082982316613197
2021-09-03,0.009095456451177597
2021-09-06,0.00911045540124178
2021-09-07,0.009105809964239597
2021-09-08,0.009066511876881123
2021-09-09,0.009072927758097649
2021-09-10,0.009109044447541237
2021-09-13,0.009097939357161522
2021-09-14,0.009091404266655445
2021-09-15,0.009114191867411137
2021-09-16,0.009142188355326653
2021-09-17,0.00911585334688425
2021-09-20,0.00909330602735281
2021-09-21,0.00913767796009779
2021-09-22,0.009161788038909435
2021-09-23,0.009105644188821316
2021-09-24,0.009064046666026115
2021-09-27,0.009028203785419464
2021-09-28,0.009011931717395782
2021-09-29,0.008966358378529549
2021-09-30,0.008933676406741142
2021-10-01,0.008971747942268848
2021-10-04,0.009013312868773937
2021-10-05,0.009011606685817242
2021-10-06,0.008969655260443687
2021-10-07,0.008975612930953503
2021-10-08,0.008955597877502441
2021-10-11,0.00890709925442934
2021-10-12,0.0088192755356431
2021-10-13,0.008809098042547703
2021-10-14,0.00882604718208313
2021-10-15,0.008784721605479717
2021-10-18,0.008747070096433163
2021-10-19,0.00875005405396223
2021-10-20,0.008730345405638218
2021-10-21,0.00874209962785244
2021-10-22,0.008783487603068352
2021-10-25,0.008797860704362392
2021-10-26,0.008790049701929092
2021-10-27,0.008757486939430237
2021-10-28,0.008789199404418468
2021-10-29,0.008801577612757683
2021-11-01,0.008753808215260506
2021-11-02,0.008764702826738358
2021-11-03,0.008774855174124241
2021-11-04,0.008766546845436096
2021-11-05,0.008784490637481213
2021-11-08,0.008812514133751392
2021-11-09,0.008829710073769093
2021-11-10,0.00885645393282175
2021-11-11,0.008779246360063553
2021-11-12,0.008768622763454914
2021-11-15,0.00877339206635952
2021-11-16,0.008761784061789513
2021-11-17,0.008702917024493217
2021-11-18,0.008757334202528
2021-11-19,0.008750285021960735
2021-11-22,0.008761323988437653
2021-11-23,0.008711560629308224
2021-11-24,0.008685003966093063
2021-11-25,0.008664910681545734
2021-11-26,0.008690438233315945
2021-11-29,0.008793605491518974
2021-11-30,0.008787036873400211
2021-12-01,0.00882620271295309
2021-12-02,0.008858808316290379
2021-12-03,0.008847834542393684
2021-12-06,0.00884626992046833
2021-12-07,0.008813833817839622
2021-12-08,0.008808632381260395
2021-12-09,0.008796312846243382
2021-12-10,0.008814611472189426
2021-12-13,0.008810495026409626
2021-12-14,0.008804598823189735
2021-12-15,0.00879175029695034
2021-12-16,0.008761477656662464
2021-12-17,0.008797938004136086
2021-12-20,0.00880917627364397
2021-12-21,0.008798015303909779
2021-12-22,0.008772390894591808
2021-12-23,0.008762628771364689
2021-12-24,0.008736829273402691
2021-12-27,0.008746380917727947
2021-12-28,0.008711408823728561
2021-12-29,0.008712850511074066
2021-12-30,0.008699585683643818
2021-12-31,0.008690890856087208
2022-01-03,0.00868492852896452
2022-01-04,0.008670921437442303
2022-01-05,0.008607777766883373
2022-01-06,0.00861118733882904
2022-01-07,0.00863073393702507
2022-01-10,0.008649172261357307
2022-01-11,0.0086746821179986
2022-01-12,0.008670695126056671
2022-01-13,0.008720296435058117
2022-01-14,0.008762859739363194
2022-01-17,0.008748447522521019
2022-01-18,0.008728212676942348
2022-01-19,0.008729507215321064
2022-01-20,0.00874530989676714
2022-01-21,0.008772469125688076
2022-01-24,0.008788504637777805
2022-01-25,0.008771083317697048
2022-01-26,0.008781558834016323
2022-01-27,0.00871680025011301
2022-01-28,0.008669117465615273
2022-01-31,0.008675886318087578
2022-02-01,0.00868651270866394
2022-02-02,0.008715660311281681
2022-02-03,0.00874263420701027
2022-02-04,0.008698904886841774
2022-02-07,0.008678747341036797
2022-02-08,0.008690890856087208
2022-02-09,0.008655685931444168
2022-02-10,0.008650369942188263
2022-02-11,0.008617198094725609
2022-02-14,0.008651716634631157
2022-02-15,0.008655310608446598
2022-02-16,0.008647901006042957
2022-02-17,0.008666487410664558
2022-02-18,0.008705796673893929
2022-02-21,0.008698602207005024
2022-02-22,0.008725318126380444
2022-02-23,0.008688399568200111
2022-02-24,0.00870337150990963
2022-02-25,0.00865268986672163
2022-02-28,0.008651642128825188
2022-03-01,0.008689758367836475
2022-03-02,0.008708298206329346
2022-03-03,0.008656584657728672
2022-03-04,0.00865995790809393
2022-03-07,0.00869943480938673
2022-03-08,0.0086675388738513
2022-03-09,0.008641399443149567
2022-03-10,0.008627457544207573
2022-03-11,0.008607407100498676
2022-03-14,0.008508538827300072
2022-03-15,0.008458948694169521
2022-03-16,0.008453656919300556
2022-03-17,0.008412551134824753
2022-03-18,0.008439815603196621
2022-03-21,0.008384830318391323
2022-03-22,0.008361623622477055
2022-03-23,0.008241306059062481
2022-03-24,0.008255797438323498
2022-03-25,0.008173540234565735
2022-03-28,0.008178621530532837
2022-03-29,0.008086688816547394
2022-03-30,0.008121827617287636
2022-03-31,0.008195310831069946
2022-04-01,0.008213147521018982
2022-04-04,0.0081559419631958
2022-04-05,0.008142725564539433
2022-04-06,0.008086951449513435
2022-04-07,0.008082571439445019
2022-04-08,0.0080582769587636
2022-04-11,0.008039554581046104
2022-04-12,0.007969905622303486
2022-04-13,0.007973464205861092
2022-04-14,0.007975944317877293
2022-04-15,0.007925248704850674
2022-04-18,0.007897771894931793
2022-04-19,0.007867944426834583
2022-04-20,0.007731979247182608
2022-04-21,0.007811706513166428
2022-04-22,0.007787676528096199
2022-04-25,0.007775747682899237
2022-04-26,0.00782815646380186
2022-04-27,0.007857558317482471
2022-04-28,0.007788525894284248
2022-04-29,0.00764461699873209
2022-05-02,0.007691656704992056
2022-05-03,0.007685685995966196
2022-05-04,0.007685449905693531
2022-05-05,0.007738559972494841
2022-05-06,0.007672830484807491
2022-05-09,0.007648242637515068
