Date,FX_rate
,SEKUSD=X
2023-07-25,0.096122145652771
2023-07-26,0.09643629193305969
2023-07-27,0.09613332897424698
2023-07-28,0.0953148901462555
2023-07-31,0.09498931467533112
2023-08-01,0.09504140168428421
2023-08-02,0.09473231434822083
2023-08-03,0.09346466511487961
2023-08-04,0.09376553446054459
2023-08-07,0.09440338611602783
2023-08-08,0.09445600211620331
2023-08-09,0.09329698234796524
2023-08-10,0.09373915940523148
2023-08-11,0.09343960881233215
2023-08-14,0.09234514087438583
2023-08-15,0.09259431064128876
2023-08-16,0.09207747131586075
2023-08-17,0.09158364683389664
2023-08-18,0.09148645401000977
2023-08-21,0.09118979424238205
2023-08-22,0.09134088456630707
2023-08-23,0.09151726216077805
2023-08-24,0.09164919704198837
2023-08-25,0.09085482358932495
2023-08-28,0.0905345231294632
2023-08-29,0.09118388593196869
2023-08-30,0.09192655235528946
2023-08-31,0.0923023596405983
2023-09-01,0.09134839475154877
2023-09-04,0.09061582386493683
2023-09-05,0.09092066437005997
2023-09-06,0.0901564434170723
2023-09-07,0.09002909809350967
2023-09-08,0.08976499736309052
2023-09-11,0.09021696448326111
2023-09-12,0.0902201384305954
2023-09-13,0.0901263877749443
2023-09-14,0.08985622227191925
2023-09-15,0.08938347548246384
2023-09-18,0.08962340652942657
2023-09-19,0.08976273983716965
2023-09-20,0.08964967727661133
2023-09-21,0.08968231827020645
2023-09-22,0.08952519297599792
2023-09-25,0.08992506563663483
2023-09-26,0.09038600325584412
2023-09-27,0.0908813327550888
2023-09-28,0.09039686620235443
2023-09-29,0.09156402200460434
2023-10-02,0.09157761186361313
2023-10-03,0.09049872308969498
2023-10-04,0.09028863906860352
2023-10-05,0.09044796973466873
2023-10-06,0.09087687730789185
2023-10-09,0.09112422913312912
2023-10-10,0.0914260596036911
2023-10-11,0.09200020879507065
2023-10-12,0.09174901247024536
2023-10-13,0.09106505662202835
2023-10-16,0.09084054827690125
2023-10-17,0.09156905114650726
2023-10-18,0.09161612391471863
2023-10-19,0.09071610867977142
2023-10-20,0.09139122068881989
2023-10-23,0.09109508991241455
2023-10-24,0.09112340211868286
2023-10-25,0.08993493020534515
2023-10-26,0.08976273983716965
2023-10-27,0.08974888175725937
2023-10-30,0.08963199704885483
2023-10-31,0.08975226432085037
2023-11-01,0.08954042196273804
2023-11-02,0.0896507203578949
2023-11-03,0.08996543288230896
2023-11-06,0.09193010628223419
2023-11-07,0.09160948544740677
2023-11-08,0.09158138185739517
2023-11-09,0.09184828400611877
2023-11-10,0.09158096462488174
2023-11-13,0.09190239012241364
2023-11-14,0.09230107069015503
2023-11-15,0.09446081519126892
2023-11-16,0.09492286294698715
2023-11-17,0.09450241178274155
2023-11-20,0.0950087234377861
2023-11-21,0.09580811113119125
2023-11-22,0.09575251489877701
2023-11-23,0.09545537084341049
2023-11-24,0.09537680447101593
2023-11-27,0.09572537988424301
2023-11-28,0.09599563479423523
2023-11-29,0.09699537605047226
2023-11-30,0.09662330150604248
2023-12-01,0.09561298787593842
2023-12-04,0.09648430347442627
2023-12-05,0.095912404358387
2023-12-06,0.09542285650968552
2023-12-07,0.09550934284925461
2023-12-08,0.09630608558654785
2023-12-11,0.09559526294469833
2023-12-12,0.09536425024271011
2023-12-13,0.0958956629037857
2023-12-14,0.09703980386257172
2023-12-15,0.09765053540468216
2023-12-18,0.09742125868797302
2023-12-19,0.0978895053267479
2023-12-20,0.09846395999193192
2023-12-21,0.09842675179243088
2023-12-22,0.09909879416227341
2023-12-25,0.10017380118370056
2023-12-26,0.10014571249485016
2023-12-27,0.10015162825584412
2023-12-28,0.10072502493858337
2023-12-29,0.10028993338346481
2024-01-01,0.09929944574832916
2024-01-02,0.09945795685052872
2024-01-03,0.09799175709486008
2024-01-04,0.09728090465068817
2024-01-05,0.09796947985887527
2024-01-08,0.09747196733951569
2024-01-09,0.09782438725233078
2024-01-10,0.09759268164634705
2024-01-11,0.09788567572832108
2024-01-12,0.09764623641967773
2024-01-15,0.09731876850128174
2024-01-16,0.09689322113990784
2024-01-17,0.09585154056549072
2024-01-18,0.09578029811382294
2024-01-19,0.09540627896785736
2024-01-22,0.09564270824193954
2024-01-23,0.0955522358417511
2024-01-24,0.09545774012804031
2024-01-25,0.09583253413438797
2024-01-26,0.09581480920314789
2024-01-29,0.09590210020542145
2024-01-30,0.09578314423561096
2024-01-31,0.09610441327095032
2024-02-01,0.09615051746368408
2024-02-02,0.09638126939535141
2024-02-05,0.0952020138502121
2024-02-06,0.09432893991470337
2024-02-07,0.0952410027384758
2024-02-08,0.09553754329681396
2024-02-09,0.0955129936337471
2024-02-12,0.09575929492712021
2024-02-13,0.09618011116981506
2024-02-14,0.09451742470264435
2024-02-15,0.09518451988697052
2024-02-16,0.09572574496269226
2024-02-19,0.09599526971578598
2024-02-20,0.0962405577301979
2024-02-21,0.09655109792947769
2024-02-22,0.0965515673160553
2024-02-23,0.09693773835897446
2024-02-26,0.09692984074354172
2024-02-27,0.09732483327388763
2024-02-28,0.09705477207899094
2024-02-29,0.09678996354341507
2024-03-01,0.09644550085067749
2024-03-04,0.0970252975821495
2024-03-05,0.09648411720991135
2024-03-06,0.09636028110980988
2024-03-07,0.09732037782669067
2024-03-08,0.09785779565572739
2024-03-11,0.0979480892419815
2024-03-12,0.09770749509334564
2024-03-13,0.09773527830839157
2024-03-14,0.09788854420185089
2024-03-15,0.09665542840957642
2024-03-18,0.09650161862373352
2024-03-19,0.09596025943756104
2024-03-20,0.09589345753192902
2024-03-21,0.09649483114480972
2024-03-22,0.0955759808421135
2024-03-25,0.09466864168643951
2024-03-26,0.0945826843380928
2024-03-27,0.0944783091545105
2024-03-28,0.09400228410959244
2024-03-29,0.09356585144996643
2024-04-01,0.09365488588809967
2024-04-02,0.0925772488117218
2024-04-03,0.09311949461698532
2024-04-04,0.09398425370454788
2024-04-05,0.09394682198762894
2024-04-08,0.09390667080879211
2024-04-09,0.09475260227918625
2024-04-10,0.09482897818088531
2024-04-11,0.09327488392591476
2024-04-12,0.09326992183923721
2024-04-15,0.09211072325706482
2024-04-16,0.09193795919418335
2024-04-17,0.09143015742301941
2024-04-18,0.0914018303155899
2024-04-19,0.09114956110715866
2024-04-22,0.09155161678791046
2024-04-23,0.09190002828836441
2024-04-24,0.09252936393022537
2024-04-25,0.0919153168797493
2024-04-26,0.0919007807970047
2024-04-29,0.09154273569583893
2024-04-30,0.09150420129299164
2024-05-01,0.09076979756355286
2024-05-02,0.09165827184915543
2024-05-03,0.09212879091501236
2024-05-06,0.09242946654558182
2024-05-07,0.09252037853002548
2024-05-08,0.09204034507274628
2024-05-09,0.09167129546403885
2024-05-10,0.09224598854780197
2024-05-13,0.09220770746469498
2024-05-14,0.09228872507810593
2024-05-15,0.09263591468334198
2024-05-16,0.09392149746417999
2024-05-17,0.09342170506715775
2024-05-20,0.09345785528421402
2024-05-21,0.09364926815032959
2024-05-22,0.09356988221406937
2024-05-23,0.09316191077232361
2024-05-24,0.09315948933362961
2024-05-27,0.09380774945020676
2024-05-28,0.09429585188627243
2024-05-29,0.09454208612442017
2024-05-30,0.09372826665639877
2024-05-31,0.09445510804653168
2024-06-03,0.09502812474966049
2024-06-04,0.09609877318143845
2024-06-05,0.0959707647562027
2024-06-06,0.0962890237569809
2024-06-07,0.09629541635513306
2024-06-10,0.09472029656171799
2024-06-11,0.09545901417732239
2024-06-12,0.09540528059005737
2024-06-13,0.09636139869689941
2024-06-14,0.09543715417385101
2024-06-17,0.09505269676446915
2024-06-18,0.09553060680627823
2024-06-19,0.09584052115678787
2024-06-20,0.09581572562456131
2024-06-21,0.09529981017112732
2024-06-24,0.09512277692556381
2024-06-25,0.09549639374017715
2024-06-26,0.0951574444770813
2024-06-27,0.09454726427793503
2024-06-28,0.09413279592990875
2024-07-01,0.09464229643344879
2024-07-02,0.09420028328895569
2024-07-03,0.0945867970585823
2024-07-04,0.09539581090211868
2024-07-05,0.09521369636058807
2024-07-08,0.09559497982263565
2024-07-09,0.09450902044773102
2024-07-10,0.09479428082704544
2024-07-11,0.09484057873487473
2024-07-12,0.09534424543380737
2024-07-15,0.09470943361520767
2024-07-16,0.09434344619512558
2024-07-17,0.09455862641334534
2024-07-18,0.09483257681131363
2024-07-19,0.09443379193544388
2024-07-22,0.09392405301332474
2024-07-23,0.09325800091028214
2024-07-24,0.09287870675325394
2024-07-25,0.0928177610039711
2024-07-26,0.09238703548908234
2024-07-29,0.09245869517326355
2024-07-30,0.09233652800321579
2024-07-31,0.09293153882026672
2024-08-01,0.09355709701776505
2024-08-02,0.09321489185094833
2024-08-05,0.09472388029098511
2024-08-06,0.09500402212142944
2024-08-07,0.0949719026684761
2024-08-08,0.09550705552101135
2024-08-09,0.0951438620686531
2024-08-12,0.09508523344993591
2024-08-13,0.09512412548065186
2024-08-14,0.09567849338054657
2024-08-15,0.09553561359643936
2024-08-16,0.09487035870552063
2024-08-19,0.09583042562007904
2024-08-20,0.09704309701919556
2024-08-21,0.09900989383459091
2024-08-22,0.09829100966453552
2024-08-23,0.09772773832082748
2024-08-26,0.0980459451675415
2024-08-27,0.09792525321245193
2024-08-28,0.09851595759391785
2024-08-29,0.09809095412492752
2024-08-30,0.09785089641809464
2024-09-02,0.09736672043800354
2024-09-03,0.09757763147354126
2024-09-04,0.09712660312652588
2024-09-05,0.09791097044944763
2024-09-06,0.09756649285554886
2024-09-09,0.09710463136434555
2024-09-10,0.09640849381685257
2024-09-11,0.09663955867290497
2024-09-12,0.09626241773366928
2024-09-13,0.09745334833860397
2024-09-16,0.09793100506067276
2024-09-17,0.09825596213340759
2024-09-18,0.09825953096151352
2024-09-19,0.09801096469163895
2024-09-20,0.09851313382387161
2024-09-23,0.09838152676820755
2024-09-24,0.09812001883983612
2024-09-25,0.09921097755432129
2024-09-26,0.09823279082775116
2024-09-27,0.09883473813533783
2024-09-30,0.09918037801980972
2024-10-01,0.09849722683429718
2024-10-02,0.09735552966594696
2024-10-03,0.09745211899280548
2024-10-04,0.09715406596660614
2024-10-07,0.09640849381685257
2024-10-08,0.09663806110620499
2024-10-09,0.09684048593044281
2024-10-10,0.0962294340133667
2024-10-11,0.09625037014484406
2024-10-14,0.09621860831975937
2024-10-15,0.09594865888357162
2024-10-16,0.09597297757863998
2024-10-17,0.09519094973802567
2024-10-18,0.09484732896089554
2024-10-21,0.09504953026771545
2024-10-22,0.09471553564071655
2024-10-23,0.09486225992441177
2024-10-24,0.09438984096050262
2024-10-25,0.09467993676662445
2024-10-28,0.09423933178186417
2024-10-29,0.0939553827047348
2024-10-30,0.09405753761529922
2024-10-31,0.09367374330759048
2024-11-01,0.09392846375703812
2024-11-04,0.09359396249055862
2024-11-05,0.09327374398708344
2024-11-06,0.09363944828510284
2024-11-07,0.09217049181461334
2024-11-08,0.09358931332826614
2024-11-11,0.09242639690637589
2024-11-12,0.09229877591133118
2024-11-13,0.09170281887054443
2024-11-14,0.09107857942581177
2024-11-15,0.09094547480344772
2024-11-18,0.09108256548643112
2024-11-19,0.09177612513303757
2024-11-20,0.09168213605880737
2024-11-21,0.09072722494602203
2024-11-22,0.09039082378149033
2024-11-25,0.09117823094129562
2024-11-26,0.09049961715936661
2024-11-27,0.09106016904115677
2024-11-28,0.09164835512638092
2024-11-29,0.09161359816789627
2024-12-02,0.09151584655046463
2024-12-03,0.09102900326251984
2024-12-04,0.09102709591388702
2024-12-05,0.09156821668148041
2024-12-06,0.09218289703130722
2024-12-09,0.09155631065368652
2024-12-10,0.09173217415809631
2024-12-11,0.0912458673119545
2024-12-12,0.09121191501617432
2024-12-13,0.09081629663705826
2024-12-16,0.09116750955581665
2024-12-17,0.09193626791238785
2024-12-18,0.0912950187921524
2024-12-19,0.08984161168336868
2024-12-20,0.09068403393030167
2024-12-23,0.09071685373783112
2024-12-24,0.090560182929039
2024-12-25,0.09051091969013214
2024-12-26,0.0908932313323021
2024-12-27,0.09055493772029877
2024-12-30,0.09096168726682663
2024-12-31,0.09071256965398788
2025-01-02,0.09064383059740067
2025-01-03,0.08974985033273697
2025-01-06,0.08996649086475372
2025-01-07,0.09051411598920822
2025-01-08,0.09000413864850998
2025-01-09,0.08970332145690918
2025-01-10,0.08962870389223099
2025-01-13,0.08916565775871277
2025-01-14,0.08911782503128052
2025-01-15,0.08954708278179169
2025-01-16,0.08973519504070282
2025-01-17,0.089713454246521
2025-01-20,0.08949834853410721
2025-01-21,0.09088100492954254
2025-01-22,0.09096871316432953
2025-01-23,0.09087876975536346
2025-01-24,0.090927854180336
2025-01-27,0.09127960354089737
2025-01-28,0.09114374965429306
2025-01-29,0.09096292406320572
2025-01-30,0.0909617617726326
2025-01-31,0.09052100032567978
2025-02-03,0.08915182948112488
2025-02-04,0.09023063629865646
2025-02-05,0.09110322594642639
2025-02-06,0.09170272946357727
2025-02-07,0.09175153821706772
2025-02-10,0.09108804166316986
2025-02-11,0.09156947582960129
2025-02-12,0.09213151037693024
2025-02-13,0.09203086048364639
2025-02-14,0.09315410256385803
2025-02-17,0.093443363904953
2025-02-18,0.09352139383554459
2025-02-19,0.09331578761339188
2025-02-20,0.09324965626001358
2025-02-21,0.0940813422203064
2025-02-24,0.09413208812475204
2025-02-25,0.09373301267623901
2025-02-26,0.09443432837724686
2025-02-27,0.09400616586208344
2025-02-28,0.09295710176229477
2025-03-03,0.09322357922792435
2025-03-04,0.09515508264303207
2025-03-05,0.09603887796401978
2025-03-06,0.09815893322229385
2025-03-07,0.09844079613685608
2025-03-10,0.0993025004863739
2025-03-11,0.09881149232387543
2025-03-12,0.09990798681974411
2025-03-13,0.099108025431633
2025-03-14,0.09812049567699432
2025-03-17,0.09877225756645203
2025-03-18,0.09914477914571762
2025-03-19,0.09950743615627289
2025-03-20,0.09913130849599838
2025-03-21,0.09890903532505035
2025-03-24,0.09886639565229416
2025-03-25,0.09904441237449646
2025-03-26,0.09962570667266846
2025-03-27,0.09929993003606796
2025-03-28,0.10011453181505203
2025-03-31,0.09991756826639175
2025-04-01,0.09960179030895233
