Price,Close
Ticker,601928.SS
Date,
2020-08-12,5.508030891418457
2020-08-13,5.508030891418457
2020-08-14,5.579874038696289
2020-08-17,5.69163179397583
2020-08-18,5.69163179397583
2020-08-19,5.659701347351074
2020-08-20,5.6676836013793945
2020-08-21,5.723562240600586
2020-08-24,5.723562240600586
2020-08-25,5.731544494628906
2020-08-26,5.7554931640625
2020-08-27,5.7554931640625
2020-08-28,5.795406341552734
2020-08-31,5.851284503936768
2020-09-01,5.95505952835083
2020-09-02,5.9151458740234375
2020-09-03,5.843302249908447
2020-09-04,5.827337265014648
2020-09-07,5.835319519042969
2020-09-08,5.899180889129639
2020-09-09,5.883214950561523
2020-09-10,5.683648586273193
2020-09-11,5.731544494628906
2020-09-14,5.7554931640625
2020-09-15,5.707597255706787
2020-09-16,5.69163179397583
2020-09-17,5.69961404800415
2020-09-18,5.723562240600586
2020-09-21,5.819354057312012
2020-09-22,5.795406341552734
2020-09-23,5.875232696533203
2020-09-24,5.7475104331970215
2020-09-25,5.779440879821777
2020-09-28,5.795406341552734
2020-09-29,5.851284503936768
2020-09-30,5.723562240600586
2020-10-09,5.843302249908447
2020-10-12,5.939094066619873
2020-10-13,5.899180889129639
2020-10-14,5.811371803283691
2020-10-15,5.731544494628906
2020-10-16,5.707597255706787
2020-10-19,5.715579509735107
2020-10-20,5.7475104331970215
2020-10-21,5.779440879821777
2020-10-22,5.851284503936768
2020-10-23,5.883214950561523
2020-10-26,5.787423610687256
2020-10-27,5.731544494628906
2020-10-28,5.69163179397583
2020-10-29,5.603823184967041
2020-10-30,5.531978607177734
2020-11-02,5.531978607177734
2020-11-03,5.579874038696289
2020-11-04,5.42022180557251
2020-11-05,5.476100444793701
2020-11-06,5.476100444793701
2020-11-09,5.523996353149414
2020-11-10,5.476100444793701
2020-11-11,5.4920654296875
2020-11-12,5.523996353149414
2020-11-13,5.452152252197266
2020-11-16,5.476100444793701
2020-11-17,5.547944068908691
2020-11-18,5.523996353149414
2020-11-19,5.531978607177734
2020-11-20,5.539961338043213
2020-11-23,5.523996353149414
2020-11-24,5.516013145446777
2020-11-25,5.50004768371582
2020-11-26,5.508030891418457
2020-11-27,5.547944068908691
2020-11-30,5.523996353149414
2020-12-01,5.539961338043213
2020-12-02,5.587857246398926
2020-12-03,5.555926322937012
2020-12-04,5.555926322937012
2020-12-07,5.476100444793701
2020-12-08,5.468117713928223
2020-12-09,5.412239074707031
2020-12-10,5.476100444793701
2020-12-11,5.508030891418457
2020-12-14,5.48408317565918
2020-12-15,5.523996353149414
2020-12-16,5.460134983062744
2020-12-17,5.468117713928223
2020-12-18,5.388290882110596
2020-12-21,5.396273612976074
2020-12-22,5.284516334533691
2020-12-23,5.268550872802734
2020-12-24,5.100915431976318
2020-12-25,5.09293270111084
2020-12-28,5.037054061889648
2020-12-29,5.061002254486084
2020-12-30,5.053019046783447
2020-12-31,5.053019046783447
2021-01-04,5.02108907699585
2021-01-05,5.061002254486084
2021-01-06,5.053019046783447
2021-01-07,4.965209484100342
2021-01-08,5.02907133102417
2021-01-11,4.981174945831299
2021-01-12,4.981174945831299
2021-01-13,4.941262245178223
2021-01-14,4.981174945831299
2021-01-15,5.013106346130371
2021-01-18,4.997140884399414
2021-01-19,4.9891581535339355
2021-01-20,4.925296783447266
2021-01-21,4.925296783447266
2021-01-22,4.845470428466797
2021-01-25,4.797574520111084
2021-01-26,4.813539981842041
2021-01-27,4.997140884399414
2021-01-28,5.005123615264893
2021-01-29,4.949244499206543
2021-02-01,4.925296783447266
2021-02-02,4.861435890197754
2021-02-03,4.869418144226074
2021-02-04,4.949244499206543
2021-02-05,4.853453159332275
2021-02-08,4.837487697601318
2021-02-09,4.853453159332275
2021-02-10,4.893366813659668
2021-02-18,4.901349067687988
2021-02-19,5.005123615264893
2021-02-22,5.061002254486084
2021-02-23,5.02108907699585
2021-02-24,5.084949970245361
2021-02-25,5.053019046783447
2021-02-26,5.005123615264893
2021-03-01,5.005123615264893
2021-03-02,5.076967716217041
2021-03-03,5.084949970245361
2021-03-04,5.156794548034668
2021-03-05,5.172759532928467
2021-03-08,5.156794548034668
2021-03-09,5.156794548034668
2021-03-10,5.076967716217041
2021-03-11,5.124863147735596
2021-03-12,5.116880416870117
2021-03-15,5.260568618774414
2021-03-16,5.284516334533691
2021-03-17,5.284516334533691
2021-03-18,5.244603633880615
2021-03-19,5.244603633880615
2021-03-22,5.300482273101807
2021-03-23,5.300482273101807
2021-03-24,5.300482273101807
2021-03-25,5.3164472579956055
2021-03-26,5.29249906539917
2021-03-29,5.284516334533691
2021-03-30,5.2525858879089355
2021-03-31,5.308465003967285
2021-04-01,5.300482273101807
2021-04-02,5.212672710418701
2021-04-06,5.2366204261779785
2021-04-07,5.188724994659424
2021-04-08,5.164776802062988
2021-04-09,5.116880416870117
2021-04-12,5.188724994659424
2021-04-13,5.148811340332031
2021-04-14,5.340395450592041
2021-04-15,5.348377704620361
2021-04-16,5.404256343841553
2021-04-19,5.380308151245117
2021-04-20,5.364343166351318
2021-04-21,5.340395450592041
2021-04-22,5.460134983062744
2021-04-23,5.50004768371582
2021-04-26,5.675666332244873
2021-04-27,5.6676836013793945
2021-04-28,5.595839977264404
2021-04-29,5.707597255706787
2021-04-30,5.923128604888916
2021-05-06,5.947076320648193
2021-05-07,6.042868614196777
2021-05-10,5.907163143157959
2021-05-11,6.2584004402160645
2021-05-12,6.242434978485107
2021-05-13,6.202521324157715
2021-05-14,6.1945390701293945
2021-05-17,6.146642208099365
2021-05-18,6.306296348571777
2021-05-19,6.186556339263916
2021-05-20,6.170590400695801
2021-05-21,6.178573131561279
2021-05-24,6.066816329956055
2021-05-25,6.130677223205566
2021-05-26,6.074799537658691
2021-05-27,6.050851345062256
2021-05-28,5.979006767272949
2021-05-31,6.034885406494141
2021-06-01,6.018920421600342
2021-06-02,5.939094066619873
2021-06-03,6.0109381675720215
2021-06-04,6.002954959869385
2021-06-07,5.986989498138428
2021-06-08,6.074799537658691
2021-06-09,5.986989498138428
2021-06-10,5.96304178237915
2021-06-11,5.923128604888916
2021-06-15,5.9151458740234375
2021-06-16,5.9949727058410645
2021-06-17,6.018920421600342
2021-06-18,6.018920421600342
2021-06-21,5.979006767272949
2021-06-22,6.146642208099365
2021-06-23,6.0827813148498535
2021-06-24,5.899180889129639
2021-06-25,5.907163143157959
2021-06-28,5.843302249908447
2021-06-29,5.715579509735107
2021-06-30,5.69961404800415
2021-07-01,5.795406341552734
2021-07-02,5.9311113357543945
2021-07-05,5.627770900726318
2021-07-06,5.731544494628906
2021-07-07,5.76347541809082
2021-07-08,5.683648586273193
2021-07-09,5.739527702331543
2021-07-12,5.675666332244873
2021-07-13,5.715579509735107
2021-07-14,5.643735885620117
2021-07-15,5.659701347351074
2021-07-16,5.608941555023193
2021-07-19,5.727380752563477
2021-07-20,5.659701347351074
2021-07-21,5.541262149810791
2021-07-22,5.592021465301514
2021-07-23,5.4735822677612305
2021-07-26,5.5158820152282715
2021-07-27,5.456662178039551
2021-07-28,5.566641807556152
2021-07-29,5.456662178039551
2021-07-30,5.414362907409668
2021-08-02,5.329762935638428
2021-08-03,5.651240825653076
2021-08-04,5.49896240234375
2021-08-05,5.397442817687988
2021-08-06,5.397442817687988
2021-08-09,5.397442817687988
2021-08-10,5.448202610015869
2021-08-11,5.405902862548828
2021-08-12,5.405902862548828
2021-08-13,5.448202610015869
2021-08-16,5.5158820152282715
2021-08-17,5.575101852416992
2021-08-18,5.5158820152282715
2021-08-19,5.575101852416992
2021-08-20,5.4735822677612305
2021-08-23,5.549721717834473
2021-08-24,5.566641807556152
2021-08-25,5.676620960235596
2021-08-26,5.6427812576293945
2021-08-27,5.659701347351074
2021-08-30,5.693541049957275
2021-08-31,5.795060157775879
2021-09-01,5.879659652709961
2021-09-02,5.871199607849121
2021-09-03,6.006558418273926
2021-09-06,5.9811787605285645
2021-09-07,5.9811787605285645
2021-09-08,6.18421745300293
2021-09-09,6.201137065887451
2021-09-10,6.218056678771973
2021-09-13,6.438015937805176
2021-09-14,6.218056678771973
2021-09-15,6.251896858215332
2021-09-16,6.141917705535889
2021-09-17,6.099617958068848
2021-09-22,6.141917705535889
2021-09-23,6.353416442871094
2021-09-24,6.1926774978637695
2021-09-27,6.082697868347168
2021-09-28,6.040398120880127
2021-09-29,5.964259147644043
2021-09-30,6.108077526092529
2021-10-08,6.311116695404053
2021-10-11,6.336495876312256
2021-10-12,6.344955921173096
2021-10-13,6.260356426239014
2021-10-14,6.336495876312256
2021-10-15,6.218056678771973
2021-10-18,6.344955921173096
2021-10-19,6.1926774978637695
2021-10-20,6.370336532592773
2021-10-21,6.234976768493652
2021-10-22,6.091157913208008
2021-10-25,6.141917705535889
2021-10-26,6.074237823486328
2021-10-27,5.947339057922363
2021-10-28,6.015018463134766
2021-10-29,5.955798625946045
2021-11-01,5.795060157775879
2021-11-02,5.6427812576293945
2021-11-03,5.651240825653076
2021-11-04,5.608941555023193
2021-11-05,5.617401599884033
2021-11-08,5.651240825653076
2021-11-09,5.617401599884033
2021-11-10,5.676620960235596
2021-11-11,5.676620960235596
2021-11-12,5.702000617980957
2021-11-15,5.744300842285156
2021-11-16,5.710460662841797
2021-11-17,5.693541049957275
2021-11-18,5.702000617980957
2021-11-19,5.727380752563477
2021-11-22,5.710460662841797
2021-11-23,5.676620960235596
2021-11-24,5.786600112915039
2021-11-25,5.879659652709961
2021-11-26,5.803520202636719
2021-11-29,5.778140068054199
2021-11-30,5.7612199783325195
2021-12-01,5.82043981552124
2021-12-02,5.82043981552124
2021-12-03,5.845819473266602
2021-12-06,5.862739562988281
2021-12-07,5.905039310455322
2021-12-08,5.989638805389404
2021-12-09,5.998098850250244
2021-12-10,6.031938552856445
2021-12-13,6.091157913208008
2021-12-14,6.209597110748291
2021-12-15,6.294196605682373
2021-12-16,6.624134540557861
2021-12-17,6.49723482131958
2021-12-20,6.531074523925781
2021-12-21,6.50569486618042
2021-12-22,6.547994613647461
2021-12-23,6.573374271392822
2021-12-24,6.556454658508301
2021-12-27,6.581834316253662
2021-12-28,6.514154434204102
2021-12-29,6.421095848083496
2021-12-30,6.624134540557861
2021-12-31,6.844093322753906
2022-01-04,6.95407247543335
2022-01-05,6.827172756195068
2022-01-06,6.784873962402344
2022-01-07,6.95407247543335
2022-01-10,6.827172756195068
2022-01-11,6.759493350982666
2022-01-12,6.801793575286865
2022-01-13,6.683354377746582
2022-01-14,6.641054153442383
2022-01-17,6.7425737380981445
2022-01-18,6.6579742431640625
2022-01-19,6.7425737380981445
2022-01-20,6.573374271392822
2022-01-21,6.564914703369141
2022-01-24,6.564914703369141
2022-01-25,6.294196605682373
2022-01-26,6.344955921173096
2022-01-27,6.201137065887451
2022-01-28,6.260356426239014
2022-02-07,6.344955921173096
2022-02-08,6.590294361114502
2022-02-09,6.844093322753906
2022-02-10,6.95407247543335
2022-02-11,6.9033122062683105
2022-02-14,6.818713188171387
2022-02-15,6.725653648376465
2022-02-16,6.708733558654785
2022-02-17,6.598754405975342
2022-02-18,6.7002739906311035
2022-02-21,7.072510719299316
2022-02-22,6.894852161407471
2022-02-23,6.920232772827148
2022-02-24,6.784873962402344
2022-02-25,6.607214450836182
2022-02-28,6.556454658508301
2022-03-01,6.708733558654785
2022-03-02,6.598754405975342
2022-03-03,6.818713188171387
2022-03-04,6.691813945770264
2022-03-07,6.641054153442383
2022-03-08,6.5226149559021
2022-03-09,6.378796100616455
2022-03-10,6.649514198303223
2022-03-11,6.894852161407471
2022-03-14,6.767953395843506
2022-03-15,6.091157913208008
2022-03-16,6.277276515960693
2022-03-17,6.361876010894775
2022-03-18,6.624134540557861
2022-03-21,6.446475028991699
2022-03-22,6.514154434204102
2022-03-23,6.421095848083496
2022-03-24,6.277276515960693
2022-03-25,6.226517200469971
2022-03-28,6.361876010894775
2022-03-29,6.277276515960693
2022-03-30,6.404175758361816
2022-03-31,6.438015937805176
2022-04-01,6.979452133178711
2022-04-06,7.021751880645752
2022-04-07,6.818713188171387
2022-04-08,6.759493350982666
2022-04-11,6.624134540557861
2022-04-12,6.877932548522949
2022-04-13,6.573374271392822
2022-04-14,6.624134540557861
2022-04-15,6.50569486618042
2022-04-18,6.387255668640137
2022-04-19,6.556454658508301
2022-04-20,6.446475028991699
2022-04-21,6.133457660675049
2022-04-22,6.0657782554626465
2022-04-25,5.955798625946045
2022-04-26,5.634321212768555
2022-04-27,5.693541049957275
2022-04-28,5.795060157775879
2022-04-29,5.972718715667725
2022-05-05,5.947339057922363
2022-05-06,5.795060157775879
2022-05-09,6.091157913208008
2022-05-10,6.260356426239014
2022-05-11,6.209597110748291
2022-05-12,6.18421745300293
2022-05-13,6.234976768493652
2022-05-16,6.226517200469971
2022-05-17,6.16729736328125
2022-05-18,6.15037727355957
2022-05-19,6.234976768493652
2022-05-20,6.285736560821533
2022-05-23,6.421095848083496
2022-05-24,6.218056678771973
2022-05-25,6.302656173706055
2022-05-26,6.421095848083496
2022-05-27,6.429555416107178
2022-05-30,6.50569486618042
2022-05-31,6.547994613647461
2022-06-01,6.531074523925781
2022-06-02,6.454935073852539
2022-06-06,6.387255668640137
2022-06-07,6.328036308288574
2022-06-08,6.319576263427734
2022-06-09,6.311116695404053
2022-06-10,6.285736560821533
2022-06-13,6.124997615814209
2022-06-14,6.175757884979248
2022-06-15,6.141917705535889
2022-06-16,6.201137065887451
2022-06-17,6.108077526092529
2022-06-20,6.0657782554626465
2022-06-21,6.133457660675049
2022-06-22,6.116538047790527
2022-06-23,6.116538047790527
2022-06-24,6.124997615814209
2022-06-27,6.124997615814209
2022-06-28,6.15037727355957
2022-06-29,6.0657782554626465
2022-06-30,6.048858642578125
2022-07-01,6.074237823486328
2022-07-04,6.015018463134766
2022-07-05,5.972718715667725
2022-07-06,5.938879489898682
2022-07-07,5.896579265594482
2022-07-08,5.9811787605285645
2022-07-11,5.972718715667725
2022-07-12,5.989638805389404
2022-07-13,6.031938552856445
2022-07-14,5.998098850250244
2022-07-15,6.082697868347168
2022-07-18,5.991775989532471
2022-07-19,6.100882530212402
2022-07-20,6.1099748611450195
2022-07-21,6.073605537414551
2022-07-22,6.037237167358398
2022-07-25,6.073605537414551
2022-07-26,6.100882530212402
2022-07-27,6.082698345184326
2022-07-28,6.073605537414551
2022-07-29,5.9735918045043945
2022-08-01,5.937222480773926
2022-08-02,5.737193584442139
2022-08-03,5.691732883453369
2022-08-04,5.709917068481445
2022-08-05,5.782655239105225
2022-08-08,5.909945964813232
2022-08-09,5.8644843101501465
2022-08-10,5.800838947296143
2022-08-11,5.91903829574585
2022-08-12,5.937222480773926
2022-08-15,5.937222480773926
2022-08-16,5.964498996734619
2022-08-17,5.9735918045043945
2022-08-18,5.991775989532471
2022-08-19,6.046329498291016
2022-08-22,6.100882530212402
2022-08-23,6.710062026977539
2022-08-24,7.3828864097595215
2022-08-25,7.410162448883057
2022-08-26,7.6465606689453125
2022-08-29,7.682929515838623
2022-08-30,7.773852348327637
2022-08-31,7.746575355529785
2022-09-01,7.873866081237793
2022-09-02,8.164816856384277
2022-09-05,8.201187133789062
2022-09-06,8.310293197631836
2022-09-07,8.155725479125977
2022-09-08,8.155725479125977
2022-09-09,8.201187133789062
2022-09-13,8.11026382446289
2022-09-14,8.001157760620117
2022-09-15,7.9011430740356445
2022-09-16,7.88295841217041
2022-09-19,7.864773750305176
2022-09-20,7.964788913726807
2022-09-21,8.001157760620117
2022-09-22,7.864773750305176
2022-09-23,7.828404903411865
2022-09-26,7.728390693664551
2022-09-27,7.892050743103027
2022-09-28,7.7647600173950195
2022-09-29,7.792036056518555
2022-09-30,7.710205554962158
2022-10-10,7.7647600173950195
2022-10-11,7.9556965827941895
2022-10-12,7.892050743103027
2022-10-13,7.873866081237793
2022-10-14,8.210278511047363
2022-10-17,7.6465606689453125
2022-10-18,7.782944679260254
2022-10-19,7.719298839569092
2022-10-20,8.119356155395508
2022-10-21,7.737483024597168
2022-10-24,7.673837184906006
2022-10-25,7.5283613204956055
2022-10-26,7.428347587585449
2022-10-27,7.582915306091309
2022-10-28,7.3374247550964355
2022-10-31,6.600955009460449
2022-11-01,6.328187942504883
2022-11-02,6.44638729095459
2022-11-03,6.282726764678955
2022-11-04,6.400925636291504
2022-11-07,6.455479145050049
2022-11-08,6.437294960021973
2022-11-09,6.410018444061279
2022-11-10,6.473663330078125
2022-11-11,6.546401500701904
2022-11-14,6.546401500701904
2022-11-15,6.710062026977539
2022-11-16,6.855537414550781
2022-11-17,6.9464592933654785
2022-11-18,6.937366962432861
2022-11-21,6.737338066101074
2022-11-22,6.837352752685547
2022-11-23,6.8191680908203125
2022-11-24,7.028289318084717
2022-11-25,7.237410545349121
2022-11-28,7.5283613204956055
2022-11-29,7.682929515838623
2022-11-30,7.673837184906006
2022-12-01,7.5283613204956055
2022-12-02,7.410162448883057
2022-12-05,7.555638790130615
2022-12-06,7.437439918518066
2022-12-07,7.701114177703857
2022-12-08,7.9011430740356445
2022-12-09,7.155580520629883
2022-12-12,7.1283040046691895
2022-12-13,7.064658164978027
2022-12-14,7.010105133056641
2022-12-15,6.937366962432861
2022-12-16,6.910090446472168
2022-12-19,6.78279972076416
2022-12-20,6.728245735168457
2022-12-21,6.764615058898926
2022-12-22,6.800983905792236
2022-12-23,6.846445560455322
2022-12-26,6.828260898590088
2022-12-27,6.891906261444092
2022-12-28,7.001012325286865
2022-12-29,7.028289318084717
2022-12-30,7.2010416984558105
2023-01-03,7.2010416984558105
2023-01-04,7.291964530944824
2023-01-05,7.146488189697266
2023-01-06,7.0737504959106445
2023-01-09,7.082842826843262
2023-01-10,7.010105133056641
2023-01-11,6.882813930511475
2023-01-12,6.8191680908203125
2023-01-13,6.873721599578857
2023-01-16,6.9464592933654785
2023-01-17,6.837352752685547
2023-01-18,6.855537414550781
2023-01-19,6.855537414550781
2023-01-20,6.991920471191406
2023-01-30,7.101027488708496
2023-01-31,7.182857513427734
2023-02-01,7.319241046905518
2023-02-02,7.2646870613098145
2023-02-03,7.319241046905518
2023-02-06,7.464715957641602
2023-02-07,7.5101776123046875
2023-02-08,7.437439918518066
2023-02-09,7.701114177703857
2023-02-10,7.8465895652771
2023-02-13,7.673837184906006
2023-02-14,7.610191822052002
2023-02-15,7.710205554962158
2023-02-16,7.573822975158691
2023-02-17,7.5283613204956055
2023-02-20,7.8193135261535645
2023-02-21,7.728390693664551
2023-02-22,7.728390693664551
2023-02-23,7.65565299987793
2023-02-24,7.9011430740356445
2023-02-27,7.782944679260254
2023-02-28,7.8465895652771
2023-03-01,8.082987785339355
2023-03-02,8.137540817260742
2023-03-03,8.137540817260742
2023-03-06,8.237555503845215
2023-03-07,8.101171493530273
2023-03-08,8.155725479125977
2023-03-09,8.26483154296875
2023-03-10,8.137540817260742
2023-03-13,8.492137908935547
2023-03-14,8.728535652160645
2023-03-15,8.783088684082031
2023-03-16,8.655797958374023
2023-03-17,9.046762466430664
2023-03-20,8.910379409790039
2023-03-21,8.86491870880127
2023-03-22,9.010394096374512
2023-03-23,8.764904022216797
2023-03-24,8.837642669677734
2023-03-27,9.364991188049316
2023-03-28,9.419544219970703
2023-03-29,9.710495948791504
2023-03-30,9.292254447937012
2023-03-31,9.428637504577637
2023-04-03,10.1832914352417
2023-04-04,9.855971336364746
2023-04-06,9.364991188049316
2023-04-07,9.546835899353027
2023-04-10,9.810510635375977
2023-04-11,10.70154857635498
2023-04-12,11.019776344299316
2023-04-13,10.692456245422363
2023-04-14,10.292397499084473
2023-04-17,9.910524368286133
2023-04-18,9.974169731140137
2023-04-19,10.165106773376465
2023-04-20,10.819746971130371
2023-04-21,10.756101608276367
2023-04-24,11.019776344299316
2023-04-25,11.728968620300293
2023-04-26,12.365426063537598
2023-04-27,11.592585563659668
2023-04-28,12.483623504638672
2023-05-04,13.72925853729248
2023-05-05,14.029302597045898
2023-05-08,13.54741382598877
2023-05-09,12.820036888122559
2023-05-10,12.429070472717285
2023-05-11,12.474532127380371
2023-05-12,12.092658996582031
2023-05-15,11.965367317199707
2023-05-16,11.68350887298584
2023-05-17,11.547124862670898
2023-05-18,12.101751327514648
2023-05-19,11.392557144165039
2023-05-22,11.347095489501953
2023-05-23,11.12888240814209
2023-05-24,11.374372482299805
2023-05-25,11.083420753479004
2023-05-26,11.52894115447998
2023-05-29,11.592585563659668
2023-05-30,12.101751327514648
2023-05-31,12.06538200378418
2023-06-01,12.510900497436523
2023-06-02,11.919905662536621
2023-06-05,12.247225761413574
2023-06-06,11.938091278076172
2023-06-07,12.310872077941895
2023-06-08,11.947183609008789
2023-06-09,12.06538200378418
2023-06-12,12.129027366638184
2023-06-13,12.229042053222656
2023-06-14,12.019920349121094
2023-06-15,12.492716789245605
2023-06-16,12.44725513458252
2023-06-19,11.810799598693848
2023-06-20,11.710784912109375
2023-06-21,10.992499351501465
2023-06-26,10.210567474365234
2023-06-27,10.192383766174316
2023-06-28,10.165106773376465
2023-06-29,10.819746971130371
2023-06-30,10.36513614654541
2023-07-03,10.328766822814941
2023-07-04,10.1832914352417
2023-07-05,10.174199104309082
2023-07-06,10.056000709533691
2023-07-07,10.09237003326416
2023-07-10,10.4742431640625
2023-07-11,10.283306121826172
2023-07-12,10.192383766174316
2023-07-13,10.392412185668945
2023-07-14,10.4742431640625
2023-07-17,10.392412185668945
2023-07-18,10.174199104309082
2023-07-19,10.328766822814941
2023-07-20,10.14692211151123
2023-07-21,10.128738403320312
2023-07-24,10.265121459960938
2023-07-25,10.237844467163086
2023-07-26,10.028722763061523
2023-07-27,9.937801361083984
2023-07-28,9.792325973510742
2023-07-31,9.992557525634766
2023-08-01,10.0306978225708
2023-08-02,9.735116004943848
2023-08-03,9.763720512390137
2023-08-04,9.887674331665039
2023-08-07,10.097441673278809
2023-08-08,10.488371849060059
2023-08-09,9.897209167480469
2023-08-10,9.897209167480469
2023-08-11,9.801859855651855
2023-08-14,10.05930233001709
2023-08-15,9.963953018188477
2023-08-16,9.792325973510742
2023-08-17,9.754185676574707
2023-08-18,9.563488006591797
2023-08-21,9.506278991699219
2023-08-22,10.106976509094238
2023-08-23,10.431161880493164
2023-08-24,10.574186325073242
2023-08-25,10.211860656738281
2023-08-28,10.011627197265625
2023-08-29,10.583721160888672
2023-08-30,10.65046501159668
2023-08-31,10.42162799835205
2023-09-01,10.154650688171387
2023-09-04,10.040231704711914
2023-09-05,9.677906036376953
2023-09-06,9.534883499145508
2023-09-07,9.45860481262207
2023-09-08,9.229767799377441
2023-09-11,9.4681396484375
2023-09-12,9.391860961914062
2023-09-13,9.325116157531738
2023-09-14,9.382325172424316
2023-09-15,9.573022842407227
2023-09-18,9.696976661682129
2023-09-19,9.630232810974121
2023-09-20,9.6874418258667
2023-09-21,9.696976661682129
2023-09-22,10.154650688171387
2023-09-25,10.07837200164795
2023-09-26,10.07837200164795
2023-09-27,10.173720359802246
2023-09-28,9.992557525634766
2023-10-09,9.85906982421875
2023-10-10,9.801859855651855
2023-10-11,10.202324867248535
2023-10-12,10.097441673278809
2023-10-13,10.011627197265625
2023-10-16,9.925813674926758
2023-10-17,9.830465316772461
2023-10-18,9.963953018188477
2023-10-19,9.878138542175293
2023-10-20,9.65883731842041
2023-10-23,9.48720932006836
2023-10-24,9.925813674926758
2023-10-25,9.897209167480469
2023-10-26,9.85906982421875
2023-10-27,10.040231704711914
2023-10-30,9.201162338256836
2023-10-31,9.163022994995117
2023-11-01,9.191628456115723
2023-11-02,9.48720932006836
2023-11-03,9.344185829162598
2023-11-06,9.716046333312988
2023-11-07,9.773255348205566
2023-11-08,10.755348205566406
2023-11-09,10.431161880493164
2023-11-10,9.592093467712402
2023-11-13,9.66837215423584
2023-11-14,9.4681396484375
2023-11-15,9.544418334960938
2023-11-16,9.706511497497559
2023-11-17,9.696976661682129
2023-11-20,9.887674331665039
2023-11-21,9.963953018188477
2023-11-22,10.07837200164795
2023-11-23,9.963953018188477
2023-11-24,9.811394691467285
2023-11-27,9.639766693115234
2023-11-28,9.601627349853516
2023-11-29,9.401394844055176
2023-11-30,9.592093467712402
2023-12-01,9.573022842407227
2023-12-04,9.6874418258667
2023-12-05,9.477673530578613
2023-12-06,9.66837215423584
2023-12-07,9.716046333312988
2023-12-08,9.544418334960938
2023-12-11,9.887674331665039
2023-12-12,9.963953018188477
2023-12-13,9.801859855651855
2023-12-14,10.135581016540527
2023-12-15,10.011627197265625
2023-12-18,9.792325973510742
2023-12-19,9.801859855651855
2023-12-20,9.506278991699219
2023-12-21,9.277441024780273
2023-12-22,8.352558135986328
2023-12-25,8.30488395690918
2023-12-26,8.142790794372559
2023-12-27,8.047441482543945
2023-12-28,8.07604694366455
2023-12-29,8.400232315063477
2024-01-02,8.571860313415527
2024-01-03,8.743488311767578
2024-01-04,8.934185981750488
2024-01-05,8.772092819213867
2024-01-08,8.686278343200684
2024-01-09,8.638605117797852
2024-01-10,8.50511646270752
2024-01-11,8.70534896850586
2024-01-12,8.533720970153809
2024-01-15,8.619534492492676
2024-01-16,8.70534896850586
2024-01-17,8.47651195526123
2024-01-18,8.51465129852295
