Price,Close
Ticker,APEI
Date,
2020-04-01,22.84000015258789
2020-04-02,21.889999389648438
2020-04-03,21.040000915527344
2020-04-06,22.510000228881836
2020-04-07,21.889999389648438
2020-04-08,22.6299991607666
2020-04-09,22.700000762939453
2020-04-13,22.889999389648438
2020-04-14,24.079999923706055
2020-04-15,24.690000534057617
2020-04-16,22.90999984741211
2020-04-17,24.829999923706055
2020-04-20,24.190000534057617
2020-04-21,24.670000076293945
2020-04-22,25.0
2020-04-23,23.309999465942383
2020-04-24,22.90999984741211
2020-04-27,24.309999465942383
2020-04-28,24.780000686645508
2020-04-29,25.739999771118164
2020-04-30,25.770000457763672
2020-05-01,24.579999923706055
2020-05-04,24.059999465942383
2020-05-05,24.56999969482422
2020-05-06,25.1299991607666
2020-05-07,25.280000686645508
2020-05-08,26.6200008392334
2020-05-11,26.68000030517578
2020-05-12,33.41999816894531
2020-05-13,32.63999938964844
2020-05-14,31.059999465942383
2020-05-15,31.739999771118164
2020-05-18,33.790000915527344
2020-05-19,31.200000762939453
2020-05-20,32.5
2020-05-21,32.77000045776367
2020-05-22,31.979999542236328
2020-05-26,32.619998931884766
2020-05-27,32.22999954223633
2020-05-28,31.690000534057617
2020-05-29,31.43000030517578
2020-06-01,32.33000183105469
2020-06-02,32.20000076293945
2020-06-03,32.41999816894531
2020-06-04,32.15999984741211
2020-06-05,32.560001373291016
2020-06-08,33.2400016784668
2020-06-09,34.029998779296875
2020-06-10,32.7599983215332
2020-06-11,30.75
2020-06-12,29.969999313354492
2020-06-15,28.829999923706055
2020-06-16,29.18000030517578
2020-06-17,28.850000381469727
2020-06-18,28.850000381469727
2020-06-19,29.06999969482422
2020-06-22,29.0
2020-06-23,30.010000228881836
2020-06-24,29.610000610351562
2020-06-25,28.549999237060547
2020-06-26,28.290000915527344
2020-06-29,29.1299991607666
2020-06-30,29.600000381469727
2020-07-01,30.200000762939453
2020-07-02,29.219999313354492
2020-07-06,29.790000915527344
2020-07-07,29.309999465942383
2020-07-08,29.829999923706055
2020-07-09,29.290000915527344
2020-07-10,28.959999084472656
2020-07-13,28.649999618530273
2020-07-14,28.959999084472656
2020-07-15,30.360000610351562
2020-07-16,30.920000076293945
2020-07-17,31.219999313354492
2020-07-20,31.329999923706055
2020-07-21,32.779998779296875
2020-07-22,32.470001220703125
2020-07-23,32.45000076293945
2020-07-24,32.279998779296875
2020-07-27,31.690000534057617
2020-07-28,31.40999984741211
2020-07-29,30.6299991607666
2020-07-30,29.670000076293945
2020-07-31,29.110000610351562
2020-08-03,28.639999389648438
2020-08-04,28.5
2020-08-05,29.290000915527344
2020-08-06,29.719999313354492
2020-08-07,30.440000534057617
2020-08-10,31.200000762939453
2020-08-11,36.34000015258789
2020-08-12,33.77000045776367
2020-08-13,33.310001373291016
2020-08-14,35.279998779296875
2020-08-17,35.18000030517578
2020-08-18,35.43000030517578
2020-08-19,34.59000015258789
2020-08-20,33.5099983215332
2020-08-21,32.810001373291016
2020-08-24,31.90999984741211
2020-08-25,31.670000076293945
2020-08-26,31.84000015258789
2020-08-27,31.5
2020-08-28,31.280000686645508
2020-08-31,31.440000534057617
2020-09-01,31.850000381469727
2020-09-02,30.5
2020-09-03,29.399999618530273
2020-09-04,29.610000610351562
2020-09-08,28.6200008392334
2020-09-09,28.049999237060547
2020-09-10,27.469999313354492
2020-09-11,27.219999313354492
2020-09-14,28.010000228881836
2020-09-15,28.170000076293945
2020-09-16,28.549999237060547
2020-09-17,27.950000762939453
2020-09-18,27.979999542236328
2020-09-21,27.65999984741211
2020-09-22,27.690000534057617
2020-09-23,28.020000457763672
2020-09-24,27.299999237060547
2020-09-25,27.84000015258789
2020-09-28,28.469999313354492
2020-09-29,28.639999389648438
2020-09-30,28.190000534057617
2020-10-01,28.600000381469727
2020-10-02,29.15999984741211
2020-10-05,30.40999984741211
2020-10-06,30.639999389648438
2020-10-07,29.389999389648438
2020-10-08,29.6200008392334
2020-10-09,30.149999618530273
2020-10-12,31.6299991607666
2020-10-13,31.15999984741211
2020-10-14,30.350000381469727
2020-10-15,30.8799991607666
2020-10-16,30.309999465942383
2020-10-19,29.899999618530273
2020-10-20,29.469999313354492
2020-10-21,29.100000381469727
2020-10-22,28.84000015258789
2020-10-23,29.59000015258789
2020-10-26,29.270000457763672
2020-10-27,29.079999923706055
2020-10-28,27.56999969482422
2020-10-29,27.950000762939453
2020-10-30,28.270000457763672
2020-11-02,29.899999618530273
2020-11-03,28.920000076293945
2020-11-04,29.559999465942383
2020-11-05,29.899999618530273
2020-11-06,29.200000762939453
2020-11-09,29.989999771118164
2020-11-10,30.860000610351562
2020-11-11,31.040000915527344
2020-11-12,29.940000534057617
2020-11-13,31.219999313354492
2020-11-16,30.760000228881836
2020-11-17,30.84000015258789
2020-11-18,30.799999237060547
2020-11-19,30.510000228881836
2020-11-20,31.100000381469727
2020-11-23,31.940000534057617
2020-11-24,32.220001220703125
2020-11-25,31.239999771118164
2020-11-27,31.229999542236328
2020-11-30,31.040000915527344
2020-12-01,31.15999984741211
2020-12-02,31.139999389648438
2020-12-03,31.440000534057617
2020-12-04,32.5
2020-12-07,32.75
2020-12-08,33.130001068115234
2020-12-09,32.869998931884766
2020-12-10,32.86000061035156
2020-12-11,32.400001525878906
2020-12-14,31.760000228881836
2020-12-15,32.130001068115234
2020-12-16,32.709999084472656
2020-12-17,32.099998474121094
2020-12-18,35.0
2020-12-21,33.68000030517578
2020-12-22,31.729999542236328
2020-12-23,31.899999618530273
2020-12-24,31.75
2020-12-28,31.290000915527344
2020-12-29,29.549999237060547
2020-12-30,29.899999618530273
2020-12-31,30.479999542236328
2021-01-04,30.18000030517578
2021-01-05,32.02000045776367
2021-01-06,32.15999984741211
2021-01-07,31.860000610351562
2021-01-08,31.8700008392334
2021-01-11,31.940000534057617
2021-01-12,31.510000228881836
2021-01-13,31.200000762939453
2021-01-14,31.6299991607666
2021-01-15,31.170000076293945
2021-01-19,31.200000762939453
2021-01-20,30.040000915527344
2021-01-21,30.25
2021-01-22,29.579999923706055
2021-01-25,29.729999542236328
2021-01-26,29.559999465942383
2021-01-27,28.1200008392334
2021-01-28,27.459999084472656
2021-01-29,28.780000686645508
2021-02-01,29.260000228881836
2021-02-02,29.610000610351562
2021-02-03,28.950000762939453
2021-02-04,29.600000381469727
2021-02-05,29.860000610351562
2021-02-08,30.989999771118164
2021-02-09,31.020000457763672
2021-02-10,30.6200008392334
2021-02-11,31.110000610351562
2021-02-12,31.389999389648438
2021-02-16,29.690000534057617
2021-02-17,29.15999984741211
2021-02-18,29.389999389648438
2021-02-19,29.690000534057617
2021-02-22,29.639999389648438
2021-02-23,28.920000076293945
2021-02-24,29.670000076293945
2021-02-25,28.030000686645508
2021-02-26,29.440000534057617
2021-03-01,29.959999084472656
2021-03-02,29.18000030517578
2021-03-03,28.18000030517578
2021-03-04,27.450000762939453
2021-03-05,27.809999465942383
2021-03-08,27.280000686645508
2021-03-09,27.829999923706055
2021-03-10,30.31999969482422
2021-03-11,31.889999389648438
2021-03-12,33.40999984741211
2021-03-15,34.279998779296875
2021-03-16,34.7599983215332
2021-03-17,36.54999923706055
2021-03-18,37.2599983215332
2021-03-19,38.81999969482422
2021-03-22,37.06999969482422
2021-03-23,35.66999816894531
2021-03-24,36.13999938964844
2021-03-25,36.72999954223633
2021-03-26,37.220001220703125
2021-03-29,34.90999984741211
2021-03-30,35.119998931884766
2021-03-31,35.630001068115234
2021-04-01,36.290000915527344
2021-04-05,35.400001525878906
2021-04-06,35.400001525878906
2021-04-07,34.959999084472656
2021-04-08,35.790000915527344
2021-04-09,34.630001068115234
2021-04-12,33.81999969482422
2021-04-13,33.279998779296875
2021-04-14,33.33000183105469
2021-04-15,33.7599983215332
2021-04-16,34.310001373291016
2021-04-19,33.58000183105469
2021-04-20,32.7400016784668
2021-04-21,32.810001373291016
2021-04-22,32.43000030517578
2021-04-23,32.400001525878906
2021-04-26,32.54999923706055
2021-04-27,31.309999465942383
2021-04-28,31.469999313354492
2021-04-29,30.84000015258789
2021-04-30,30.459999084472656
2021-05-03,31.0
2021-05-04,30.540000915527344
2021-05-05,29.93000030517578
2021-05-06,29.420000076293945
2021-05-07,30.81999969482422
2021-05-10,30.459999084472656
2021-05-11,26.479999542236328
2021-05-12,27.719999313354492
2021-05-13,25.709999084472656
2021-05-14,27.3700008392334
2021-05-17,28.020000457763672
2021-05-18,28.0
2021-05-19,28.010000228881836
2021-05-20,28.100000381469727
2021-05-21,28.110000610351562
2021-05-24,27.899999618530273
2021-05-25,28.0
2021-05-26,28.010000228881836
2021-05-27,28.049999237060547
2021-05-28,28.0
2021-06-01,29.399999618530273
2021-06-02,29.040000915527344
2021-06-03,28.670000076293945
2021-06-04,28.43000030517578
2021-06-07,28.6200008392334
2021-06-08,28.56999969482422
2021-06-09,28.309999465942383
2021-06-10,28.200000762939453
2021-06-11,28.299999237060547
2021-06-14,28.510000228881836
2021-06-15,28.709999084472656
2021-06-16,28.770000457763672
2021-06-17,29.110000610351562
2021-06-18,29.059999465942383
2021-06-21,29.40999984741211
2021-06-22,28.579999923706055
2021-06-23,28.540000915527344
2021-06-24,29.43000030517578
2021-06-25,28.260000228881836
2021-06-28,28.360000610351562
2021-06-29,28.399999618530273
2021-06-30,28.34000015258789
2021-07-01,28.450000762939453
2021-07-02,28.510000228881836
2021-07-06,28.510000228881836
2021-07-07,28.59000015258789
2021-07-08,28.030000686645508
2021-07-09,28.489999771118164
2021-07-12,29.1299991607666
2021-07-13,28.68000030517578
2021-07-14,28.520000457763672
2021-07-15,28.399999618530273
2021-07-16,28.510000228881836
2021-07-19,28.190000534057617
2021-07-20,28.360000610351562
2021-07-21,28.420000076293945
2021-07-22,28.350000381469727
2021-07-23,28.469999313354492
2021-07-26,28.540000915527344
2021-07-27,28.479999542236328
2021-07-28,28.739999771118164
2021-07-29,29.139999389648438
2021-07-30,29.6200008392334
2021-08-02,29.780000686645508
2021-08-03,29.920000076293945
2021-08-04,28.950000762939453
2021-08-05,29.09000015258789
2021-08-06,29.100000381469727
2021-08-09,29.010000228881836
2021-08-10,26.139999389648438
2021-08-11,27.6299991607666
2021-08-12,27.5
2021-08-13,27.700000762939453
2021-08-16,27.219999313354492
2021-08-17,26.09000015258789
2021-08-18,25.829999923706055
2021-08-19,26.020000457763672
2021-08-20,26.59000015258789
2021-08-23,26.790000915527344
2021-08-24,26.489999771118164
2021-08-25,26.6200008392334
2021-08-26,26.079999923706055
2021-08-27,26.540000915527344
2021-08-30,26.200000762939453
2021-08-31,26.299999237060547
2021-09-01,26.200000762939453
2021-09-02,26.290000915527344
2021-09-03,27.020000457763672
2021-09-07,26.510000228881836
2021-09-08,27.100000381469727
2021-09-09,26.610000610351562
2021-09-10,26.219999313354492
2021-09-13,26.520000457763672
2021-09-14,26.059999465942383
2021-09-15,25.770000457763672
2021-09-16,26.040000915527344
2021-09-17,26.600000381469727
2021-09-20,25.959999084472656
2021-09-21,25.860000610351562
2021-09-22,25.93000030517578
2021-09-23,26.09000015258789
2021-09-24,26.260000228881836
2021-09-27,26.600000381469727
2021-09-28,26.1200008392334
2021-09-29,25.959999084472656
2021-09-30,25.610000610351562
2021-10-01,25.940000534057617
2021-10-04,26.020000457763672
2021-10-05,26.600000381469727
2021-10-06,26.100000381469727
2021-10-07,26.520000457763672
2021-10-08,26.290000915527344
2021-10-11,25.920000076293945
2021-10-12,25.290000915527344
2021-10-13,25.200000762939453
2021-10-14,25.25
2021-10-15,25.18000030517578
2021-10-18,24.68000030517578
2021-10-19,24.5
2021-10-20,24.40999984741211
2021-10-21,24.770000457763672
2021-10-22,24.399999618530273
2021-10-25,25.15999984741211
2021-10-26,25.010000228881836
2021-10-27,25.020000457763672
2021-10-28,25.0
2021-10-29,24.989999771118164
2021-11-01,25.8700008392334
2021-11-02,25.079999923706055
2021-11-03,25.350000381469727
2021-11-04,25.110000610351562
2021-11-05,26.260000228881836
2021-11-08,25.899999618530273
2021-11-09,24.940000534057617
2021-11-10,25.309999465942383
2021-11-11,25.0
2021-11-12,25.15999984741211
2021-11-15,24.989999771118164
2021-11-16,24.84000015258789
2021-11-17,24.790000915527344
2021-11-18,24.6200008392334
2021-11-19,23.690000534057617
2021-11-22,22.309999465942383
2021-11-23,21.549999237060547
2021-11-24,21.450000762939453
2021-11-26,21.25
2021-11-29,19.420000076293945
2021-11-30,18.889999389648438
2021-12-01,19.709999084472656
2021-12-02,20.93000030517578
2021-12-03,20.969999313354492
2021-12-06,22.209999084472656
2021-12-07,22.06999969482422
2021-12-08,22.610000610351562
2021-12-09,21.959999084472656
2021-12-10,21.420000076293945
2021-12-13,22.6299991607666
2021-12-14,22.200000762939453
2021-12-15,22.709999084472656
2021-12-16,21.940000534057617
2021-12-17,22.559999465942383
2021-12-20,22.270000457763672
2021-12-21,22.3799991607666
2021-12-22,22.5
2021-12-23,23.010000228881836
2021-12-27,23.450000762939453
2021-12-28,22.809999465942383
2021-12-29,22.0
2021-12-30,22.110000610351562
2021-12-31,22.25
2022-01-03,23.010000228881836
2022-01-04,23.469999313354492
2022-01-05,23.260000228881836
2022-01-06,23.18000030517578
2022-01-07,22.979999542236328
2022-01-10,23.020000457763672
2022-01-11,22.670000076293945
2022-01-12,21.889999389648438
2022-01-13,22.5
2022-01-14,22.600000381469727
2022-01-18,21.450000762939453
2022-01-19,20.219999313354492
2022-01-20,20.5
2022-01-21,20.229999542236328
2022-01-24,21.020000457763672
2022-01-25,20.780000686645508
2022-01-26,20.700000762939453
2022-01-27,20.459999084472656
2022-01-28,21.06999969482422
2022-01-31,21.389999389648438
2022-02-01,21.479999542236328
2022-02-02,20.8700008392334
2022-02-03,19.979999542236328
2022-02-04,19.920000076293945
