Price,Close
Ticker,LOPE
Date,
2020-04-01,72.94000244140625
2020-04-02,71.5
2020-04-03,71.26000213623047
2020-04-06,73.25
2020-04-07,73.19999694824219
2020-04-08,75.47000122070312
2020-04-09,76.30000305175781
2020-04-13,75.80000305175781
2020-04-14,78.2699966430664
2020-04-15,75.1500015258789
2020-04-16,75.69999694824219
2020-04-17,80.08000183105469
2020-04-20,77.69999694824219
2020-04-21,75.31999969482422
2020-04-22,78.22000122070312
2020-04-23,78.13999938964844
2020-04-24,77.54000091552734
2020-04-27,84.93000030517578
2020-04-28,84.69000244140625
2020-04-29,88.26000213623047
2020-04-30,86.0199966430664
2020-05-01,84.37999725341797
2020-05-04,84.66999816894531
2020-05-05,87.33000183105469
2020-05-06,86.23999786376953
2020-05-07,88.0999984741211
2020-05-08,92.41000366210938
2020-05-11,95.04000091552734
2020-05-12,94.19999694824219
2020-05-13,93.70999908447266
2020-05-14,94.30000305175781
2020-05-15,95.88999938964844
2020-05-18,96.31999969482422
2020-05-19,93.81999969482422
2020-05-20,94.0
2020-05-21,95.05000305175781
2020-05-22,95.4000015258789
2020-05-26,96.06999969482422
2020-05-27,97.20999908447266
2020-05-28,96.05000305175781
2020-05-29,97.58999633789062
2020-06-01,98.79000091552734
2020-06-02,97.9000015258789
2020-06-03,100.0199966430664
2020-06-04,100.01000213623047
2020-06-05,100.43000030517578
2020-06-08,100.79000091552734
2020-06-09,100.63999938964844
2020-06-10,103.0
2020-06-11,96.9000015258789
2020-06-12,96.83999633789062
2020-06-15,96.01000213623047
2020-06-16,96.79000091552734
2020-06-17,96.69999694824219
2020-06-18,95.36000061035156
2020-06-19,95.48999786376953
2020-06-22,94.66999816894531
2020-06-23,95.1500015258789
2020-06-24,91.08999633789062
2020-06-25,89.16999816894531
2020-06-26,89.8499984741211
2020-06-29,90.5199966430664
2020-06-30,90.52999877929688
2020-07-01,91.62999725341797
2020-07-02,90.80000305175781
2020-07-06,91.16999816894531
2020-07-07,88.13999938964844
2020-07-08,87.47000122070312
2020-07-09,85.06999969482422
2020-07-10,87.19999694824219
2020-07-13,84.25
2020-07-14,85.61000061035156
2020-07-15,92.69999694824219
2020-07-16,91.3499984741211
2020-07-17,91.88999938964844
2020-07-20,94.12999725341797
2020-07-21,94.8499984741211
2020-07-22,94.72000122070312
2020-07-23,93.86000061035156
2020-07-24,92.93000030517578
2020-07-27,92.22000122070312
2020-07-28,91.20999908447266
2020-07-29,90.37000274658203
2020-07-30,89.05999755859375
2020-07-31,88.73999786376953
2020-08-03,91.48999786376953
2020-08-04,94.0
2020-08-05,102.48999786376953
2020-08-06,102.33000183105469
2020-08-07,100.94000244140625
2020-08-10,99.62999725341797
2020-08-11,101.70999908447266
2020-08-12,97.62999725341797
2020-08-13,96.66000366210938
2020-08-14,96.12999725341797
2020-08-17,95.4800033569336
2020-08-18,93.41000366210938
2020-08-19,91.87000274658203
2020-08-20,90.0
2020-08-21,90.02999877929688
2020-08-24,90.05000305175781
2020-08-25,91.16000366210938
2020-08-26,91.61000061035156
2020-08-27,92.80000305175781
2020-08-28,92.08000183105469
2020-08-31,94.04000091552734
2020-09-01,99.06999969482422
2020-09-02,97.76000213623047
2020-09-03,94.25
2020-09-04,90.18000030517578
2020-09-08,88.05000305175781
2020-09-09,87.30999755859375
2020-09-10,86.19000244140625
2020-09-11,84.58999633789062
2020-09-14,86.33000183105469
2020-09-15,85.77999877929688
2020-09-16,86.13999938964844
2020-09-17,81.30000305175781
2020-09-18,81.5
2020-09-21,83.20999908447266
2020-09-22,83.88999938964844
2020-09-23,82.66999816894531
2020-09-24,82.20999908447266
2020-09-25,83.0999984741211
2020-09-28,83.76000213623047
2020-09-29,81.5999984741211
2020-09-30,79.94000244140625
2020-10-01,80.19999694824219
