Price,Close
Ticker,NAVNETEDUL.NS
Date,
2020-04-01,58.014869689941406
2020-04-03,56.89471435546875
2020-04-07,58.85498809814453
2020-04-08,60.16183853149414
2020-04-09,61.235328674316406
2020-04-13,61.46868896484375
2020-04-15,61.422027587890625
2020-04-16,58.621620178222656
2020-04-17,61.74873733520508
2020-04-20,67.25617980957031
2020-04-21,65.90264892578125
2020-04-22,71.8768310546875
2020-04-23,69.58985137939453
2020-04-24,68.46968078613281
2020-04-27,67.06947326660156
2020-04-28,65.66928100585938
2020-04-29,66.55606842041016
2020-04-30,68.14297485351562
2020-05-04,66.13601684570312
2020-05-05,65.8093032836914
2020-05-06,66.22935485839844
2020-05-07,67.44287109375
2020-05-08,66.13601684570312
2020-05-11,65.9959945678711
2020-05-12,66.18269348144531
2020-05-13,66.22935485839844
2020-05-14,64.31576538085938
2020-05-15,65.90264892578125
2020-05-18,63.10224914550781
2020-05-19,64.08238983154297
2020-05-20,63.522315979003906
2020-05-21,62.02876663208008
2020-05-22,61.37534713745117
2020-05-26,62.91556167602539
2020-05-27,65.0625228881836
2020-05-28,63.9423713684082
2020-05-29,63.70901107788086
2020-06-01,65.20255279541016
2020-06-02,66.22935485839844
2020-06-03,65.71595764160156
2020-06-04,66.13601684570312
2020-06-05,68.88973999023438
2020-06-08,69.68318939208984
2020-06-09,68.56303405761719
2020-06-10,68.46968078613281
2020-06-11,64.03571319580078
2020-06-12,65.0625228881836
2020-06-15,64.12905883789062
2020-06-16,64.222412109375
2020-06-17,74.58386993408203
2020-06-18,73.88378143310547
2020-06-19,73.2303466796875
2020-06-22,71.8768310546875
2020-06-23,74.5372085571289
2020-06-24,70.47663116455078
2020-06-25,70.33660888671875
2020-06-26,74.5372085571289
2020-06-29,73.41704559326172
2020-06-30,71.45677185058594
2020-07-01,72.9503173828125
2020-07-02,73.79043579101562
2020-07-03,73.93045043945312
2020-07-06,74.49052429199219
2020-07-07,74.30384063720703
2020-07-08,72.34355926513672
2020-07-09,72.5302505493164
2020-07-10,70.89669036865234
2020-07-13,70.99004364013672
2020-07-14,69.9632339477539
2020-07-15,69.68318939208984
2020-07-16,70.89669036865234
2020-07-17,70.99004364013672
2020-07-20,71.13005065917969
2020-07-21,70.89669036865234
2020-07-22,69.91654968261719
2020-07-23,71.36341857910156
2020-07-24,71.22340393066406
2020-07-27,68.70304107666016
2020-07-28,68.88973999023438
2020-07-29,69.82320404052734
2020-07-30,69.82320404052734
2020-07-31,68.7497329711914
2020-08-03,68.516357421875
2020-08-04,69.63650512695312
2020-08-05,68.98310089111328
2020-08-06,68.56303405761719
2020-08-07,70.4299545288086
2020-08-10,70.52330780029297
2020-08-11,71.45677185058594
2020-08-12,71.97017669677734
2020-08-13,75.14395904541016
2020-08-14,72.29688262939453
2020-08-17,72.90364074707031
2020-08-18,73.55707550048828
2020-08-19,75.61067962646484
2020-08-20,76.59083557128906
2020-08-21,76.07742309570312
2020-08-24,74.44385528564453
2020-08-25,74.25716400146484
2020-08-26,75.47066497802734
2020-08-27,74.5372085571289
2020-08-28,74.95726776123047
2020-08-31,72.15687561035156
2020-09-01,71.27007293701172
2020-09-02,72.11019897460938
2020-09-03,73.79043579101562
2020-09-04,72.34355926513672
2020-09-07,72.71694946289062
2020-09-08,72.9503173828125
2020-09-09,72.29688262939453
2020-09-10,74.5372085571289
2020-09-11,73.41704559326172
2020-09-14,78.0843734741211
2020-09-15,77.57096099853516
2020-09-16,76.26412200927734
2020-09-17,77.05756378173828
2020-09-18,76.40412902832031
2020-09-21,75.89073181152344
2020-09-22,73.69708251953125
2020-09-23,73.46371459960938
2020-09-24,70.38329315185547
2020-09-25,71.73680877685547
2020-09-28,71.8768310546875
2020-09-29,71.22340393066406
2020-09-30,70.99004364013672
2020-10-01,71.92351531982422
2020-10-05,71.83015441894531
2020-10-06,71.73680877685547
2020-10-07,71.08338165283203
2020-10-08,71.41010284423828
2020-10-09,71.92351531982422
2020-10-12,72.016845703125
2020-10-13,72.016845703125
2020-10-14,71.45677185058594
2020-10-15,71.31675720214844
2020-10-16,73.93045043945312
2020-10-19,74.81724548339844
2020-10-20,75.42399597167969
2020-10-21,75.47066497802734
2020-10-22,76.54415893554688
2020-10-23,76.07742309570312
2020-10-26,72.90364074707031
2020-10-27,71.92351531982422
2020-10-28,72.48358154296875
2020-10-29,71.13005065917969
2020-10-30,71.55011749267578
2020-11-02,70.94336700439453
2020-11-03,70.8033447265625
2020-11-04,70.71000671386719
2020-11-05,71.45677185058594
2020-11-06,72.29688262939453
2020-11-09,72.90364074707031
2020-11-10,74.77057647705078
2020-11-11,73.74375915527344
2020-11-12,74.25716400146484
2020-11-13,75.05061340332031
2020-11-14,75.9374008178711
2020-11-17,78.87782287597656
2020-11-18,78.55110931396484
2020-11-19,78.0843734741211
2020-11-20,76.8708724975586
2020-11-23,75.75071716308594
2020-11-24,76.77752685546875
2020-11-25,75.47066497802734
2020-11-26,75.2373046875
2020-11-27,75.28397369384766
2020-12-01,74.63054656982422
2020-12-02,74.8639144897461
2020-12-03,75.9374008178711
2020-12-04,76.73085021972656
2020-12-07,75.2373046875
2020-12-08,75.28397369384766
2020-12-09,83.1717529296875
2020-12-10,82.75170135498047
2020-12-11,81.49151611328125
2020-12-14,80.65140533447266
2020-12-15,80.51138305664062
2020-12-16,81.16480255126953
2020-12-17,81.16480255126953
2020-12-18,78.36441040039062
2020-12-21,74.81724548339844
2020-12-22,77.89768981933594
2020-12-23,76.73085021972656
2020-12-24,77.33760070800781
2020-12-28,77.47762298583984
2020-12-29,77.0108871459961
2020-12-30,77.85100555419922
2020-12-31,78.457763671875
2021-01-01,80.0913314819336
2021-01-04,80.04464721679688
2021-01-05,79.06450653076172
2021-01-06,78.0376968383789
2021-01-07,79.34455871582031
2021-01-08,79.1578598022461
2021-01-11,78.13105010986328
2021-01-12,78.50443267822266
2021-01-13,79.81128692626953
2021-01-14,81.3981704711914
2021-01-15,81.77156066894531
2021-01-18,78.92450714111328
2021-01-19,79.34455871582031
2021-01-20,79.1578598022461
2021-01-21,77.29093933105469
2021-01-22,76.12409210205078
2021-01-25,74.77057647705078
2021-01-27,76.40412902832031
2021-01-28,78.97116088867188
2021-01-29,76.07742309570312
2021-02-01,77.80433654785156
2021-02-02,77.52429962158203
2021-02-03,77.15090942382812
2021-02-04,76.8708724975586
2021-02-05,76.77752685546875
2021-02-08,76.8241958618164
2021-02-09,76.59083557128906
2021-02-10,75.47066497802734
2021-02-11,76.63749694824219
2021-02-12,77.19758605957031
2021-02-15,78.13105010986328
2021-02-16,78.64445495605469
2021-02-17,78.13105010986328
2021-02-18,81.49151611328125
2021-02-19,80.7447509765625
2021-02-22,79.53124237060547
2021-02-23,79.06450653076172
2021-02-24,80.93144226074219
2021-02-25,83.54513549804688
2021-02-26,80.97810363769531
2021-03-01,83.49847412109375
2021-03-02,82.0982666015625
2021-03-03,81.21147918701172
2021-03-04,81.25816345214844
2021-03-05,79.90463256835938
2021-03-08,80.23133850097656
2021-03-09,79.11119079589844
2021-03-10,79.6712646484375
2021-03-12,81.72489166259766
2021-03-15,79.48457336425781
2021-03-16,85.92549896240234
2021-03-17,80.65140533447266
2021-03-18,78.69113159179688
2021-03-19,79.39122772216797
2021-03-22,77.85100555419922
2021-03-23,78.0843734741211
2021-03-24,77.05756378173828
2021-03-25,76.8708724975586
2021-03-26,76.310791015625
2021-03-30,75.70402526855469
2021-03-31,74.77057647705078
2021-04-01,78.0843734741211
2021-04-05,75.65736389160156
2021-04-06,75.51734161376953
2021-04-07,75.79737091064453
2021-04-08,75.98407745361328
2021-04-09,76.12409210205078
2021-04-12,73.13700866699219
2021-04-13,72.85697174072266
2021-04-15,72.71694946289062
2021-04-16,70.56997680664062
2021-04-19,69.58985137939453
2021-04-20,69.2164535522461
2021-04-22,69.7298583984375
2021-04-23,69.77654266357422
2021-04-26,70.00989532470703
2021-04-27,69.9632339477539
2021-04-28,69.7298583984375
2021-04-29,69.91654968261719
2021-04-30,69.63650512695312
2021-05-03,69.63650512695312
2021-05-04,69.7298583984375
2021-05-05,69.82320404052734
2021-05-06,70.00989532470703
2021-05-07,69.82320404052734
2021-05-10,68.98310089111328
2021-05-11,68.60969543457031
2021-05-12,68.3763427734375
2021-05-14,68.56303405761719
2021-05-17,68.18964385986328
2021-05-18,68.04962921142578
2021-05-19,67.95628356933594
2021-05-20,72.90364074707031
2021-05-21,71.83015441894531
2021-05-24,74.21048736572266
2021-05-25,85.64544677734375
2021-05-26,83.31177520751953
2021-05-27,82.42498779296875
2021-05-28,78.41109466552734
2021-05-31,79.20452880859375
2021-06-01,79.71794128417969
2021-06-02,80.27801513671875
2021-06-03,80.60472869873047
2021-06-04,82.47166442871094
2021-06-07,82.6116714477539
2021-06-08,83.12508392333984
2021-06-09,83.31177520751953
2021-06-10,84.47860717773438
2021-06-11,85.45875549316406
2021-06-14,86.15885162353516
2021-06-15,87.97909545898438
2021-06-16,87.79241943359375
2021-06-17,87.8857650756836
2021-06-18,86.71893310546875
2021-06-21,88.63253021240234
2021-06-22,88.9125747680664
2021-06-23,90.21942138671875
2021-06-24,89.37930297851562
2021-06-25,88.9592514038086
2021-06-28,88.1657943725586
2021-06-29,86.71893310546875
2021-06-30,85.7387924194336
2021-07-01,85.69212341308594
2021-07-02,85.78546142578125
2021-07-05,91.15288543701172
2021-07-06,91.10621643066406
2021-07-07,92.97313690185547
2021-07-08,91.80631256103516
2021-07-09,91.94632720947266
2021-07-12,91.57293701171875
2021-07-13,91.43292236328125
2021-07-14,91.52627563476562
2021-07-15,91.29291534423828
2021-07-16,91.29291534423828
2021-07-19,91.01287078857422
2021-07-20,90.03272247314453
2021-07-22,90.07940673828125
2021-07-23,90.1727523803711
2021-07-26,91.1995620727539
2021-07-27,90.54612731933594
2021-07-28,90.73281860351562
2021-07-29,90.77950286865234
2021-07-30,93.06649017333984
2021-08-02,97.26708984375
2021-08-03,96.0535888671875
2021-08-04,95.1201171875
2021-08-05,93.53321838378906
2021-08-06,94.1866455078125
2021-08-09,95.35348510742188
2021-08-10,93.20650482177734
2021-08-11,93.7665786743164
2021-08-12,95.16678619384766
2021-08-13,96.28694915771484
2021-08-16,94.37334442138672
2021-08-17,94.2800064086914
2021-08-18,96.14692687988281
2021-08-20,93.95327758789062
2021-08-23,92.5530776977539
2021-08-24,93.90660095214844
2021-08-25,92.5997543334961
2021-08-26,92.5530776977539
2021-08-27,94.23332214355469
2021-08-30,93.20650482177734
2021-08-31,95.96024322509766
2021-09-01,94.46669006347656
2021-09-02,93.57989501953125
2021-09-03,93.39320373535156
2021-09-06,93.39320373535156
2021-09-07,95.35348510742188
2021-09-08,94.32667541503906
2021-09-09,95.07344818115234
2021-09-13,93.90660095214844
2021-09-14,95.26014709472656
2021-09-15,95.1201171875
2021-09-16,96.56698608398438
2021-09-17,96.0535888671875
2021-09-20,94.046630859375
2021-09-21,94.37661743164062
2021-09-22,95.08373260498047
2021-09-23,94.65945434570312
2021-09-24,97.15795135498047
2021-09-27,100.45783233642578
2021-09-28,106.1147689819336
2021-09-29,106.49189758300781
