Price,Close
Ticker,000526.SZ
Date,
2020-04-01,39.0099983215332
2020-04-02,39.90999984741211
2020-04-03,39.56999969482422
2020-04-07,40.34000015258789
2020-04-08,39.7400016784668
2020-04-09,41.75
2020-04-10,40.20000076293945
2020-04-13,39.36000061035156
2020-04-14,40.88999938964844
2020-04-15,41.45000076293945
2020-04-16,41.2400016784668
2020-04-17,42.20000076293945
2020-04-20,44.29999923706055
2020-04-21,44.779998779296875
2020-04-22,44.09000015258789
2020-04-23,44.91999816894531
2020-04-24,44.68000030517578
2020-04-27,44.290000915527344
2020-04-28,43.45000076293945
2020-04-29,43.79999923706055
2020-04-30,43.459999084472656
2020-05-06,44.36000061035156
2020-05-07,48.84000015258789
2020-05-08,49.11000061035156
2020-05-11,47.70000076293945
2020-05-12,46.81999969482422
2020-05-13,47.65999984741211
2020-05-14,46.290000915527344
2020-05-15,46.34000015258789
2020-05-18,46.040000915527344
2020-05-19,45.93000030517578
2020-05-20,46.81999969482422
2020-05-21,45.90999984741211
2020-05-22,44.380001068115234
2020-05-25,44.099998474121094
2020-05-26,44.61000061035156
2020-05-27,44.0099983215332
2020-05-28,44.130001068115234
2020-05-29,43.79999923706055
2020-06-01,46.220001220703125
2020-06-02,46.86000061035156
2020-06-03,47.0
2020-06-04,46.849998474121094
2020-06-05,47.0
2020-06-08,45.97999954223633
2020-06-09,45.900001525878906
2020-06-10,45.2400016784668
2020-06-11,43.93000030517578
2020-06-12,42.70000076293945
2020-06-15,42.290000915527344
2020-06-16,43.619998931884766
2020-06-17,48.040000915527344
2020-06-18,52.84000015258789
2020-06-19,54.54999923706055
2020-06-22,58.08000183105469
2020-06-23,55.900001525878906
2020-06-24,56.16999816894531
2020-06-29,56.209999084472656
2020-06-30,57.38999938964844
2020-07-01,54.040000915527344
2020-07-02,54.939998626708984
2020-07-03,53.75
2020-07-06,57.68000030517578
2020-07-07,58.70000076293945
2020-07-08,57.0099983215332
2020-07-09,59.400001525878906
2020-07-10,64.5999984741211
2020-07-13,70.12999725341797
2020-07-14,77.12999725341797
2020-07-15,84.83999633789062
2020-07-16,76.36000061035156
2020-07-17,74.6500015258789
2020-07-20,81.29000091552734
2020-07-21,89.19999694824219
2020-07-22,80.0999984741211
2020-07-23,82.97000122070312
2020-07-24,74.66999816894531
2020-07-27,71.2699966430664
2020-07-28,72.0
2020-07-29,79.30999755859375
2020-07-30,79.0
2020-07-31,82.61000061035156
2020-08-03,82.5199966430664
2020-08-04,80.69000244140625
2020-08-05,81.69999694824219
2020-08-06,82.44000244140625
2020-08-07,81.91999816894531
2020-08-10,79.30000305175781
2020-08-11,74.70999908447266
2020-08-12,73.4800033569336
2020-08-13,73.22000122070312
2020-08-14,74.0199966430664
2020-08-17,72.26000213623047
2020-08-18,72.48999786376953
2020-08-19,72.05999755859375
2020-08-20,71.69999694824219
2020-08-21,72.0
2020-08-24,72.94999694824219
2020-08-25,71.0
2020-08-26,69.0199966430664
2020-08-27,69.05999755859375
2020-08-28,69.05999755859375
2020-08-31,69.30000305175781
2020-09-01,69.55999755859375
2020-09-02,67.8499984741211
2020-09-03,65.91999816894531
2020-09-04,65.58999633789062
2020-09-07,63.25
2020-09-08,65.12000274658203
2020-09-09,62.06999969482422
2020-09-10,60.16999816894531
2020-09-11,60.150001525878906
2020-09-14,58.7599983215332
2020-09-15,60.599998474121094
2020-09-16,59.06999969482422
2020-09-17,59.72999954223633
2020-09-18,61.06999969482422
2020-09-21,59.189998626708984
2020-09-22,57.93000030517578
2020-09-23,58.20000076293945
2020-09-24,56.83000183105469
2020-09-25,56.16999816894531
2020-09-28,54.939998626708984
2020-09-29,53.91999816894531
2020-09-30,55.63999938964844
2020-10-09,57.58000183105469
2020-10-12,58.279998779296875
2020-10-13,60.810001373291016
2020-10-14,60.95000076293945
2020-10-15,60.95000076293945
2020-10-16,61.38999938964844
2020-10-19,61.0099983215332
2020-10-20,61.099998474121094
2020-10-21,60.22999954223633
2020-10-22,58.529998779296875
2020-10-23,56.02000045776367
2020-10-26,56.959999084472656
2020-10-27,56.709999084472656
2020-10-28,56.36000061035156
2020-10-29,57.91999816894531
2020-10-30,57.060001373291016
2020-11-02,56.95000076293945
2020-11-03,59.310001373291016
2020-11-04,59.91999816894531
2020-11-05,58.369998931884766
2020-11-06,55.810001373291016
2020-11-09,59.290000915527344
2020-11-10,58.68000030517578
2020-11-11,56.58000183105469
2020-11-12,54.099998474121094
2020-11-13,54.599998474121094
2020-11-16,53.38999938964844
2020-11-17,50.880001068115234
2020-11-18,52.38999938964844
2020-11-19,52.31999969482422
2020-11-20,53.099998474121094
2020-11-23,51.93000030517578
2020-11-24,52.970001220703125
2020-11-25,50.83000183105469
2020-11-26,49.9900016784668
2020-11-27,50.75
2020-11-30,52.470001220703125
2020-12-01,57.720001220703125
2020-12-02,57.56999969482422
2020-12-03,57.689998626708984
2020-12-04,57.63999938964844
2020-12-07,57.599998474121094
2020-12-08,57.599998474121094
2020-12-09,56.369998931884766
2020-12-10,56.52000045776367
2020-12-11,56.0
2020-12-14,55.34000015258789
2020-12-15,55.380001068115234
2020-12-16,54.650001525878906
2020-12-17,59.0
2020-12-18,58.540000915527344
2020-12-21,57.310001373291016
2020-12-22,55.709999084472656
2020-12-23,54.970001220703125
2020-12-24,54.150001525878906
2020-12-25,53.0
2020-12-28,51.689998626708984
2020-12-29,52.470001220703125
2020-12-30,51.52000045776367
2020-12-31,52.38999938964844
2021-01-04,50.70000076293945
2021-01-05,49.5
2021-01-06,48.08000183105469
2021-01-07,46.36000061035156
2021-01-08,44.029998779296875
2021-01-11,44.41999816894531
2021-01-12,46.65999984741211
2021-01-13,46.06999969482422
2021-01-14,46.720001220703125
2021-01-15,48.88999938964844
2021-01-18,49.18000030517578
2021-01-19,47.599998474121094
2021-01-20,47.97999954223633
2021-01-21,49.689998626708984
2021-01-22,49.790000915527344
2021-01-25,48.52000045776367
2021-01-26,47.47999954223633
2021-01-27,45.65999984741211
2021-01-28,46.279998779296875
2021-01-29,46.0
2021-02-01,44.84000015258789
2021-02-02,45.779998779296875
2021-02-03,43.810001373291016
2021-02-04,44.880001068115234
2021-02-05,47.369998931884766
2021-02-08,46.43000030517578
2021-02-09,46.47999954223633
2021-02-10,46.56999969482422
2021-02-18,46.0
2021-02-19,48.720001220703125
2021-02-22,47.75
2021-02-23,47.220001220703125
2021-02-24,45.97999954223633
2021-02-25,45.869998931884766
2021-02-26,44.939998626708984
2021-03-01,46.52000045776367
2021-03-02,46.70000076293945
2021-03-03,46.650001525878906
2021-03-04,47.61000061035156
2021-03-05,47.599998474121094
2021-03-08,45.599998474121094
2021-03-09,44.93000030517578
2021-03-10,41.7400016784668
2021-03-11,41.06999969482422
2021-03-12,40.04999923706055
2021-03-15,38.779998779296875
2021-03-16,38.91999816894531
2021-03-17,39.619998931884766
2021-03-18,41.29999923706055
2021-03-19,40.029998779296875
2021-03-22,40.38999938964844
2021-03-23,40.66999816894531
2021-03-24,44.7400016784668
2021-03-25,44.599998474121094
2021-03-26,44.70000076293945
2021-03-29,40.2400016784668
2021-03-30,38.86000061035156
2021-03-31,38.290000915527344
2021-04-01,38.630001068115234
2021-04-02,38.68000030517578
2021-04-06,38.79999923706055
2021-04-07,38.4900016784668
2021-04-08,38.119998931884766
2021-04-09,37.02000045776367
2021-04-12,35.97999954223633
2021-04-13,35.38999938964844
2021-04-14,36.369998931884766
2021-04-15,36.7400016784668
2021-04-16,37.880001068115234
2021-04-19,37.369998931884766
2021-04-20,37.220001220703125
2021-04-21,38.439998626708984
2021-04-22,37.41999816894531
2021-04-23,37.38999938964844
2021-04-26,35.849998474121094
2021-04-27,36.5
2021-04-28,35.599998474121094
2021-04-29,34.630001068115234
2021-04-30,34.310001373291016
2021-05-06,34.54999923706055
2021-05-07,33.68000030517578
2021-05-10,32.33000183105469
2021-05-11,33.11000061035156
2021-05-12,32.380001068115234
2021-05-13,32.15999984741211
2021-05-14,31.799999237060547
2021-05-17,32.31999969482422
2021-05-18,31.299999237060547
2021-05-19,31.299999237060547
2021-05-20,30.739999771118164
2021-05-21,30.5
2021-05-24,30.3799991607666
2021-05-25,29.860000610351562
2021-05-26,30.049999237060547
2021-05-27,30.25
2021-05-28,29.700000762939453
2021-05-31,29.0
2021-06-01,31.899999618530273
2021-06-02,29.6200008392334
2021-06-03,32.58000183105469
2021-06-04,33.369998931884766
2021-06-07,32.79999923706055
2021-06-08,31.889999389648438
2021-06-09,32.099998474121094
2021-06-10,30.709999084472656
2021-06-11,31.209999084472656
2021-06-15,30.829999923706055
2021-06-16,32.369998931884766
2021-06-17,31.719999313354492
2021-06-18,31.700000762939453
2021-06-21,31.969999313354492
2021-06-22,30.75
2021-06-23,29.850000381469727
2021-06-24,29.229999542236328
2021-06-25,29.5
2021-06-28,29.75
2021-06-29,28.649999618530273
2021-06-30,26.489999771118164
2021-07-01,26.75
2021-07-02,26.1299991607666
2021-07-05,25.510000228881836
2021-07-06,28.059999465942383
2021-07-07,28.950000762939453
2021-07-08,27.850000381469727
2021-07-09,27.479999542236328
2021-07-12,27.469999313354492
2021-07-13,28.280000686645508
2021-07-14,27.90999984741211
2021-07-15,27.3700008392334
2021-07-16,26.260000228881836
2021-07-19,26.459999084472656
2021-07-20,26.299999237060547
2021-07-21,26.1299991607666
2021-07-22,26.149999618530273
2021-07-23,24.290000915527344
2021-07-26,21.860000610351562
2021-07-27,19.670000076293945
2021-07-28,17.700000762939453
2021-07-29,17.809999465942383
2021-07-30,17.530000686645508
2021-08-02,17.969999313354492
2021-08-03,18.0
2021-08-04,18.3799991607666
2021-08-05,18.200000762939453
2021-08-06,18.170000076293945
2021-08-09,18.719999313354492
2021-08-10,19.84000015258789
2021-08-11,19.3700008392334
2021-08-12,19.110000610351562
2021-08-13,18.799999237060547
2021-08-16,18.850000381469727
2021-08-17,18.510000228881836
2021-08-18,18.989999771118164
2021-08-19,20.889999389648438
2021-08-20,18.799999237060547
2021-08-23,19.450000762939453
2021-08-24,18.8700008392334
2021-08-25,20.1299991607666
2021-08-26,19.219999313354492
2021-08-27,19.049999237060547
2021-08-30,19.299999237060547
2021-08-31,19.829999923706055
2021-09-01,20.15999984741211
2021-09-02,19.579999923706055
2021-09-03,19.969999313354492
2021-09-06,19.700000762939453
2021-09-07,20.1200008392334
2021-09-08,22.1299991607666
2021-09-09,22.280000686645508
2021-09-10,21.479999542236328
2021-09-13,21.200000762939453
2021-09-14,21.59000015258789
2021-09-15,21.0
2021-09-16,20.420000076293945
2021-09-17,21.950000762939453
2021-09-22,21.299999237060547
2021-09-23,21.1200008392334
2021-09-24,22.059999465942383
2021-09-27,20.979999542236328
2021-09-28,21.149999618530273
2021-09-29,20.049999237060547
2021-09-30,21.200000762939453
2021-10-08,20.489999771118164
2021-10-11,19.649999618530273
2021-10-12,19.149999618530273
2021-10-13,21.06999969482422
2021-10-14,23.18000030517578
2021-10-15,22.18000030517578
2021-10-18,22.799999237060547
2021-10-19,21.90999984741211
2021-10-20,21.559999465942383
2021-10-21,20.8799991607666
2021-10-22,22.969999313354492
2021-10-25,22.1200008392334
2021-10-26,21.049999237060547
2021-10-27,19.010000228881836
2021-10-28,18.350000381469727
2021-10-29,18.520000457763672
2021-11-01,18.389999389648438
2021-11-02,18.010000228881836
2021-11-03,18.239999771118164
2021-11-04,18.209999084472656
2021-11-05,17.809999465942383
2021-11-08,17.299999237060547
2021-11-09,17.3700008392334
2021-11-10,17.1299991607666
2021-11-11,17.15999984741211
2021-11-12,17.049999237060547
2021-11-15,17.579999923706055
2021-11-16,17.15999984741211
2021-11-17,18.059999465942383
2021-11-18,17.59000015258789
2021-11-19,17.530000686645508
2021-11-22,17.450000762939453
2021-11-23,17.56999969482422
2021-11-24,17.549999237060547
2021-11-25,17.8700008392334
2021-11-26,17.280000686645508
2021-11-29,17.450000762939453
2021-11-30,17.56999969482422
2021-12-01,17.8700008392334
2021-12-02,17.56999969482422
2021-12-03,19.329999923706055
2021-12-06,18.65999984741211
2021-12-07,18.709999084472656
2021-12-08,18.360000610351562
2021-12-09,20.200000762939453
2021-12-10,20.540000915527344
2021-12-13,19.8799991607666
2021-12-14,19.8700008392334
2021-12-15,20.1299991607666
2021-12-16,20.239999771118164
2021-12-17,19.420000076293945
2021-12-20,19.270000457763672
2021-12-21,19.93000030517578
2021-12-22,19.579999923706055
2021-12-23,18.81999969482422
2021-12-24,18.190000534057617
2021-12-27,18.549999237060547
2021-12-28,18.889999389648438
2021-12-29,18.860000610351562
2021-12-30,19.280000686645508
2021-12-31,18.989999771118164
