Price,Close
Ticker,300654.SZ
Date,
2020-04-01,5.381927013397217
2020-04-02,5.5769243240356445
2020-04-03,5.555257797241211
2020-04-07,5.706923484802246
2020-04-08,5.741589546203613
2020-04-09,5.750256061553955
2020-04-10,5.5769243240356445
2020-04-13,5.334260940551758
2020-04-14,5.546591758728027
2020-04-15,5.347261905670166
2020-04-16,5.3515944480896
2020-04-17,5.420927047729492
2020-04-20,5.390594005584717
2020-04-21,5.390594005584717
2020-04-22,5.390594005584717
2020-04-23,5.325594425201416
2020-04-24,5.117597579956055
2020-04-27,5.074265003204346
2020-04-28,4.879267692565918
2020-04-29,4.926933288574219
2020-04-30,5.0352654457092285
2020-05-06,5.108930587768555
2020-05-07,5.02226448059082
2020-05-08,5.13493013381958
2020-05-11,5.117597579956055
2020-05-12,5.074265003204346
2020-05-13,5.1825971603393555
2020-05-14,5.078598499298096
2020-05-15,5.0352654457092285
2020-05-18,4.892267227172852
2020-05-19,4.948599338531494
2020-05-20,4.866267204284668
2020-05-21,4.809935092926025
2020-05-22,4.731936454772949
2020-05-25,4.679936408996582
2020-05-26,4.796935558319092
2020-05-27,4.835934638977051
2020-05-28,4.770936012268066
2020-05-29,4.844601154327393
2020-06-01,5.329927921295166
2020-06-02,5.862920761108398
2020-06-03,6.447912693023682
2020-06-04,5.802255630493164
2020-06-05,5.264928817749023
2020-06-08,5.334260940551758
2020-06-09,5.286594390869141
2020-06-10,5.082931041717529
2020-06-11,5.048264980316162
2020-06-12,5.074265003204346
2020-06-15,5.212929725646973
2020-06-16,5.195596694946289
2020-06-17,5.554494380950928
2020-06-18,5.401149272918701
2020-06-19,5.361393451690674
2020-06-22,5.367072582244873
2020-06-23,5.361393451690674
2020-06-24,5.298919677734375
2020-06-29,5.191009998321533
2020-06-30,5.253483295440674
2020-07-01,5.259162902832031
2020-07-02,5.298919677734375
2020-07-03,5.367072582244873
2020-07-06,5.537456512451172
2020-07-07,5.611288070678711
2020-07-08,5.702159881591797
2020-07-09,5.963413715362549
2020-07-10,5.764634132385254
2020-07-13,6.048605442047119
2020-07-14,5.997490406036377
2020-07-15,5.730557441711426
2020-07-16,5.4409050941467285
2020-07-17,5.401149272918701
2020-07-20,5.616968154907227
2020-07-21,5.611288070678711
2020-07-22,5.622646808624268
2020-07-23,5.531775951385498
2020-07-24,5.270522117614746
2020-07-27,5.32163667678833
2020-07-28,5.361393451690674
2020-07-29,5.486340045928955
2020-07-30,5.452263832092285
2020-07-31,5.565853118896484
2020-08-03,5.707839012145996
2020-08-04,5.616968154907227
2020-08-05,5.634006500244141
2020-08-06,5.58289098739624
2020-08-07,5.457943916320801
2020-08-10,5.577211380004883
2020-08-11,5.446585178375244
2020-08-12,5.406828880310059
2020-08-13,5.463622570037842
2020-08-14,5.58289098739624
2020-08-17,5.634006500244141
2020-08-18,5.6680827140808105
2020-08-19,5.889581680297852
2020-08-20,5.673762798309326
2020-08-21,5.764634132385254
2020-08-24,5.622646808624268
2020-08-25,6.179233074188232
2020-08-26,6.020208835601807
2020-08-27,6.332577705383301
2020-08-28,6.258744716644287
2020-08-31,6.059964656829834
2020-09-01,6.1508355140686035
2020-09-02,6.5256781578063965
2020-09-03,6.406411170959473
2020-09-04,6.786932468414307
2020-09-07,7.104981899261475
2020-09-08,7.7865142822265625
2020-09-09,6.877803802490234
2020-09-10,5.7135186195373535
2020-09-11,6.207629680633545
2020-09-14,6.3609747886657715
2020-09-15,6.162193775177002
2020-09-16,6.065643787384033
2020-09-17,6.179233074188232
2020-09-18,6.207629680633545
2020-09-21,6.145155906677246
2020-09-22,5.95773458480835
2020-09-23,6.077003002166748
2020-09-24,5.8271074295043945
2020-09-25,5.72487735748291
2020-09-28,5.651045322418213
2020-09-29,5.849825382232666
2020-09-30,5.810069561004639
2020-10-09,5.929337501525879
2020-10-12,6.0997209548950195
2020-10-13,6.236027717590332
2020-10-14,6.156515121459961
2020-10-15,6.224668502807617
2020-10-16,6.383692741394043
2020-10-19,6.355294704437256
2020-10-20,6.463204860687256
2020-10-21,6.3382568359375
2020-10-22,6.434807300567627
2020-10-23,6.446166038513184
2020-10-26,6.928918838500977
2020-10-27,6.707420825958252
2020-10-28,6.803971290588379
2020-10-29,7.082263946533203
2020-10-30,6.769894599914551
2020-11-02,7.036828994750977
2020-11-03,7.053866863250732
2020-11-04,6.951637268066406
2020-11-05,6.985713958740234
2020-11-06,6.559755325317383
2020-11-09,6.735818386077881
2020-11-10,6.395051956176758
2020-11-11,6.281462669372559
2020-11-12,6.423449516296387
2020-11-13,6.343936920166016
2020-11-16,6.139476299285889
2020-11-17,6.139476299285889
2020-11-18,6.213310241699219
2020-11-19,6.247386932373047
2020-11-20,6.275783538818359
2020-11-23,6.275783538818359
2020-11-24,6.156515121459961
2020-11-25,6.088362216949463
2020-11-26,6.071323871612549
2020-11-27,6.014528751373291
2020-11-30,6.04292631149292
2020-12-01,6.173552989959717
2020-12-02,6.122438430786133
2020-12-03,6.065643787384033
2020-12-04,5.997490406036377
2020-12-07,5.929337501525879
2020-12-08,5.889581680297852
2020-12-09,5.787351131439209
2020-12-10,5.815748691558838
2020-12-11,5.679441452026367
2020-12-14,5.741916179656982
2020-12-15,5.764634132385254
2020-12-16,5.6680827140808105
2020-12-17,5.679441452026367
2020-12-18,5.560173988342285
2020-12-21,5.60560941696167
2020-12-22,5.474982261657715
2020-12-23,5.355713844299316
2020-12-24,5.196689128875732
2020-12-25,5.315957546234131
2020-12-28,5.191009998321533
2020-12-29,5.225086688995361
2020-12-30,5.196689128875732
2020-12-31,5.28756046295166
2021-01-04,5.315957546234131
2021-01-05,5.5033793449401855
2021-01-06,5.548814296722412
2021-01-07,5.111497402191162
2021-01-08,5.043344497680664
2021-01-11,4.816166877746582
2021-01-12,4.7764105796813965
2021-01-13,4.623065948486328
2021-01-14,4.628744602203369
2021-01-15,4.770731449127197
2021-01-18,4.901357650756836
2021-01-19,4.963832855224609
2021-01-20,5.02630615234375
2021-01-21,5.014946937561035
2021-01-22,4.969511032104492
2021-01-25,4.7764105796813965
2021-01-26,4.787769794464111
2021-01-27,4.782090663909912
2021-01-28,4.924076080322266
2021-01-29,4.748013496398926
2021-02-01,4.730975151062012
2021-02-02,4.691218852996826
2021-02-03,4.606027603149414
2021-02-04,4.441324234008789
2021-02-05,4.401567459106445
2021-02-08,4.447003364562988
2021-02-09,4.515155792236328
2021-02-10,4.56627082824707
2021-02-18,4.668501377105713
2021-02-19,4.787769794464111
2021-02-22,4.821845531463623
2021-02-23,4.685539722442627
2021-02-24,4.855922222137451
2021-02-25,4.748013496398926
2021-02-26,4.821845531463623
2021-03-01,4.895678997039795
2021-03-02,4.827526092529297
2021-03-03,4.85024356842041
2021-03-04,4.827526092529297
2021-03-05,4.963832855224609
2021-03-08,4.855922222137451
2021-03-09,4.702578067779541
2021-03-10,4.685539722442627
2021-03-11,4.696897983551025
2021-03-12,4.6628217697143555
2021-03-15,4.668501377105713
2021-03-16,4.782090663909912
2021-03-17,4.872961044311523
2021-03-18,4.867281436920166
2021-03-19,4.918396472930908
2021-03-22,4.935434341430664
2021-03-23,4.821845531463623
2021-03-24,4.907037258148193
2021-03-25,4.9524736404418945
2021-03-26,4.929755687713623
2021-03-29,4.878640651702881
2021-03-30,4.691218852996826
2021-03-31,4.719615936279297
2021-04-01,4.674180507659912
2021-04-02,4.691218852996826
2021-04-06,4.719615936279297
2021-04-07,4.748013496398926
2021-04-08,4.634425163269043
2021-04-09,4.668501377105713
2021-04-12,4.600347995758057
2021-04-13,4.560591220855713
2021-04-14,4.645782947540283
2021-04-15,4.679859638214111
2021-04-16,4.85024356842041
2021-04-19,4.844563961029053
2021-04-20,4.821845531463623
2021-04-21,4.844563961029053
2021-04-22,4.867281436920166
2021-04-23,4.782090663909912
2021-04-26,4.827526092529297
2021-04-27,4.435644626617432
2021-04-28,4.424284934997559
2021-04-29,4.441324234008789
2021-04-30,4.401567459106445
2021-05-06,4.384528636932373
2021-05-07,4.344773769378662
2021-05-10,4.344773769378662
2021-05-11,4.36181116104126
2021-05-12,4.4072465896606445
2021-05-13,4.435644626617432
2021-05-14,4.498117923736572
2021-05-17,4.378849506378174
2021-05-18,4.395887851715088
2021-05-19,4.4072465896606445
2021-05-20,4.4072465896606445
2021-05-21,4.441324234008789
2021-05-24,4.5037970542907715
2021-05-25,4.5037970542907715
2021-05-26,4.549232482910156
2021-05-27,4.543553352355957
2021-05-28,4.5208353996276855
2021-05-31,4.549232482910156
2021-06-01,4.6783905029296875
2021-06-02,4.603766441345215
2021-06-03,4.609506130218506
2021-06-04,4.586544990539551
2021-06-07,4.62672758102417
2021-06-08,4.718573570251465
2021-06-09,4.712832927703857
2021-06-10,4.74153470993042
2021-06-11,4.735794544219971
2021-06-15,4.833381175994873
2021-06-16,4.873562335968018
2021-06-17,4.810419082641602
2021-06-18,4.959667682647705
2021-06-21,4.9080047607421875
2021-06-22,4.913745880126953
2021-06-23,4.827640056610107
2021-06-24,4.770236492156982
2021-06-25,4.7931976318359375
2021-06-28,4.74153470993042
2021-06-29,4.6783905029296875
2021-06-30,4.775976181030273
2021-07-01,4.753015518188477
2021-07-02,4.862081527709961
2021-07-05,4.948187828063965
2021-07-06,4.919485569000244
2021-07-07,4.879303932189941
2021-07-08,4.839121341705322
2021-07-09,4.810419082641602
2021-07-12,4.93670654296875
2021-07-13,4.948187828063965
2021-07-14,4.885043621063232
2021-07-15,4.735794544219971
2021-07-16,4.701352596282959
2021-07-19,4.724313735961914
2021-07-20,4.735794544219971
2021-07-21,4.816160202026367
2021-07-22,4.833381175994873
2021-07-23,4.684131622314453
2021-07-26,4.368411540985107
2021-07-27,4.31674861907959
2021-07-28,4.17897891998291
2021-07-29,4.31674861907959
2021-07-30,4.454516410827637
2021-08-02,4.483219146728516
2021-08-03,4.454516410827637
2021-08-04,4.506180763244629
2021-08-05,4.402853488922119
2021-08-06,4.322488307952881
2021-08-09,4.534881591796875
2021-08-10,4.609506130218506
2021-08-11,4.5635833740234375
