Price,Close
Ticker,YDUQ3.SA
Date,
2020-04-01,20.190261840820312
2020-04-02,19.185401916503906
2020-04-03,19.566875457763672
2020-04-06,20.664775848388672
2020-04-07,24.656309127807617
2020-04-08,25.54021453857422
2020-04-09,25.16804313659668
2020-04-13,24.470224380493164
2020-04-14,25.279693603515625
2020-04-15,26.070556640625
2020-04-16,26.517162322998047
2020-04-17,26.982378005981445
2020-04-20,26.982378005981445
2020-04-22,28.657142639160156
2020-04-23,26.889333724975586
2020-04-24,25.633256912231445
2020-04-27,26.334491729736328
2020-04-28,27.017026901245117
2020-04-29,28.58116912841797
2020-04-30,28.770761489868164
2020-05-04,27.04546546936035
2020-05-05,27.339332580566406
2020-05-06,26.580961227416992
2020-05-07,25.386524200439453
2020-05-08,25.632997512817383
2020-05-11,24.466997146606445
2020-05-12,23.36735725402832
2020-05-13,22.542627334594727
2020-05-14,22.86493492126465
2020-05-15,22.571063995361328
2020-05-18,25.06421661376953
2020-05-19,24.694507598876953
2020-05-20,24.599712371826172
2020-05-21,25.57611846923828
2020-05-22,24.248964309692383
2020-05-25,26.097497940063477
2020-05-26,26.476686477661133
2020-05-27,28.533769607543945
2020-05-28,27.02650260925293
2020-05-29,26.998064041137695
2020-06-01,28.268341064453125
2020-06-02,31.804248809814453
2020-06-03,33.3115119934082
2020-06-04,33.283077239990234
2020-06-05,36.55356216430664
2020-06-08,35.21692657470703
2020-06-09,34.73346710205078
2020-06-10,33.084007263183594
2020-06-12,31.69049835205078
2020-06-15,31.150156021118164
2020-06-16,30.344385147094727
2020-06-17,32.5057487487793
2020-06-18,32.32563018798828
2020-06-19,33.40631866455078
2020-06-22,33.36839294433594
2020-06-23,35.122135162353516
2020-06-24,33.302040100097656
2020-06-25,32.941810607910156
2020-06-26,31.368188858032227
2020-06-29,32.44886779785156
2020-06-30,31.899049758911133
2020-07-01,32.61949920654297
2020-07-02,32.42042922973633
2020-07-03,32.68585968017578
2020-07-06,33.1408805847168
2020-07-07,32.610023498535156
2020-07-08,32.75221633911133
2020-07-09,32.78065872192383
2020-07-10,33.70018005371094
2020-07-13,32.21187973022461
2020-07-14,32.7048225402832
2020-07-15,32.2308349609375
2020-07-16,32.2308349609375
2020-07-17,32.515228271484375
2020-07-20,33.45371627807617
2020-07-21,33.178802490234375
2020-07-22,32.790138244628906
2020-07-23,32.27823257446289
2020-07-24,31.709455490112305
2020-07-27,31.662059783935547
2020-07-28,31.643096923828125
2020-07-29,31.737890243530273
2020-07-30,33.264122009277344
2020-07-31,32.12656021118164
2020-08-03,31.993846893310547
2020-08-04,31.017440795898438
2020-08-05,31.04587745666504
2020-08-06,31.643096923828125
2020-08-07,30.505538940429688
2020-08-10,30.363344192504883
2020-08-11,30.638256072998047
2020-08-12,30.315946578979492
2020-08-13,29.794565200805664
2020-08-14,29.71872901916504
2020-08-17,28.808679580688477
2020-08-18,29.766124725341797
2020-08-19,29.386940002441406
2020-08-20,30.192710876464844
2020-08-21,30.628772735595703
2020-08-24,28.76128387451172
2020-08-25,29.112028121948242
2020-08-26,28.39157485961914
2020-08-27,26.268131256103516
2020-08-28,26.163854598999023
2020-08-31,25.547679901123047
2020-09-01,26.438764572143555
2020-09-02,26.27760887145996
2020-09-03,26.12593650817871
2020-09-04,26.334491729736328
2020-09-08,27.254016876220703
2020-09-09,26.5335636138916
2020-09-10,25.888944625854492
2020-09-11,26.438764572143555
2020-09-14,28.54325294494629
2020-09-15,28.154584884643555
2020-09-16,28.818161010742188
2020-09-17,28.268341064453125
2020-09-18,27.822795867919922
2020-09-21,27.53840446472168
2020-09-22,27.29193687438965
2020-09-23,26.874832153320312
2020-09-24,27.50048828125
2020-09-25,27.121301651000977
2020-09-28,25.670913696289062
2020-09-29,25.851028442382812
2020-09-30,25.983741760253906
2020-10-01,26.54304313659668
2020-10-02,25.699352264404297
2020-10-05,26.27760887145996
2020-10-06,26.002702713012695
2020-10-07,25.83206558227539
2020-10-08,26.391368865966797
2020-10-09,25.945823669433594
2020-10-13,25.263288497924805
2020-10-14,25.159013748168945
2020-10-15,25.30120849609375
2020-10-16,24.466997146606445
2020-10-19,25.310686111450195
2020-10-20,25.263288497924805
2020-10-21,24.99785804748535
2020-10-22,25.083173751831055
2020-10-23,24.694507598876953
2020-10-26,24.14468765258789
2020-10-27,23.64226722717285
2020-10-28,22.13500213623047
2020-10-29,22.390953063964844
2020-10-30,21.727375030517578
2020-11-03,21.67997932434082
2020-11-04,22.56158447265625
2020-11-05,22.703781127929688
2020-11-06,23.244121551513672
2020-11-09,24.808263778686523
2020-11-10,26.040618896484375
2020-11-11,25.490798950195312
2020-11-12,24.476478576660156
2020-11-13,26.8653507232666
2020-11-16,27.14974021911621
2020-11-17,27.453088760375977
2020-11-18,28.91295623779297
2020-11-19,28.220943450927734
2020-11-23,28.040828704833984
2020-11-24,29.623931884765625
2020-11-25,29.112028121948242
2020-11-26,29.93675994873047
2020-11-27,30.33490562438965
2020-11-30,31.301830291748047
2020-12-01,33.77602005004883
2020-12-02,34.64815139770508
2020-12-03,35.11265182495117
2020-12-04,34.76190948486328
2020-12-07,34.83774185180664
2020-12-08,34.72398376464844
2020-12-09,33.38735580444336
2020-12-10,34.56283187866211
2020-12-11,33.36839294433594
2020-12-14,32.03176498413086
2020-12-15,32.7048225402832
2020-12-16,31.993846893310547
2020-12-17,32.06968307495117
2020-12-18,31.47246551513672
2020-12-21,31.036401748657227
2020-12-22,30.524499893188477
2020-12-23,31.197555541992188
2020-12-28,31.35871124267578
2020-12-29,31.529338836669922
2020-12-30,31.207033157348633
2021-01-04,32.2308349609375
2021-01-05,32.39198684692383
2021-01-06,31.102758407592773
2021-01-07,31.491424560546875
2021-01-08,32.562618255615234
2021-01-11,30.89420509338379
2021-01-12,32.32563018798828
2021-01-13,32.0128059387207
2021-01-14,33.46319580078125
2021-01-15,32.36355209350586
2021-01-18,32.65742111206055
2021-01-19,32.7048225402832
2021-01-20,32.87545394897461
2021-01-21,32.06968307495117
2021-01-22,31.605178833007812
2021-01-26,31.699975967407227
2021-01-27,31.567258834838867
2021-01-28,32.53418731689453
2021-01-29,31.804248809814453
2021-02-01,32.06019973754883
2021-02-02,33.01765060424805
2021-02-03,32.60054397583008
2021-02-04,31.662059783935547
2021-02-05,31.699975967407227
2021-02-08,31.6241397857666
2021-02-09,31.131200790405273
2021-02-10,30.33490562438965
2021-02-11,31.37766456604004
2021-02-12,31.055355072021484
2021-02-17,31.140674591064453
2021-02-18,31.16911506652832
2021-02-19,31.04587745666504
2021-02-22,29.93675994873047
2021-02-23,30.03155517578125
2021-02-24,29.81352424621582
2021-02-25,28.837120056152344
2021-02-26,28.552730560302734
2021-03-01,27.235055923461914
2021-03-02,26.438764572143555
2021-03-03,26.23969268798828
2021-03-04,26.23969268798828
2021-03-05,27.254016876220703
2021-03-08,25.462364196777344
2021-03-09,25.045255661010742
2021-03-10,25.651952743530273
2021-03-11,26.5335636138916
2021-03-12,26.65679931640625
2021-03-15,26.68523597717285
2021-03-16,26.20177459716797
2021-03-17,27.168699264526367
2021-03-18,25.813108444213867
2021-03-19,26.069059371948242
2021-03-22,26.220733642578125
2021-03-23,25.595075607299805
2021-03-24,25.32016372680664
2021-03-25,26.287092208862305
2021-03-26,25.68039321899414
2021-03-29,25.32016372680664
