Price,Close
Ticker,601858.SS
Date,
2020-04-01,8.395232200622559
2020-04-02,8.521475791931152
2020-04-03,8.431303024291992
2020-04-07,8.728877067565918
2020-04-08,8.683789253234863
2020-04-09,8.837085723876953
2020-04-10,8.620667457580566
2020-04-13,8.386213302612305
2020-04-14,8.530492782592773
2020-04-15,8.521475791931152
2020-04-16,8.65673828125
2020-04-17,8.602631568908691
2020-04-20,8.602631568908691
2020-04-21,8.548527717590332
2020-04-22,8.665754318237305
2020-04-23,9.008418083190918
2020-04-24,8.629684448242188
2020-04-27,8.494423866271973
2020-04-28,8.27800464630127
2020-04-29,8.160778045654297
2020-04-30,8.314075469970703
2020-05-06,8.458353996276855
2020-05-07,8.4132661819458
2020-05-08,8.647719383239746
2020-05-11,8.548527717590332
2020-05-12,8.386213302612305
2020-05-13,8.485405921936035
2020-05-14,8.27800464630127
2020-05-15,8.458353996276855
2020-05-18,8.30505657196045
2020-05-19,8.296038627624512
2020-05-20,8.205865859985352
2020-05-21,7.998464107513428
2020-05-22,7.854185104370117
2020-05-25,7.655801773071289
2020-05-26,7.800080299377441
2020-05-27,7.727941036224365
2020-05-28,7.673836708068848
2020-05-29,7.863204002380371
2020-06-01,8.007482528686523
2020-06-02,8.007482528686523
2020-06-03,8.007482528686523
2020-06-04,8.106673240661621
2020-06-05,8.034534454345703
2020-06-08,8.007482528686523
2020-06-09,8.187829971313477
2020-06-10,8.088638305664062
2020-06-11,7.9623942375183105
2020-06-12,8.187829971313477
2020-06-15,8.259969711303711
2020-06-16,8.395232200622559
2020-06-17,8.368178367614746
2020-06-18,8.30505657196045
2020-06-19,8.287020683288574
2020-06-22,8.250951766967773
2020-06-23,8.259969711303711
2020-06-24,8.15176010131836
2020-06-29,8.007482528686523
2020-06-30,8.106673240661621
2020-07-01,8.187829971313477
2020-07-02,8.314075469970703
2020-07-03,8.4132661819458
2020-07-06,8.71084213256836
2020-07-07,8.683789253234863
2020-07-08,8.828067779541016
2020-07-09,8.966007232666016
2020-07-10,8.828068733215332
2020-07-13,9.085553169250488
2020-07-14,9.260275840759277
2020-07-15,9.085553169250488
2020-07-16,8.837264060974121
2020-07-17,8.818872451782227
2020-07-20,9.122337341308594
2020-07-21,9.039573669433594
2020-07-22,8.883244514465332
2020-07-23,8.708521842956543
2020-07-24,8.414251327514648
2020-07-27,8.322293281555176
2020-07-28,8.42344856262207
2020-07-29,8.533799171447754
2020-07-30,8.634954452514648
2020-07-31,8.726913452148438
2020-08-03,8.809676170349121
2020-08-04,8.680932998657227
2020-08-05,8.607366561889648
2020-08-06,8.48781967163086
2020-08-07,8.414251327514648
2020-08-10,8.800480842590332
2020-08-11,8.65334701538086
2020-08-12,8.864851951599121
2020-08-13,8.87404727935791
2020-08-14,9.085553169250488
2020-08-17,9.09475040435791
2020-08-18,9.260275840759277
2020-08-19,9.1315336227417
2020-08-20,9.048770904541016
2020-08-21,9.057966232299805
2020-08-24,9.1039457321167
2020-08-25,9.122337341308594
2020-08-26,9.039573669433594
2020-08-27,9.002789497375488
2020-08-28,9.030378341674805
2020-08-31,9.628111839294434
2020-09-01,10.235041618347168
2020-09-02,10.189062118530273
2020-09-03,10.621269226074219
2020-09-04,10.391372680664062
2020-09-07,9.9591646194458
2020-09-08,10.069515228271484
2020-09-09,9.692482948303223
2020-09-10,9.591330528259277
2020-09-11,10.060319900512695
2020-09-14,10.05112361907959
2020-09-15,9.830421447753906
2020-09-16,9.940773010253906
2020-09-17,10.501723289489746
2020-09-18,10.483330726623535
2020-09-21,10.327001571655273
2020-09-22,10.216649055480957
2020-09-23,10.593682289123535
2020-09-24,10.170670509338379
2020-09-25,9.876401901245117
2020-09-28,10.290217399597168
2020-09-29,10.207453727722168
2020-09-30,9.701679229736328
2020-10-09,10.290217399597168
2020-10-12,10.44654655456543
2020-10-13,10.363784790039062
2020-10-14,10.281021118164062
2020-10-15,10.46493911743164
2020-10-16,10.02353572845459
2020-10-19,11.02588939666748
2020-10-20,11.200611114501953
2020-10-21,10.933931350708008
2020-10-22,10.44654655456543
2020-10-23,10.143082618713379
2020-10-26,9.949968338012695
2020-10-27,10.060319900512695
2020-10-28,9.949968338012695
2020-10-29,9.977557182312012
2020-10-30,9.839617729187012
2020-11-02,9.343038558959961
2020-11-03,9.554546356201172
2020-11-04,9.324647903442383
2020-11-05,9.582132339477539
2020-11-06,9.49017333984375
2020-11-09,9.609720230102539
2020-11-10,9.563739776611328
2020-11-11,9.278668403625488
2020-11-12,9.343038558959961
2020-11-13,9.333843231201172
2020-11-16,9.361431121826172
2020-11-17,9.232688903808594
2020-11-18,9.205101013183594
2020-11-19,9.278668403625488
2020-11-20,9.444193840026855
2020-11-23,9.306255340576172
2020-11-24,9.287863731384277
2020-11-25,9.195905685424805
2020-11-26,9.223491668701172
2020-11-27,9.729267120361328
2020-11-30,10.13388729095459
2020-12-01,10.143082618713379
2020-12-02,9.628111839294434
2020-12-03,9.57293701171875
2020-12-04,9.471781730651855
2020-12-07,9.444193840026855
2020-12-08,9.269471168518066
2020-12-09,9.048770904541016
2020-12-10,9.06716251373291
2020-12-11,8.818872451782227
2020-12-14,8.772891998291016
2020-12-15,8.855655670166016
2020-12-16,8.763696670532227
2020-12-17,8.754502296447754
2020-12-18,8.717717170715332
2020-12-21,8.726913452148438
2020-12-22,8.469429016113281
2020-12-23,8.497014999389648
2020-12-24,8.285510063171387
2020-12-25,8.331490516662598
2020-12-28,8.313097953796387
2020-12-29,8.386664390563965
2020-12-30,8.56138801574707
2020-12-31,8.699325561523438
2021-01-04,8.708521842956543
2021-01-05,8.552190780639648
2021-01-06,8.441840171813965
2021-01-07,8.193551063537598
2021-01-08,8.368273735046387
2021-01-11,8.497014999389648
2021-01-12,8.414251327514648
2021-01-13,8.524604797363281
2021-01-14,8.984399795532227
2021-01-15,8.901636123657227
2021-01-18,8.828068733215332
2021-01-19,8.782090187072754
2021-01-20,8.699325561523438
2021-01-21,8.782090187072754
2021-01-22,8.56138801574707
2021-01-25,8.313097953796387
2021-01-26,8.349881172180176
2021-01-27,8.42344856262207
2021-01-28,8.359077453613281
2021-01-29,8.42344856262207
2021-02-01,8.588974952697754
2021-02-02,8.441840171813965
2021-02-03,8.533799171447754
2021-02-04,8.359077453613281
2021-02-05,8.101591110229492
2021-02-08,8.248726844787598
2021-02-09,8.478623390197754
2021-02-10,8.441840171813965
2021-02-18,8.56138801574707
2021-02-19,9.416605949401855
2021-02-22,9.333843231201172
2021-02-23,9.269471168518066
2021-02-24,9.315450668334961
2021-02-25,9.260275840759277
2021-02-26,9.195905685424805
2021-03-01,9.425803184509277
2021-03-02,9.361431121826172
2021-03-03,9.471781730651855
2021-03-04,9.453389167785645
2021-03-05,9.389019012451172
2021-03-08,9.1039457321167
2021-03-09,8.92922306060791
2021-03-10,8.736109733581543
2021-03-11,8.892438888549805
2021-03-12,8.92922306060791
2021-03-15,8.791285514831543
2021-03-16,8.956809997558594
2021-03-17,8.966007232666016
2021-03-18,8.864851951599121
2021-03-19,8.855655670166016
2021-03-22,9.039573669433594
2021-03-23,8.975203514099121
2021-03-24,9.030378341674805
2021-03-25,9.2142972946167
2021-03-26,9.195905685424805
2021-03-29,9.0211820602417
2021-03-30,8.892438888549805
2021-03-31,8.92922306060791
2021-04-01,8.9108304977417
2021-04-02,9.057966232299805
2021-04-06,9.048770904541016
2021-04-07,9.195905685424805
2021-04-08,9.177513122558594
2021-04-09,9.37982177734375
2021-04-12,9.1591215133667
2021-04-13,9.389019012451172
2021-04-14,9.37982177734375
2021-04-15,9.37982177734375
2021-04-16,9.526956558227539
2021-04-19,9.49017333984375
2021-04-20,9.738463401794434
2021-04-21,9.65570068359375
2021-04-22,9.57293701171875
2021-04-23,9.333843231201172
2021-04-26,9.499368667602539
2021-04-27,9.389019012451172
2021-04-28,9.039573669433594
2021-04-29,8.947614669799805
2021-04-30,8.65334701538086
2021-05-06,8.699325561523438
2021-05-07,8.699325561523438
2021-05-10,8.690131187438965
2021-05-11,8.763696670532227
2021-05-12,8.92922306060791
2021-05-13,8.864851951599121
2021-05-14,8.966007232666016
2021-05-17,9.011987686157227
2021-05-18,8.966007232666016
2021-05-19,8.87404727935791
2021-05-20,8.828068733215332
2021-05-21,8.745306015014648
2021-05-24,8.818872451782227
2021-05-25,8.966007232666016
2021-05-26,8.984399795532227
2021-05-27,8.92922306060791
2021-05-28,8.782090187072754
2021-05-31,8.782090187072754
2021-06-01,8.864851951599121
2021-06-02,8.717717170715332
2021-06-03,8.690131187438965
2021-06-04,8.469429016113281
2021-06-07,8.51540756225586
2021-06-08,8.579778671264648
2021-06-09,8.54299545288086
2021-06-10,8.533799171447754
2021-06-11,8.39586067199707
2021-06-15,8.257922172546387
2021-06-16,8.276314735412598
2021-06-17,8.294707298278809
2021-06-18,8.340685844421387
2021-06-21,8.313097953796387
2021-06-22,8.303901672363281
2021-06-23,8.294707298278809
2021-06-24,8.42344856262207
2021-06-25,8.441840171813965
2021-06-28,8.42344856262207
2021-06-29,8.386664390563965
2021-06-30,8.4282865524292
2021-07-01,8.286395072937012
2021-07-02,8.286395072937012
2021-07-05,8.305314064025879
2021-07-06,8.333691596984863
2021-07-07,8.314774513244629
2021-07-08,8.390448570251465
2021-07-09,8.36207103729248
2021-07-12,8.371529579162598
2021-07-13,8.36207103729248
2021-07-14,8.267476081848145
2021-07-15,8.040452003479004
2021-07-16,7.97423791885376
2021-07-19,7.889103412628174
2021-07-20,7.908020973205566
2021-07-21,7.917480945587158
2021-07-22,7.879643440246582
2021-07-23,7.775590896606445
2021-07-26,7.737753868103027
2021-07-27,7.586404323577881
2021-07-28,7.425594329833984
2021-07-29,7.435053825378418
2021-07-30,7.453972339630127
2021-08-02,7.548565864562988
2021-08-03,7.699915885925293
2021-08-04,7.690456867218018
2021-08-05,7.64315938949585
2021-08-06,7.605321884155273
2021-08-09,7.671536922454834
2021-08-10,7.671536922454834
2021-08-11,7.662078857421875
2021-08-12,7.756671905517578
2021-08-13,7.652619361877441
2021-08-16,7.64315938949585
2021-08-17,7.5201873779296875
2021-08-18,7.539106369018555
2021-08-19,7.558025360107422
2021-08-20,7.548565864562988
2021-08-23,7.652619361877441
2021-08-24,7.737753868103027
2021-08-25,7.794508934020996
2021-08-26,7.8512654304504395
2021-08-27,7.8512654304504395
2021-08-30,8.059371948242188
2021-08-31,8.163424491882324
2021-09-01,8.343152046203613
2021-09-02,8.4282865524292
2021-09-03,8.324233055114746
2021-09-06,8.399909019470215
2021-09-07,8.41882610321045
2021-09-08,8.749903678894043
2021-09-09,8.655309677124023
2021-09-10,8.589095115661621
2021-09-13,8.589095115661621
2021-09-14,8.466123580932617
2021-09-15,8.57017707824707
2021-09-16,8.371529579162598
2021-09-17,8.258017539978027
2021-09-22,8.702607154846191
2021-09-23,8.551258087158203
2021-09-24,8.314774513244629
2021-09-27,8.14450454711914
2021-09-28,8.135046005249023
2021-09-29,8.040452003479004
2021-09-30,8.087749481201172
2021-10-08,8.182341575622559
2021-10-11,8.15396499633789
2021-10-12,8.040452003479004
2021-10-13,8.14450454711914
2021-10-14,8.163424491882324
2021-10-15,8.049911499023438
2021-10-18,8.087749481201172
2021-10-19,8.049911499023438
2021-10-20,8.068830490112305
2021-10-21,8.135046005249023
2021-10-22,7.879643440246582
2021-10-25,7.860725402832031
2021-10-26,7.7661309242248535
2021-10-27,7.64315938949585
2021-10-28,7.671536922454834
2021-10-29,7.785049915313721
2021-11-01,7.425594329833984
2021-11-02,7.3026227951049805
2021-11-03,7.378297805786133
2021-11-04,7.397216796875
2021-11-05,7.453972339630127
2021-11-08,7.51072883605957
2021-11-09,7.539106369018555
2021-11-10,7.576944351196289
2021-11-11,7.614781379699707
2021-11-12,7.624240875244141
2021-11-15,7.671536922454834
2021-11-16,7.680996417999268
2021-11-17,7.690456867218018
2021-11-18,7.680996417999268
2021-11-19,7.813427448272705
2021-11-22,7.718833923339844
2021-11-23,7.728293418884277
2021-11-24,7.718833923339844
2021-11-25,7.633699893951416
2021-11-26,7.576944351196289
2021-11-29,7.472891330718994
2021-11-30,7.529646873474121
2021-12-01,7.652619361877441
2021-12-02,7.652619361877441
2021-12-03,7.690456867218018
2021-12-06,7.652619361877441
2021-12-07,7.699915885925293
2021-12-08,7.70937442779541
2021-12-09,7.737753868103027
2021-12-10,7.756671905517578
2021-12-13,7.80396842956543
2021-12-14,7.993155479431152
2021-12-15,8.059371948242188
2021-12-16,8.116127014160156
2021-12-17,7.993155479431152
2021-12-20,7.945858001708984
2021-12-21,8.097208023071289
2021-12-22,8.220179557800293
2021-12-23,8.125587463378906
2021-12-24,8.191802024841309
2021-12-27,8.220179557800293
2021-12-28,8.14450454711914
2021-12-29,8.002614974975586
2021-12-30,8.371529579162598
2021-12-31,8.343152046203613
2022-01-04,8.56071662902832
2022-01-05,8.485042572021484
2022-01-06,8.437745094299316
2022-01-07,8.324233055114746
2022-01-10,8.466123580932617
2022-01-11,8.456663131713867
2022-01-12,8.456663131713867
2022-01-13,8.35261058807373
2022-01-14,8.314774513244629
2022-01-17,8.503960609436035
2022-01-18,8.343152046203613
2022-01-19,8.532340049743652
2022-01-20,8.201261520385742
2022-01-21,8.229640007019043
2022-01-24,8.14450454711914
2022-01-25,7.690456867218018
2022-01-26,7.964777946472168
2022-01-27,7.690456867218018
2022-01-28,7.813427448272705
2022-02-07,7.936399936676025
2022-02-08,8.040452003479004
2022-02-09,8.163424491882324
2022-02-10,8.976927757263184
2022-02-11,8.806660652160645
2022-02-14,8.712067604064941
2022-02-15,8.617473602294922
2022-02-16,8.626932144165039
2022-02-17,8.409367561340332
2022-02-18,8.41882610321045
2022-02-21,8.589095115661621
2022-02-22,8.380990028381348
2022-02-23,8.503960609436035
2022-02-24,8.106668472290039
2022-02-25,8.295856475830078
2022-02-28,8.229640007019043
2022-03-01,8.343152046203613
2022-03-02,8.494501113891602
2022-03-03,8.494501113891602
2022-03-04,8.57017707824707
2022-03-07,8.4282865524292
2022-03-08,8.267476081848145
2022-03-09,8.41882610321045
2022-03-10,8.541797637939453
2022-03-11,8.674229621887207
2022-03-14,8.437745094299316
2022-03-15,7.70937442779541
2022-03-16,7.936399936676025
2022-03-17,7.92694091796875
2022-03-18,8.191802024841309
2022-03-21,8.15396499633789
2022-03-22,8.14450454711914
2022-03-23,8.15396499633789
2022-03-24,8.012075424194336
2022-03-25,8.059371948242188
2022-03-28,8.135046005249023
2022-03-29,8.14450454711914
2022-03-30,8.220179557800293
2022-03-31,8.371529579162598
2022-04-01,8.437745094299316
2022-04-06,8.655309677124023
2022-04-07,8.466123580932617
2022-04-08,8.437745094299316
2022-04-11,8.220179557800293
2022-04-12,8.466123580932617
2022-04-13,8.191802024841309
2022-04-14,8.343152046203613
2022-04-15,7.945858001708984
2022-04-18,7.879643440246582
2022-04-19,8.012075424194336
2022-04-20,8.002614974975586
2022-04-21,7.662078857421875
2022-04-22,7.529646873474121
2022-04-25,6.858032703399658
2022-04-26,6.649927139282227
2022-04-27,6.810736179351807
2022-04-28,6.621549129486084
2022-04-29,6.858032703399658
2022-05-05,6.876951694488525
2022-05-06,6.725602626800537
2022-05-09,6.886411666870117
2022-05-10,6.9337077140808105
2022-05-11,6.886411666870117
2022-05-12,6.952626705169678
2022-05-13,7.0377607345581055
2022-05-16,7.737753868103027
2022-05-17,7.59586238861084
2022-05-18,7.368837833404541
2022-05-19,7.34991979598999
2022-05-20,7.387756824493408
2022-05-23,7.472891330718994
2022-05-24,7.151272773742676
2022-05-25,7.359379291534424
2022-05-26,7.425594329833984
2022-05-27,7.51072883605957
2022-05-30,7.747211933135986
2022-05-31,7.737753868103027
2022-06-01,7.775590896606445
2022-06-02,7.737753868103027
2022-06-06,7.699915885925293
2022-06-07,7.614781379699707
2022-06-08,7.539106369018555
2022-06-09,7.444512844085693
2022-06-10,7.435053825378418
2022-06-13,7.416134834289551
2022-06-14,7.378297805786133
2022-06-15,7.368837833404541
2022-06-16,7.5674848556518555
2022-06-17,7.387756824493408
2022-06-20,7.444512844085693
2022-06-21,7.453972339630127
2022-06-22,7.312081813812256
2022-06-23,7.387756824493408
2022-06-24,7.416134834289551
2022-06-27,7.4823503494262695
2022-06-28,7.5674848556518555
2022-06-29,7.425594329833984
2022-06-30,7.453972339630127
2022-07-01,7.387756824493408
2022-07-04,7.406675815582275
2022-07-05,7.283492088317871
2022-07-06,7.20527982711792
2022-07-07,7.20527982711792
2022-07-08,7.224832534790039
2022-07-11,7.185727119445801
2022-07-12,7.166173934936523
2022-07-13,7.263938903808594
2022-07-14,7.263938903808594
2022-07-15,7.20527982711792
2022-07-18,7.303044319152832
2022-07-19,7.391033172607422
2022-07-20,7.391033172607422
2022-07-21,7.3714799880981445
2022-07-22,7.381257057189941
2022-07-25,7.342151165008545
