Price,Close
Ticker,215200.KQ
Date,
2021-06-04,59498.78515625
2021-06-07,58303.29296875
2021-06-08,59958.59375
2021-06-09,58947.01953125
2021-06-10,62073.6953125
2021-06-11,60602.3203125
2021-06-14,59774.66796875
2021-06-15,61521.9296875
2021-06-16,60602.3203125
2021-06-17,60142.515625
2021-06-18,61338.01171875
2021-06-21,60142.515625
2021-06-22,60326.4375
2021-06-23,60234.4765625
2021-06-24,60326.4375
2021-06-25,60050.5546875
2021-06-28,62349.578125
2021-06-29,61613.890625
2021-06-30,63453.109375
2021-07-01,63177.2265625
2021-07-02,65108.40625
2021-07-05,64372.72265625
2021-07-06,67131.546875
2021-07-07,67131.546875
2021-07-08,67867.2421875
2021-07-09,66211.9453125
2021-07-12,65936.0625
2021-07-13,66855.6640625
2021-07-14,66487.828125
2021-07-15,66211.9453125
2021-07-16,66395.8671875
2021-07-19,66947.625
2021-07-20,66579.7890625
2021-07-21,67959.203125
2021-07-22,69890.3828125
2021-07-23,72189.40625
2021-07-26,72373.328125
2021-07-27,74764.3203125
2021-07-28,74304.515625
2021-07-29,74304.515625
2021-07-30,73200.9765625
2021-08-02,73200.9765625
2021-08-03,72281.3671875
2021-08-04,74948.234375
2021-08-05,74120.59375
2021-08-06,75500.0078125
2021-08-09,72373.328125
2021-08-10,68602.9375
2021-08-11,68143.125
2021-08-12,68419.0078125
2021-08-13,68510.96875
2021-08-17,68235.0859375
2021-08-18,67591.359375
2021-08-19,65384.2890625
2021-08-20,65016.4453125
2021-08-23,62533.49609375
2021-08-24,63453.109375
2021-08-25,66671.75
2021-08-26,68970.7734375
2021-08-27,68235.0859375
2021-08-30,67959.203125
2021-08-31,69982.3515625
2021-09-01,71085.8671875
2021-09-02,72097.4453125
2021-09-03,70901.9453125
2021-09-06,71269.7890625
2021-09-07,70718.03125
2021-09-08,72741.1796875
2021-09-09,71913.5234375
2021-09-10,71729.6015625
2021-09-13,70258.234375
2021-09-14,71913.5234375
2021-09-15,71637.640625
2021-09-16,72557.25
2021-09-17,71637.640625
2021-09-23,67591.359375
2021-09-24,68143.125
2021-09-27,67131.546875
2021-09-28,67315.4765625
2021-09-29,68235.0859375
2021-09-30,66487.828125
2021-10-01,66303.90625
2021-10-05,66763.7109375
2021-10-06,64740.5703125
2021-10-07,66028.0234375
2021-10-08,66487.828125
2021-10-12,66855.6640625
2021-10-13,67959.203125
2021-10-14,70534.109375
2021-10-15,71729.6015625
2021-10-18,73017.0546875
2021-10-19,73568.8203125
2021-10-20,73384.8984375
2021-10-21,73660.78125
2021-10-22,73109.015625
2021-10-25,74212.5546875
2021-10-26,77155.3046875
2021-10-27,74488.4375
2021-10-28,72097.4453125
2021-10-29,70809.9921875
2021-11-01,72741.1796875
2021-11-02,72649.2109375
2021-11-03,71453.71875
2021-11-04,71637.640625
2021-11-05,70901.9453125
2021-11-08,70993.90625
2021-11-09,69982.3515625
2021-11-10,68051.1640625
2021-11-11,71085.8671875
2021-11-12,70809.9921875
2021-11-15,71085.8671875
2021-11-16,69890.3828125
2021-11-17,69062.734375
2021-11-18,69338.6171875
2021-11-19,71177.828125
2021-11-22,69246.65625
2021-11-23,68878.8125
2021-11-24,69246.65625
2021-11-25,69798.421875
2021-11-26,69338.6171875
2021-11-29,69062.734375
2021-11-30,68694.8984375
2021-12-01,67039.5859375
2021-12-02,65936.0625
2021-12-03,67959.203125
2021-12-06,66028.0234375
2021-12-07,68786.859375
2021-12-08,68143.125
2021-12-09,68143.125
2021-12-10,68694.8984375
2021-12-13,68970.7734375
2021-12-14,68602.9375
2021-12-15,73476.859375
2021-12-16,76051.7734375
2021-12-17,75683.9296875
2021-12-20,76051.7734375
2021-12-21,73568.8203125
2021-12-22,73384.8984375
2021-12-23,72281.3671875
2021-12-24,75500.0078125
2021-12-27,75500.0078125
2021-12-28,79454.328125
2021-12-29,77759.8046875
2021-12-30,77571.5234375
2022-01-04,75782.859375
2022-01-05,74841.453125
2022-01-06,72676.2265625
2022-01-07,73335.2109375
2022-01-10,72958.6484375
2022-01-11,72299.671875
2022-01-12,72487.953125
2022-01-13,70605.1484375
2022-01-14,69475.46875
2022-01-17,72487.953125
2022-01-18,71358.2734375
2022-01-19,71640.6953125
2022-01-20,76441.84375
2022-01-21,73900.0546875
2022-01-24,73994.1953125
2022-01-25,73523.4921875
2022-01-26,74182.4765625
2022-01-27,70887.5703125
2022-01-28,77948.0859375
2022-02-03,77665.6640625
2022-02-04,80489.875
2022-02-07,79360.1875
2022-02-08,77665.6640625
2022-02-09,78324.6484375
2022-02-10,77759.8046875
2022-02-11,78701.203125
2022-02-14,76253.5625
2022-02-15,75218.015625
2022-02-16,76912.5390625
2022-02-17,76724.2578125
2022-02-18,78324.6484375
2022-02-21,79642.609375
2022-02-22,77289.1015625
2022-02-23,78512.9296875
2022-02-24,78512.9296875
2022-02-25,78889.484375
2022-02-28,78324.6484375
2022-03-02,78418.7890625
2022-03-03,84632.0390625
2022-03-04,80960.5703125
2022-03-07,79642.609375
2022-03-08,79642.609375
2022-03-10,84820.3125
2022-03-11,83784.7734375
2022-03-14,83596.4921875
2022-03-15,85196.875
2022-03-16,91127.7109375
2022-03-17,93292.9375
2022-03-18,91504.2734375
2022-03-21,91127.7109375
2022-03-22,93010.515625
2022-03-23,93481.21875
2022-03-24,93575.359375
2022-03-25,94234.34375
2022-03-28,93763.640625
2022-03-29,94422.6171875
2022-03-30,94422.6171875
2022-03-31,96964.40625
2022-04-01,96023.0
2022-04-04,94893.3203125
2022-04-05,94705.0390625
2022-04-06,94234.34375
2022-04-07,95552.296875
2022-04-08,94140.203125
2022-04-11,93669.5
2022-04-12,93763.640625
2022-04-13,93481.21875
2022-04-14,95269.875
2022-04-15,92633.9609375
2022-04-18,91410.1328125
2022-04-19,93198.796875
2022-04-20,95081.59375
2022-04-21,94516.7578125
2022-04-22,91410.1328125
2022-04-25,90468.734375
2022-04-26,91410.1328125
2022-04-27,89433.1875
2022-04-28,89244.90625
2022-04-29,89715.609375
2022-05-03,89056.625
2022-05-04,89339.046875
2022-05-06,88962.484375
2022-05-10,86326.5625
2022-05-11,84537.8984375
2022-05-12,82466.8203125
2022-05-13,85196.875
2022-05-16,84443.7578125
2022-05-17,85291.015625
2022-05-18,85102.734375
2022-05-19,83596.4921875
2022-05-20,83125.796875
2022-05-23,83219.9375
2022-05-24,82466.8203125
2022-05-25,81996.1171875
2022-05-26,82749.234375
2022-05-27,86608.984375
2022-05-30,86608.984375
2022-05-31,86985.5390625
2022-06-02,87173.8203125
2022-06-03,86608.984375
2022-06-07,89433.1875
2022-06-08,91786.6953125
2022-06-09,92163.2578125
2022-06-10,85385.15625
2022-06-13,80489.875
2022-06-14,78701.203125
2022-06-15,77759.8046875
2022-06-16,77100.8203125
2022-06-17,74841.453125
2022-06-20,72017.2578125
2022-06-21,73241.0703125
2022-06-22,73429.3515625
2022-06-23,71075.8515625
2022-06-24,73805.9140625
2022-06-27,74747.3125
2022-06-28,75500.4375
2022-06-29,74559.0390625
2022-06-30,73429.3515625
2022-07-01,70887.5703125
2022-07-04,71075.8515625
2022-07-05,74276.6171875
2022-07-06,71640.6953125
2022-07-07,72770.3671875
2022-07-08,72864.5078125
2022-07-11,73617.6328125
2022-07-12,73146.9296875
2022-07-13,73429.3515625
2022-07-14,72676.2265625
2022-07-15,71452.4140625
2022-07-18,74370.7578125
2022-07-19,74464.8984375
2022-07-20,75312.15625
2022-07-21,78136.3671875
2022-07-22,77006.6796875
2022-07-25,80772.2890625
2022-07-26,79830.890625
2022-07-27,80489.875
2022-07-28,83784.7734375
2022-07-29,83219.9375
2022-08-01,85196.875
2022-08-02,84632.0390625
2022-08-03,86891.3984375
2022-08-04,87173.8203125
2022-08-05,88680.0703125
2022-08-08,87832.8046875
2022-08-09,82278.5390625
2022-08-10,80207.453125
2022-08-11,79642.609375
2022-08-12,77289.1015625
2022-08-16,76724.2578125
2022-08-17,75123.875
2022-08-18,74276.6171875
2022-08-19,73617.6328125
2022-08-22,72017.2578125
2022-08-23,74841.453125
2022-08-24,75688.71875
2022-08-25,75782.859375
2022-08-26,75312.15625
2022-08-29,74276.6171875
2022-08-30,74559.0390625
2022-08-31,73711.7734375
2022-09-01,70887.5703125
2022-09-02,71169.9921875
2022-09-05,71546.5546875
2022-09-06,69381.328125
2022-09-07,67121.9609375
2022-09-08,66651.2578125
2022-09-13,67875.0859375
2022-09-14,64674.31640625
2022-09-15,64768.45703125
2022-09-16,64015.33203125
2022-09-19,65050.875
2022-09-20,65427.4375
2022-09-21,69475.46875
2022-09-22,70605.1484375
2022-09-23,70134.453125
2022-09-26,68157.5078125
2022-09-27,68251.6484375
2022-09-28,67592.6640625
2022-09-29,69004.765625
2022-09-30,67498.5234375
2022-10-04,71075.8515625
2022-10-05,72582.0859375
2022-10-06,72864.5078125
2022-10-07,73994.1953125
2022-10-11,72299.671875
2022-10-12,71734.8359375
2022-10-13,69757.890625
2022-10-14,69757.890625
2022-10-17,68722.34375
2022-10-18,69946.171875
2022-10-19,69193.046875
2022-10-20,66086.421875
2022-10-21,70605.1484375
2022-10-24,71169.9921875
2022-10-25,74935.59375
2022-10-26,78230.5078125
2022-10-27,78418.7890625
2022-10-28,79925.03125
2022-10-31,80772.2890625
2022-11-01,79171.90625
2022-11-02,77477.3828125
2022-11-03,76159.421875
2022-11-04,75500.4375
2022-11-07,75971.140625
2022-11-08,72770.3671875
2022-11-09,70605.1484375
2022-11-10,69946.171875
2022-11-11,70887.5703125
2022-11-14,70228.59375
2022-11-15,71640.6953125
2022-11-16,71358.2734375
2022-11-17,71075.8515625
2022-11-18,70699.2890625
2022-11-21,70134.453125
2022-11-22,69475.46875
2022-11-23,70699.2890625
2022-11-24,71075.8515625
2022-11-25,71546.5546875
2022-11-28,71075.8515625
2022-11-29,71358.2734375
2022-11-30,73241.0703125
2022-12-01,73523.4921875
2022-12-02,72582.0859375
2022-12-05,72864.5078125
2022-12-06,72487.953125
2022-12-07,71828.9765625
2022-12-08,72205.53125
2022-12-09,73805.9140625
2022-12-12,73429.3515625
2022-12-13,73429.3515625
2022-12-14,75782.859375
2022-12-15,77100.8203125
2022-12-16,75218.015625
2022-12-19,74653.171875
2022-12-20,73052.7890625
2022-12-21,73711.7734375
2022-12-22,75218.015625
2022-12-23,73805.9140625
2022-12-26,75688.71875
2022-12-27,76912.5390625
2022-12-28,78072.03125
2022-12-29,76912.5390625
2023-01-02,76332.796875
2023-01-03,76332.796875
2023-01-04,76912.5390625
2023-01-05,76526.046875
2023-01-06,77878.78125
2023-01-09,78651.7734375
2023-01-10,77299.0390625
2023-01-11,78072.03125
2023-01-12,75559.8125
2023-01-13,76139.5546875
2023-01-16,76815.921875
2023-01-17,75753.0546875
2023-01-18,76622.671875
2023-01-19,75269.9375
2023-01-20,74883.4453125
2023-01-25,74786.8203125
2023-01-26,73240.8359375
2023-01-27,72081.3515625
2023-01-30,71115.1171875
2023-01-31,71888.1015625
2023-02-01,70728.6171875
2023-02-02,71404.984375
2023-02-03,70535.375
2023-02-06,68989.390625
2023-02-07,68699.515625
2023-02-08,69086.015625
2023-02-09,69569.1328125
2023-02-10,68216.3984375
2023-02-13,67056.9140625
2023-02-14,67926.53125
2023-02-15,66187.296875
2023-02-16,66380.546875
2023-02-17,64931.19140625
2023-02-20,64641.3203125
2023-02-21,65221.0625
2023-02-22,66767.046875
2023-02-23,68892.765625
2023-02-24,67636.65625
2023-02-27,67733.28125
2023-02-28,66767.046875
2023-03-02,65221.0625
2023-03-03,65027.81640625
2023-03-06,64737.9453125
2023-03-07,65221.0625
2023-03-08,63771.70703125
2023-03-09,67926.53125
2023-03-10,64448.0703125
2023-03-13,61935.8515625
2023-03-14,60196.625
2023-03-15,60776.3671875
2023-03-16,58650.64453125
2023-03-17,60100.0
2023-03-20,58554.01953125
2023-03-21,58264.1484375
2023-03-22,57491.16015625
2023-03-23,56428.296875
2023-03-24,56235.05078125
2023-03-27,56911.4140625
2023-03-28,56524.921875
2023-03-29,55751.9296875
2023-03-30,56621.54296875
2023-03-31,56331.671875
2023-04-03,55848.5546875
2023-04-04,57201.2890625
2023-04-05,57491.16015625
2023-04-06,54882.31640625
2023-04-07,54399.19921875
2023-04-10,54495.8203125
2023-04-11,54302.57421875
2023-04-12,55075.5625
2023-04-13,54882.31640625
2023-04-14,56428.296875
2023-04-17,56235.05078125
2023-04-18,58457.3984375
2023-04-19,62129.1015625
2023-04-20,60389.87109375
2023-04-21,60293.25
2023-04-24,59133.76171875
2023-04-25,58940.515625
2023-04-26,57491.16015625
2023-04-27,59133.76171875
2023-04-28,60486.49609375
2023-05-02,60969.6171875
2023-05-03,60872.9921875
2023-05-04,59230.38671875
2023-05-08,58843.890625
2023-05-09,59037.140625
2023-05-10,60003.37890625
2023-05-11,60196.625
2023-05-12,59713.5078125
2023-05-15,58940.515625
2023-05-16,59810.12890625
2023-05-17,61839.23046875
2023-05-18,60486.49609375
2023-05-19,59906.75390625
2023-05-22,61935.8515625
2023-05-23,61259.48828125
2023-05-24,62515.59765625
2023-05-25,61452.734375
2023-05-26,60679.7421875
2023-05-30,62129.1015625
2023-05-31,61356.109375
2023-06-01,61066.23828125
2023-06-02,61259.48828125
2023-06-05,62129.1015625
2023-06-07,62418.97265625
2023-06-08,62612.21875
2023-06-09,61549.359375
2023-06-12,61356.109375
2023-06-13,60293.25
2023-06-14,59906.75390625
2023-06-15,59713.5078125
2023-06-16,59230.38671875
2023-06-19,58554.01953125
2023-06-20,57394.53515625
2023-06-21,56428.296875
2023-06-22,55848.5546875
2023-06-23,55075.5625
2023-06-26,53916.078125
2023-06-27,54882.31640625
2023-06-28,54302.57421875
2023-06-29,51500.484375
2023-06-30,50051.125
2023-07-03,52659.96875
2023-07-04,51403.859375
2023-07-05,50727.4921875
2023-07-06,50340.99609375
2023-07-07,49181.51171875
2023-07-10,50244.375
2023-07-12,49761.25390625
2023-07-13,51017.36328125
2023-07-14,50824.1171875
2023-07-17,50437.62109375
2023-07-18,49761.25390625
2023-07-19,49761.25390625
2023-07-20,51403.859375
2023-07-21,50437.62109375
2023-07-24,48070.33984375
2023-07-25,46620.98046875
2023-07-26,45075.0
2023-07-27,47345.66015625
2023-07-28,47973.71484375
2023-07-31,47442.28515625
2023-08-01,48795.015625
2023-08-02,47249.03515625
2023-08-03,47442.28515625
2023-08-04,48311.8984375
2023-08-07,48166.9609375
2023-08-08,48408.5234375
2023-08-09,48505.14453125
2023-08-10,49084.88671875
2023-08-11,48311.8984375
2023-08-14,48891.640625
2023-08-16,47877.08984375
2023-08-17,47587.21875
2023-08-18,47877.08984375
2023-08-21,48505.14453125
2023-08-22,47780.46875
2023-08-23,47973.71484375
2023-08-24,47732.15625
2023-08-25,47538.90625
2023-08-28,47877.08984375
2023-08-29,49278.13671875
2023-08-30,49954.50390625
2023-08-31,49761.25390625
2023-09-01,49374.76171875
2023-09-04,49568.0078125
2023-09-05,50147.75
2023-09-06,54205.94921875
2023-09-07,51693.73046875
2023-09-08,50920.7421875
2023-09-11,50920.7421875
2023-09-12,51403.859375
2023-09-13,51500.484375
2023-09-14,51693.73046875
2023-09-15,51210.61328125
2023-09-18,50727.4921875
2023-09-19,50244.375
2023-09-20,50630.87109375
2023-09-21,49761.25390625
2023-09-22,49857.87890625
2023-09-25,49278.13671875
2023-09-26,48601.76953125
2023-09-27,48988.265625
2023-10-04,48795.015625
2023-10-05,49374.76171875
2023-10-06,49181.51171875
2023-10-10,51403.859375
2023-10-11,52370.09765625
2023-10-12,53626.20703125
2023-10-13,53819.453125
2023-10-16,55945.1796875
2023-10-17,56041.80078125
2023-10-18,57587.78125
2023-10-19,56524.921875
2023-10-20,57008.0390625
2023-10-23,57008.0390625
2023-10-24,60389.87109375
2023-10-25,59906.75390625
2023-10-26,59810.12890625
2023-10-27,61162.86328125
2023-10-30,59906.75390625
2023-10-31,59810.12890625
2023-11-01,60100.0
2023-11-02,59037.140625
2023-11-03,60776.3671875
2023-11-06,58457.3984375
2023-11-07,58264.1484375
2023-11-08,57974.27734375
2023-11-09,56621.54296875
2023-11-10,56331.671875
2023-11-13,54785.69140625
2023-11-14,56041.80078125
2023-11-15,56621.54296875
2023-11-16,56814.79296875
2023-11-17,54689.0703125
2023-11-20,56235.05078125
2023-11-21,56138.42578125
2023-11-22,57684.40625
2023-11-23,57781.03125
2023-11-24,60100.0
2023-11-27,59037.140625
2023-11-28,57781.03125
2023-11-29,56911.4140625
2023-11-30,55268.8125
2023-12-01,56331.671875
2023-12-04,56911.4140625
2023-12-05,58843.890625
2023-12-06,60100.0
2023-12-07,61066.23828125
2023-12-08,60969.6171875
2023-12-11,60679.7421875
2023-12-12,63578.45703125
2023-12-13,62225.7265625
2023-12-14,62515.59765625
2023-12-15,61839.23046875
2023-12-18,61066.23828125
2023-12-19,60872.9921875
2023-12-20,61356.109375
2023-12-21,60003.37890625
2023-12-22,60100.0
2023-12-26,60100.0
2023-12-27,61100.0
2023-12-28,60700.0
2024-01-02,60500.0
2024-01-03,63000.0
2024-01-04,62000.0
2024-01-05,62200.0
2024-01-08,62000.0
2024-01-09,63200.0
2024-01-10,62500.0
2024-01-11,61600.0
2024-01-12,60300.0
2024-01-15,60300.0
2024-01-16,59700.0
2024-01-17,58100.0
2024-01-18,56900.0
2024-01-19,58400.0
2024-01-22,58500.0
2024-01-23,58900.0
2024-01-24,60100.0
2024-01-25,61500.0
2024-01-26,61300.0
2024-01-29,61000.0
2024-01-30,61200.0
2024-01-31,60100.0
2024-02-01,61500.0
2024-02-02,62500.0
2024-02-05,62400.0
2024-02-06,63100.0
2024-02-07,62200.0
2024-02-08,67800.0
2024-02-13,65500.0
2024-02-14,62900.0
2024-02-15,62800.0
2024-02-16,64200.0
2024-02-19,63700.0
2024-02-20,65200.0
2024-02-21,65400.0
2024-02-22,65400.0
2024-02-23,64600.0
2024-02-26,62800.0
2024-02-27,62400.0
2024-02-28,62400.0
2024-02-29,62000.0
2024-03-04,63900.0
2024-03-05,63600.0
2024-03-06,63300.0
2024-03-07,62000.0
2024-03-08,62600.0
2024-03-11,61100.0
2024-03-12,61000.0
2024-03-13,62600.0
2024-03-14,60600.0
2024-03-15,59000.0
2024-03-18,58700.0
2024-03-19,58400.0
2024-03-20,59900.0
2024-03-21,56400.0
2024-03-22,56300.0
2024-03-25,54600.0
2024-03-26,55600.0
2024-03-27,55900.0
2024-03-28,56300.0
2024-03-29,55200.0
2024-04-01,55300.0
2024-04-02,54500.0
2024-04-03,53300.0
2024-04-04,53600.0
2024-04-05,53600.0
2024-04-08,53600.0
2024-04-09,53800.0
2024-04-11,53400.0
2024-04-12,53900.0
2024-04-15,52900.0
2024-04-16,60600.0
2024-04-17,61600.0
2024-04-18,63300.0
2024-04-19,63200.0
2024-04-22,63400.0
2024-04-23,61700.0
2024-04-24,61400.0
2024-04-25,61400.0
2024-04-26,61900.0
2024-04-29,61900.0
2024-04-30,60800.0
2024-05-02,60100.0
2024-05-03,59600.0
2024-05-07,56400.0
2024-05-08,58200.0
2024-05-09,56800.0
2024-05-10,55900.0
2024-05-13,56800.0
2024-05-14,56100.0
2024-05-16,58100.0
2024-05-17,59200.0
2024-05-20,60000.0
2024-05-21,59600.0
2024-05-22,60000.0
2024-05-23,58800.0
2024-05-24,57800.0
2024-05-27,58500.0
2024-05-28,57100.0
2024-05-29,56600.0
2024-05-30,57300.0
2024-05-31,60400.0
2024-06-03,59400.0
2024-06-04,58300.0
2024-06-05,58300.0
2024-06-07,56800.0
2024-06-10,57600.0
2024-06-11,58100.0
2024-06-12,58600.0
2024-06-13,58000.0
2024-06-14,57900.0
2024-06-17,59000.0
2024-06-18,58200.0
2024-06-19,57100.0
2024-06-20,56400.0
2024-06-21,56700.0
2024-06-24,57000.0
2024-06-25,57100.0
2024-06-26,56900.0
2024-06-27,56100.0
