Price,Close
Ticker,QSG
Date,
2023-01-25,11.771036148071289
2023-01-26,11.808643341064453
2023-01-27,11.846250534057617
2023-01-30,11.780437469482422
2023-01-31,11.846250534057617
2023-02-01,11.752232551574707
2023-02-02,11.752232551574707
2023-02-03,11.620606422424316
2023-02-06,11.733428001403809
2023-02-07,11.564196586608887
2023-02-08,11.366759300231934
2023-02-09,11.940267562866211
2023-02-10,11.65821361541748
2023-02-13,11.940267562866211
2023-02-14,12.363348007202148
2023-02-15,11.94966983795166
2023-02-16,12.034285545349121
2023-02-17,11.620606422424316
2023-02-21,11.488982200622559
2023-02-22,11.648813247680664
2023-02-23,11.752232551574707
2023-02-24,11.479580879211426
2023-02-27,11.705223083496094
2023-02-28,11.470178604125977
2023-03-01,11.752232551574707
2023-03-02,11.451375007629395
2023-03-03,11.71650505065918
2023-03-06,11.71650505065918
2023-03-07,11.470178604125977
2023-03-08,11.95907211303711
2023-03-09,11.526589393615723
2023-03-10,11.272741317749023
2023-03-13,11.300947189331055
2023-03-14,11.65821361541748
2023-03-15,11.282142639160156
2023-03-16,11.300947189331055
2023-03-17,11.300947189331055
2023-03-20,11.094107627868652
2023-03-21,11.940267562866211
2023-03-22,11.387443542480469
2023-03-23,11.441973686218262
2023-03-24,11.564196586608887
2023-03-27,11.471118927001953
2023-03-28,11.376160621643066
2023-03-29,11.000088691711426
2023-03-30,10.759404182434082
2023-03-31,11.263339042663574
2023-04-03,10.812053680419922
2023-04-04,10.774446487426758
2023-04-05,10.774446487426758
2023-04-06,10.765044212341309
2023-04-10,10.812053680419922
2023-04-11,10.812053680419922
2023-04-12,10.812053680419922
2023-04-13,10.812053680419922
2023-04-14,9.937686920166016
2023-04-17,9.937686920166016
2023-04-18,10.586410522460938
2023-04-19,10.341964721679688
2023-04-20,10.276151657104492
2023-04-21,10.247945785522461
2023-04-24,10.812053680419922
2023-04-25,9.965892791748047
2023-04-26,9.9282865524292
2023-04-27,10.116321563720703
2023-04-28,11.282142639160156
2023-05-01,11.282142639160156
2023-05-02,11.282142639160156
2023-05-03,11.197526931762695
2023-05-04,10.25734806060791
2023-05-05,10.25734806060791
2023-05-08,9.871874809265137
2023-05-09,9.73084831237793
2023-05-10,9.683839797973633
2023-05-11,9.274861335754395
2023-05-12,8.931696891784668
2023-05-15,8.2265625
2023-05-16,7.991518020629883
2023-05-17,7.991518020629883
2023-05-18,6.574668884277344
2023-05-19,7.286384105682373
2023-05-22,6.9667229652404785
2023-05-23,7.756473064422607
2023-05-24,17.863393783569336
2023-05-25,10.4171781539917
2023-05-26,9.401785850524902
2023-05-30,8.56502628326416
2023-05-31,8.085536003112793
2023-06-01,9.458196640014648
2023-06-02,8.536821365356445
2023-06-05,8.339384078979492
2023-06-06,8.2265625
2023-06-07,8.179553031921387
2023-06-08,8.442803382873535
2023-06-09,8.141945838928223
2023-06-12,8.085536003112793
2023-06-13,8.339384078979492
2023-06-14,8.555624961853027
2023-06-15,8.423999786376953
2023-06-16,8.546223640441895
2023-06-20,8.367588996887207
2023-06-21,8.339384078979492
2023-06-22,8.094937324523926
2023-06-23,8.03852653503418
2023-06-26,8.057330131530762
2023-06-27,8.000920295715332
2023-06-28,7.6154465675354
2023-06-29,8.188955307006836
2023-06-30,7.9351067543029785
2023-07-03,8.085536003112793
2023-07-05,8.367588996887207
2023-07-06,7.85989236831665
2023-07-07,8.311179161071777
2023-07-10,8.536821365356445
2023-07-11,8.151348114013672
2023-07-12,8.27827262878418
2023-07-13,8.000920295715332
2023-07-14,7.8222856521606445
2023-07-17,7.85989236831665
2023-07-18,7.631429195404053
2023-07-19,7.6154465675354
2023-07-20,7.145357131958008
2023-07-21,7.342794418334961
2023-07-24,7.333393096923828
2023-07-25,7.150058269500732
2023-07-26,7.060741424560547
2023-07-27,7.060741424560547
2023-07-28,6.797491073608398
2023-07-31,7.229973316192627
2023-08-01,7.004330158233643
2023-08-02,6.960141658782959
2023-08-03,7.8222856521606445
2023-08-04,7.8974995613098145
2023-08-07,7.661515235900879
2023-08-08,7.52142858505249
2023-08-09,7.728268146514893
2023-08-10,7.559035778045654
2023-08-11,7.52142858505249
2023-08-14,7.323990821838379
2023-08-15,7.6530537605285645
2023-08-16,7.361598014831543
2023-08-17,7.051339149475098
2023-08-18,7.323990821838379
2023-08-21,7.333393096923828
2023-08-22,7.023133754730225
2023-08-23,6.957321643829346
2023-08-24,6.882107257843018
2023-08-25,6.8633036613464355
2023-08-28,6.487232208251953
2023-08-29,6.524839401245117
2023-08-30,6.477830410003662
2023-08-31,6.243725776672363
2023-09-01,6.299196243286133
2023-09-05,6.299196243286133
2023-09-06,6.284153461456299
2023-09-07,6.111160755157471
2023-09-08,6.205178260803223
2023-09-11,6.0171427726745605
2023-09-12,6.064151763916016
2023-09-13,6.064151763916016
2023-09-14,6.035946369171143
2023-09-15,5.631669521331787
2023-09-18,5.359017848968506
2023-09-19,5.359017848968506
2023-09-20,3.1966073513031006
2023-09-21,2.1248035430908203
2023-09-22,1.9621526002883911
2023-09-25,2.0683929920196533
2023-09-26,2.0683929920196533
2023-09-27,2.1812143325805664
2023-09-28,2.3034374713897705
2023-09-29,2.2094194889068604
2023-10-02,2.1248035430908203
2023-10-03,2.0589911937713623
2023-10-04,2.0683929920196533
2023-10-05,2.0401875972747803
2023-10-06,2.002580404281616
2023-10-09,2.002580404281616
2023-10-10,1.9931784868240356
2023-10-11,2.1342053413391113
2023-10-12,1.9931784868240356
2023-10-13,2.1812143325805664
2023-10-16,2.2564287185668945
2023-10-17,2.1624107360839844
2023-10-18,2.2564287185668945
2023-10-19,2.3034374713897705
2023-10-20,2.5619864463806152
2023-10-23,2.3316428661346436
2023-10-24,2.4068570137023926
2023-10-25,2.3410446643829346
2023-10-26,2.2564287185668945
2023-10-27,2.2752323150634766
2023-10-30,2.2846341133117676
2023-10-31,2.576089382171631
2023-11-01,2.2940356731414795
2023-11-02,2.2940356731414795
2023-11-03,2.3504464626312256
2023-11-06,2.3598482608795166
2023-11-07,2.4068570137023926
2023-11-08,2.4350624084472656
2023-11-09,2.3504464626312256
2023-11-10,2.1812143325805664
2023-11-13,2.1718125343322754
2023-11-14,2.2094194889068604
2023-11-15,2.3222410678863525
2023-11-16,2.176513433456421
2023-11-17,2.0965981483459473
2023-11-20,2.1624107360839844
2023-11-21,2.0213840007781982
2023-11-22,2.0213840007781982
2023-11-24,1.9743748903274536
2023-11-27,1.9837766885757446
2023-11-28,1.8615535497665405
2023-11-29,1.927366018295288
2023-11-30,1.8145445585250854
2023-12-01,1.8803571462631226
2023-12-04,2.0495893955230713
2023-12-05,1.9555714130401611
2023-12-06,1.908562421798706
2023-12-07,1.833348274230957
2023-12-08,1.9555714130401611
2023-12-11,2.1154017448425293
2023-12-12,1.936767816543579
2023-12-13,1.927366018295288
2023-12-14,1.5700981616973877
2023-12-15,1.5794999599456787
2023-12-18,1.7393304109573364
2023-12-19,1.6735178232192993
2023-12-20,1.5700981616973877
2023-12-21,1.5230892896652222
2023-12-22,1.5512945652008057
2023-12-26,1.5842008590698242
2023-12-27,1.5042856931686401
2023-12-28,1.5230892896652222
2023-12-29,1.466678500175476
2024-01-02,1.4760804176330566
2024-01-03,1.344455361366272
2024-01-04,1.4854822158813477
2024-01-05,1.5889018774032593
2024-01-08,1.8803571462631226
2024-01-09,2.0871963500976562
2024-01-10,2.0213840007781982
2024-01-11,2.1059999465942383
2024-01-12,2.4914731979370117
2024-01-16,2.604294538497925
2024-01-17,2.858142852783203
2024-01-18,2.2470269203186035
2024-01-19,2.1436071395874023
2024-01-22,2.3504464626312256
2024-01-23,2.3786518573760986
2024-01-24,2.4914731979370117
2024-01-25,2.839339256286621
2024-01-26,3.1213927268981934
2024-01-29,4.014562606811523
2024-01-30,3.779517889022827
2024-01-31,3.638490915298462
2024-02-01,3.798321485519409
2024-02-02,3.685500144958496
2024-02-05,3.610285758972168
2024-02-06,3.666696548461914
2024-02-07,3.61968731880188
2024-02-08,3.582080364227295
2024-02-09,3.4034464359283447
2024-02-12,3.3376338481903076
2024-02-13,3.2718214988708496
2024-02-14,3.1213927268981934
2024-02-15,3.3282320499420166
2024-02-16,3.3094284534454346
2024-02-20,3.3517367839813232
2024-02-21,3.3188302516937256
2024-02-22,3.2060089111328125
2024-02-23,3.1025891304016113
2024-02-26,3.0743839740753174
2024-02-27,3.4316518306732178
2024-02-28,3.2718214988708496
2024-02-29,3.3188302516937256
2024-03-01,3.3282320499420166
2024-03-04,3.2060089111328125
2024-03-05,2.933357000350952
2024-03-06,2.858142852783203
2024-03-07,2.632499933242798
2024-03-08,2.547883987426758
2024-03-11,2.726517915725708
2024-03-12,2.594892740249634
2024-03-13,2.632499933242798
2024-03-14,2.754723310470581
2024-03-15,2.82993745803833
2024-03-18,3.1966073513031006
2024-03-19,3.0555803775787354
2024-03-20,3.3846428394317627
2024-03-21,3.525669574737549
2024-03-22,3.53507137298584
2024-03-25,3.8923392295837402
2024-03-26,3.9393482208251953
2024-03-27,3.9487497806549072
2024-03-28,3.8453304767608643
2024-04-01,3.854732036590576
2024-04-02,3.9017412662506104
2024-04-03,3.666696548461914
2024-04-04,3.751312494277954
2024-04-05,3.610285758972168
2024-04-08,3.4128482341766357
2024-04-09,3.4128482341766357
2024-04-10,3.469259023666382
2024-04-11,3.2624197006225586
2024-04-12,3.1589999198913574
2024-04-15,3.0461785793304443
2024-04-16,3.0743839740753174
2024-04-17,3.3094284534454346
2024-04-18,3.2812232971191406
2024-04-19,3.1495981216430664
2024-04-22,3.0837857723236084
2024-04-23,3.1119909286499023
2024-04-24,3.1684017181396484
2024-04-25,3.1025891304016113
2024-04-26,3.2248125076293945
2024-04-29,3.1872055530548096
2024-04-30,2.82993745803833
2024-05-01,2.9427590370178223
2024-05-02,2.9709644317626953
2024-05-03,2.9615626335144043
2024-05-06,3.0085713863372803
2024-05-07,2.9991695880889893
2024-05-08,2.82993745803833
2024-05-09,3.1025891304016113
2024-05-10,3.2248125076293945
2024-05-13,2.905151605606079
2024-05-14,2.905151605606079
2024-05-15,2.895750045776367
2024-05-16,2.679508924484253
2024-05-17,2.5102767944335938
2024-05-20,2.3598482608795166
2024-05-21,2.472669839859009
2024-05-22,2.1154017448425293
2024-05-23,2.0965981483459473
2024-05-24,2.1342053413391113
2024-05-28,2.3974552154541016
2024-05-29,2.4632678031921387
2024-05-30,2.5196785926818848
2024-05-31,2.4538660049438477
2024-06-03,2.538482189178467
2024-06-04,2.4444642066955566
2024-06-05,2.4632678031921387
2024-06-06,2.1248035430908203
2024-06-07,1.5700981616973877
2024-06-10,1.5324910879135132
2024-06-11,1.4760804176330566
2024-06-12,1.5230892896652222
2024-06-13,1.5418928861618042
2024-06-14,1.4760804176330566
2024-06-17,1.466678500175476
2024-06-18,1.5700981616973877
2024-06-20,1.5136874914169312
2024-06-21,1.5042856931686401
2024-06-24,1.5512945652008057
2024-06-25,1.5136874914169312
2024-06-26,1.5418928861618042
2024-06-27,1.5700981616973877
2024-06-28,1.5512945652008057
2024-07-01,1.5324910879135132
2024-07-02,1.6077053546905518
2024-07-03,1.5606963634490967
2024-07-05,1.5606963634490967
2024-07-08,1.5512945652008057
2024-07-09,1.5700981616973877
2024-07-10,1.5794999599456787
2024-07-11,1.6171071529388428
2024-07-12,1.6829196214675903
2024-07-15,1.6265089511871338
2024-07-16,1.6077053546905518
2024-07-17,1.5983036756515503
2024-07-18,1.5983036756515503
2024-07-19,1.5606963634490967
2024-07-22,1.5794999599456787
2024-07-23,1.5983036756515503
2024-07-24,1.5512945652008057
2024-07-25,1.5889018774032593
2024-07-26,1.7017232179641724
2024-07-29,1.6641160249710083
2024-07-30,1.5512945652008057
2024-07-31,1.6359107494354248
2024-08-01,1.5983036756515503
2024-08-02,1.5794999599456787
2024-08-05,1.5324910879135132
2024-08-06,1.5606963634490967
2024-08-07,1.5700981616973877
2024-08-08,1.5418928861618042
2024-08-09,1.5889018774032593
2024-08-12,1.5512945652008057
2024-08-13,1.5230892896652222
2024-08-14,1.4948840141296387
2024-08-15,1.5136874914169312
2024-08-16,1.6359107494354248
2024-08-19,1.5700981616973877
2024-08-20,1.6453125476837158
2024-08-21,1.6829196214675903
2024-08-22,1.6359107494354248
2024-08-23,1.6462527513504028
2024-08-26,1.6265089511871338
2024-08-27,1.6077053546905518
2024-08-28,1.7111250162124634
2024-08-29,1.6735178232192993
2024-08-30,1.6359107494354248
2024-09-03,1.5983036756515503
2024-09-04,1.5983036756515503
2024-09-05,1.5889018774032593
2024-09-06,1.5794999599456787
2024-09-09,1.5700981616973877
2024-09-10,1.5983036756515503
2024-09-11,1.6077053546905518
2024-09-12,1.5512945652008057
2024-09-13,1.5889018774032593
2024-09-16,1.5296704769134521
2024-09-17,1.5418928861618042
2024-09-18,1.7205268144607544
2024-09-19,1.6453125476837158
2024-09-20,1.7393304109573364
2024-09-23,1.6923214197158813
2024-09-24,1.786339282989502
2024-09-25,1.758133888244629
2024-09-26,1.8709553480148315
2024-09-27,1.7299286127090454
2024-09-30,2.1812143325805664
2024-10-01,2.792330503463745
2024-10-02,3.61968731880188
2024-10-03,2.9897680282592773
2024-10-04,3.497464418411255
2024-10-07,4.381231784820557
2024-10-08,3.760714292526245
2024-10-09,3.2906250953674316
2024-10-10,3.2248125076293945
2024-10-11,3.3564374446868896
2024-10-14,3.478660821914673
2024-10-15,3.32353138923645
2024-10-16,3.3282320499420166
2024-10-17,3.1307945251464844
2024-10-18,3.0837857723236084
2024-10-21,2.773526906967163
2024-10-22,2.9615626335144043
2024-10-23,2.688910722732544
2024-10-24,2.632499933242798
2024-10-25,2.5196785926818848
2024-10-28,3.2436161041259766
2024-10-29,3.1589999198913574
2024-10-30,3.3399999141693115
2024-10-31,3.1700000762939453
2024-11-01,3.109999895095825
2024-11-04,3.3299999237060547
2024-11-05,3.4000000953674316
2024-11-06,3.1500000953674316
2024-11-07,3.380000114440918
2024-11-08,3.3399999141693115
2024-11-11,3.1500000953674316
2024-11-12,3.1600000858306885
2024-11-13,3.049999952316284
2024-11-14,2.6500000953674316
2024-11-15,2.799999952316284
2024-11-18,2.819999933242798
2024-11-19,2.8299999237060547
2024-11-20,2.809999942779541
2024-11-21,2.799999952316284
2024-11-22,2.799999952316284
2024-11-25,2.7899999618530273
2024-11-26,3.2799999713897705
2024-11-27,2.8499999046325684
2024-11-29,2.680000066757202
2024-12-02,2.8399999141693115
2024-12-03,2.819999933242798
2024-12-04,3.0799999237060547
2024-12-05,2.9100000858306885
2024-12-06,2.819999933242798
2024-12-09,3.0
2024-12-10,2.8499999046325684
2024-12-11,2.7699999809265137
2024-12-12,2.7699999809265137
2024-12-13,2.509999990463257
2024-12-16,2.3499999046325684
2024-12-17,2.130000114440918
2024-12-18,2.069999933242798
2024-12-19,1.940000057220459
2024-12-20,1.940000057220459
2024-12-23,1.8899999856948853
2024-12-24,2.0199999809265137
2024-12-26,2.0799999237060547
2024-12-27,2.049999952316284
2024-12-30,2.180000066757202
2024-12-31,2.1600000858306885
2025-01-02,2.119999885559082
2025-01-03,2.0
2025-01-06,2.069999933242798
2025-01-07,1.9700000286102295
2025-01-08,2.0
2025-01-10,1.9700000286102295
2025-01-13,1.75
2025-01-14,1.8200000524520874
2025-01-15,1.7899999618530273
2025-01-16,1.899999976158142
2025-01-17,2.119999885559082
2025-01-21,2.1700000762939453
2025-01-22,2.190000057220459
2025-01-23,2.450000047683716
2025-01-24,2.509999990463257
2025-01-27,2.380000114440918
2025-01-28,2.369999885559082
2025-01-29,2.3299999237060547
2025-01-30,2.369999885559082
2025-01-31,2.380000114440918
2025-02-03,2.378999948501587
2025-02-04,2.3499999046325684
2025-02-05,2.359999895095825
2025-02-06,2.369999885559082
2025-02-07,2.450000047683716
2025-02-10,2.5799999237060547
2025-02-11,2.559999942779541
2025-02-12,2.5799999237060547
2025-02-13,2.490000009536743
2025-02-14,2.490000009536743
2025-02-18,2.559999942779541
2025-02-19,2.5999999046325684
2025-02-20,2.5199999809265137
2025-02-21,2.494999885559082
2025-02-24,2.4200000762939453
2025-02-25,2.509999990463257
2025-02-26,2.4600000381469727
2025-02-27,2.4100000858306885
2025-02-28,2.319999933242798
2025-03-03,2.309999942779541
2025-03-04,2.380000114440918
2025-03-05,2.309999942779541
2025-03-06,2.369999885559082
2025-03-07,2.4700000286102295
2025-03-10,2.6600000858306885
2025-03-11,2.5899999141693115
2025-03-12,2.8499999046325684
2025-03-13,2.75
2025-03-14,2.759999990463257
2025-03-17,2.799999952316284
2025-03-18,2.7009999752044678
2025-03-19,2.6700000762939453
2025-03-20,2.619999885559082
2025-03-21,2.740000009536743
2025-03-24,2.700000047683716
2025-03-25,2.700000047683716
2025-03-26,3.0
2025-03-27,3.059999942779541
2025-03-28,3.4200000762939453
2025-03-31,4.019999980926514
