Price,Close
Ticker,RM.L
Date,
2021-06-22,226.93722534179688
2021-06-23,228.93667602539062
2021-06-24,228.93667602539062
2021-06-25,236.93446350097656
2021-06-28,232.93556213378906
2021-06-29,228.93667602539062
2021-06-30,236.93446350097656
2021-07-01,228.93667602539062
2021-07-02,231.9358367919922
2021-07-05,239.93362426757812
2021-07-06,244.9322509765625
2021-07-07,245.9319610595703
2021-07-08,242.93280029296875
2021-07-09,251.93031311035156
2021-07-12,245.43211364746094
2021-07-13,245.9319610595703
2021-07-14,242.93280029296875
2021-07-15,254.9294891357422
2021-07-16,251.43045043945312
2021-07-19,252.93003845214844
2021-07-20,233.93528747558594
2021-07-21,241.43321228027344
2021-07-22,238.9507293701172
2021-07-23,237.950927734375
2021-07-26,244.94949340820312
2021-07-27,235.9513397216797
2021-07-28,240.9503173828125
2021-07-29,232.95196533203125
2021-07-30,249.94845581054688
2021-08-02,241.95010375976562
2021-08-03,249.94845581054688
2021-08-04,251.9480438232422
2021-08-05,247.94886779785156
2021-08-06,247.94886779785156
2021-08-09,235.9513397216797
2021-08-10,237.950927734375
2021-08-11,242.9499053955078
2021-08-12,244.94949340820312
2021-08-13,240.9503173828125
2021-08-16,242.9499053955078
2021-08-17,235.9513397216797
2021-08-18,229.95257568359375
2021-08-19,233.95175170898438
2021-08-20,233.95175170898438
2021-08-23,224.95361328125
2021-08-24,224.95361328125
2021-08-25,236.95114135742188
2021-08-26,237.45103454589844
2021-08-27,236.95114135742188
2021-08-31,239.9505157470703
2021-09-01,238.45082092285156
2021-09-02,234.95155334472656
2021-09-03,234.95155334472656
2021-09-06,229.95257568359375
2021-09-07,233.95175170898438
2021-09-08,230.95237731933594
2021-09-09,234.95155334472656
2021-09-10,234.95155334472656
2021-09-13,237.950927734375
2021-09-14,238.9507293701172
2021-09-15,234.95155334472656
2021-09-16,234.95155334472656
2021-09-17,249.94845581054688
2021-09-20,244.94949340820312
2021-09-21,247.94886779785156
2021-09-22,247.94886779785156
2021-09-23,244.94949340820312
2021-09-24,243.94969177246094
2021-09-27,242.4499969482422
2021-09-28,241.95010375976562
2021-09-29,235.9513397216797
2021-09-30,234.95155334472656
2021-10-01,232.4520721435547
2021-10-04,229.95257568359375
2021-10-05,229.95257568359375
2021-10-06,232.95196533203125
2021-10-07,233.95175170898438
2021-10-08,225.95339965820312
2021-10-11,228.45289611816406
2021-10-12,223.45391845703125
2021-10-13,217.95504760742188
2021-10-14,218.4549560546875
2021-10-15,209.9567108154297
2021-10-18,219.9546356201172
2021-10-19,214.95567321777344
2021-10-20,208.9569091796875
2021-10-21,209.9567108154297
2021-10-22,208.45701599121094
2021-10-25,208.45701599121094
2021-10-26,203.95794677734375
2021-10-27,208.45701599121094
2021-10-28,214.95567321777344
2021-10-29,207.95712280273438
2021-11-01,207.95712280273438
2021-11-02,208.45701599121094
2021-11-03,214.95567321777344
2021-11-04,210.9564971923828
2021-11-05,201.95835876464844
2021-11-08,199.95877075195312
2021-11-09,216.95526123046875
2021-11-10,194.9597930908203
2021-11-11,199.95877075195312
2021-11-12,195.20974731445312
2021-11-15,195.7096405029297
2021-11-16,199.95877075195312
2021-11-17,191.96041870117188
2021-11-18,191.96041870117188
2021-11-19,197.9591827392578
2021-11-22,196.95938110351562
2021-11-23,191.96041870117188
2021-11-24,195.9595947265625
2021-11-25,199.95877075195312
2021-11-26,199.95877075195312
2021-11-29,195.9595947265625
2021-11-30,201.95835876464844
2021-12-01,204.95773315429688
2021-12-02,198.45907592773438
2021-12-03,196.95938110351562
2021-12-06,201.95835876464844
2021-12-07,200.95855712890625
2021-12-08,209.9567108154297
2021-12-09,191.96041870117188
2021-12-10,191.96041870117188
2021-12-13,200.95855712890625
2021-12-14,201.95835876464844
2021-12-15,200.95855712890625
2021-12-16,200.95855712890625
2021-12-17,204.95773315429688
2021-12-20,197.9591827392578
2021-12-21,204.95773315429688
2021-12-22,198.45907592773438
2021-12-23,191.96041870117188
2021-12-24,199.4588623046875
2021-12-29,199.20892333984375
2021-12-30,189.96083068847656
2021-12-31,198.7090301513672
2022-01-04,198.95896911621094
2022-01-05,205.95753479003906
2022-01-06,198.45907592773438
2022-01-07,198.95896911621094
2022-01-10,184.96185302734375
2022-01-11,190.2107696533203
2022-01-12,199.95877075195312
2022-01-13,193.9600067138672
2022-01-14,193.9600067138672
2022-01-17,193.9600067138672
2022-01-18,189.96083068847656
2022-01-19,188.4611358642578
2022-01-20,194.9597930908203
2022-01-21,191.4605255126953
2022-01-24,193.9600067138672
2022-01-25,191.96041870117188
2022-01-26,191.96041870117188
2022-01-27,191.96041870117188
2022-01-28,185.96165466308594
2022-01-31,186.2115936279297
2022-02-01,180.96267700195312
2022-02-02,180.96267700195312
2022-02-03,187.96124267578125
2022-02-04,185.46176147460938
2022-02-07,175.96371459960938
2022-02-08,175.96371459960938
2022-02-09,173.96412658691406
2022-02-10,179.962890625
2022-02-11,176.9635009765625
2022-02-14,161.46670532226562
2022-02-15,159.96701049804688
2022-02-16,159.96701049804688
2022-02-17,155.96783447265625
2022-02-18,155.96783447265625
2022-02-21,157.96742248535156
2022-02-22,157.467529296875
2022-02-23,155.96783447265625
2022-02-24,155.96783447265625
2022-02-25,159.96701049804688
2022-02-28,159.96701049804688
2022-03-01,156.96763610839844
2022-03-02,161.9665985107422
2022-03-03,156.96763610839844
2022-03-04,151.96865844726562
2022-03-07,151.96865844726562
2022-03-08,158.46731567382812
2022-03-09,159.96701049804688
2022-03-10,156.96763610839844
2022-03-11,156.71768188476562
2022-03-14,156.71768188476562
2022-03-15,154.96804809570312
2022-03-16,145.47000122070312
2022-03-17,147.0
2022-03-18,150.0
2022-03-21,148.5
2022-03-22,148.75
2022-03-23,142.0
2022-03-24,142.5
2022-03-25,148.75
2022-03-28,148.5
2022-03-29,148.5
2022-03-30,149.0
2022-03-31,150.0
2022-04-01,149.0
2022-04-04,150.0
2022-04-05,144.25
2022-04-06,145.0
2022-04-07,135.0
2022-04-08,133.0
2022-04-11,136.5
2022-04-12,135.5
2022-04-13,138.0
2022-04-14,130.0
2022-04-19,134.0
2022-04-20,130.0
2022-04-21,127.5
2022-04-22,132.0
2022-04-25,131.5
2022-04-26,132.5
2022-04-27,131.0
2022-04-28,131.0
2022-04-29,137.0
2022-05-03,132.5
2022-05-04,129.5
2022-05-05,132.5
2022-05-06,131.0
2022-05-09,130.0
2022-05-10,128.5
2022-05-11,127.5
2022-05-12,129.0
2022-05-13,125.0
2022-05-16,129.75
2022-05-17,135.0
2022-05-18,143.0
2022-05-19,149.0
2022-05-20,145.0
2022-05-23,149.0
2022-05-24,150.0
2022-05-25,146.0
2022-05-26,146.0
2022-05-27,144.0
2022-05-30,140.0
2022-05-31,135.5
2022-06-01,138.0
2022-06-06,135.0
2022-06-07,120.0
2022-06-08,109.0
2022-06-09,108.5
2022-06-10,110.0
2022-06-13,107.0
2022-06-14,108.0
2022-06-15,107.0
2022-06-16,106.0
2022-06-17,109.0
2022-06-20,109.0
2022-06-21,112.0
2022-06-22,112.0
2022-06-23,113.5
2022-06-24,114.0
2022-06-27,112.0
2022-06-28,110.5
2022-06-29,114.0
2022-06-30,112.0
2022-07-01,110.0
2022-07-04,110.0
2022-07-05,111.0
2022-07-06,111.0
2022-07-07,109.0
2022-07-08,107.0
2022-07-11,105.5
2022-07-12,106.0
2022-07-13,105.0
2022-07-14,104.0
2022-07-15,103.0
2022-07-18,102.0
2022-07-19,96.0
2022-07-20,92.4000015258789
2022-07-21,93.80000305175781
2022-07-22,98.0
2022-07-25,100.0
2022-07-26,100.0
2022-07-27,100.0
2022-07-28,98.0
2022-07-29,100.0
2022-08-01,102.0
2022-08-02,100.0
2022-08-03,102.0
2022-08-04,100.0
2022-08-05,100.0
2022-08-08,98.19999694824219
2022-08-09,102.0
2022-08-10,100.0
2022-08-11,103.0
2022-08-12,104.0
2022-08-15,104.0
2022-08-16,100.0
2022-08-17,104.0
2022-08-18,97.0
2022-08-19,97.4000015258789
2022-08-22,99.0
2022-08-23,53.0
2022-08-24,52.0
2022-08-25,51.400001525878906
2022-08-26,52.0
2022-08-30,46.5
2022-08-31,48.25
2022-09-01,46.5
2022-09-02,45.099998474121094
2022-09-05,45.650001525878906
2022-09-06,46.75
2022-09-07,26.549999237060547
2022-09-08,31.0
2022-09-09,30.399999618530273
2022-09-12,31.0
2022-09-13,32.400001525878906
2022-09-14,31.0
2022-09-15,32.0
2022-09-16,30.899999618530273
2022-09-20,32.599998474121094
2022-09-21,31.0
2022-09-22,30.600000381469727
2022-09-23,29.0
2022-09-26,29.0
2022-09-27,29.0
2022-09-28,26.0
2022-09-29,27.950000762939453
2022-09-30,27.0
2022-10-03,27.0
2022-10-04,29.850000381469727
2022-10-05,28.350000381469727
2022-10-06,30.100000381469727
2022-10-07,29.350000381469727
2022-10-10,28.399999618530273
2022-10-11,29.100000381469727
2022-10-12,27.450000762939453
2022-10-13,28.0
2022-10-14,27.200000762939453
2022-10-17,20.600000381469727
2022-10-18,24.0
2022-10-19,24.299999237060547
2022-10-20,24.299999237060547
2022-10-21,23.0
2022-10-24,21.0
2022-10-25,22.0
2022-10-26,23.5
2022-10-27,23.600000381469727
2022-10-28,23.799999237060547
2022-10-31,26.5
2022-11-01,26.299999237060547
2022-11-02,27.049999237060547
2022-11-03,32.0
2022-11-04,39.0
2022-11-07,37.95000076293945
2022-11-08,37.0
2022-11-09,36.5
2022-11-10,36.5
2022-11-11,38.0
2022-11-14,37.70000076293945
2022-11-15,38.0
2022-11-16,37.650001525878906
2022-11-17,38.349998474121094
2022-11-18,37.70000076293945
2022-11-21,37.75
2022-11-22,36.5
2022-11-23,37.650001525878906
2022-11-24,39.5
2022-11-25,41.0
2022-11-28,45.0
2022-11-29,44.599998474121094
2022-11-30,46.0
2022-12-01,45.79999923706055
2022-12-02,50.0
2022-12-05,49.0
2022-12-06,49.79999923706055
2022-12-07,49.0
2022-12-08,47.79999923706055
2022-12-09,47.5
2022-12-12,44.5
2022-12-13,42.29999923706055
2022-12-14,43.20000076293945
2022-12-15,47.0
2022-12-16,48.25
2022-12-19,48.20000076293945
2022-12-20,48.5
2022-12-21,50.79999923706055
2022-12-22,50.5
2022-12-23,51.0
2022-12-28,54.0
2022-12-29,57.599998474121094
2022-12-30,57.599998474121094
2023-01-03,58.5
2023-01-04,59.20000076293945
2023-01-05,59.400001525878906
2023-01-06,60.0
2023-01-09,61.29999923706055
2023-01-10,62.5
2023-01-11,62.0
2023-01-12,64.0
2023-01-13,63.5
2023-01-16,61.5
2023-01-17,61.0
2023-01-18,63.099998474121094
2023-01-19,63.0
2023-01-20,63.0
2023-01-23,62.900001525878906
2023-01-24,63.5
2023-01-25,63.0
2023-01-26,62.79999923706055
2023-01-27,62.5
2023-01-30,62.5
2023-01-31,62.70000076293945
2023-02-01,63.5
2023-02-02,65.0
2023-02-03,64.5
2023-02-06,63.5
2023-02-07,63.5
2023-02-08,63.20000076293945
2023-02-09,63.5
2023-02-10,61.5
2023-02-13,63.0
2023-02-14,62.79999923706055
2023-02-15,62.79999923706055
2023-02-16,61.29999923706055
2023-02-17,63.099998474121094
2023-02-20,63.0
2023-02-21,62.0
2023-02-22,62.0
2023-02-23,62.099998474121094
2023-02-24,61.900001525878906
2023-02-27,61.5
2023-02-28,62.0
2023-03-01,63.599998474121094
2023-03-02,64.5999984741211
2023-03-03,67.0
2023-03-06,66.5999984741211
2023-03-07,65.80000305175781
2023-03-08,65.69999694824219
2023-03-09,66.5
2023-03-10,66.0999984741211
2023-03-13,66.5999984741211
2023-03-14,66.5
2023-03-15,66.5
2023-03-16,66.5
2023-03-17,65.0
2023-03-20,64.5999984741211
2023-03-21,65.30000305175781
2023-03-22,65.0
2023-03-23,65.0
2023-03-24,65.0
2023-03-27,67.0
2023-03-28,65.0
2023-03-29,70.0999984741211
2023-03-30,71.0999984741211
2023-03-31,72.0
2023-04-03,76.0
2023-04-04,76.19999694824219
2023-04-05,75.5999984741211
2023-04-06,76.0
2023-04-11,75.0
2023-04-12,75.5
2023-04-13,75.30000305175781
2023-04-14,77.0
2023-04-17,76.5
2023-04-18,81.5999984741211
2023-04-19,81.5
2023-04-20,83.0
2023-04-21,81.0999984741211
2023-04-24,81.5999984741211
2023-04-25,82.5999984741211
2023-04-26,83.5999984741211
2023-04-27,83.5999984741211
2023-04-28,83.19999694824219
2023-05-02,78.9000015258789
2023-05-03,80.4000015258789
2023-05-04,80.0
2023-05-05,81.4000015258789
2023-05-09,82.5999984741211
2023-05-10,82.5999984741211
2023-05-11,84.0999984741211
2023-05-12,84.0
2023-05-15,84.0
2023-05-16,85.5
2023-05-17,85.80000305175781
2023-05-18,87.0
2023-05-19,85.9000015258789
2023-05-22,85.5999984741211
2023-05-23,88.0999984741211
2023-05-24,89.0999984741211
2023-05-25,88.0999984741211
2023-05-26,88.0999984741211
2023-05-30,88.19999694824219
2023-05-31,91.30000305175781
2023-06-01,92.0
2023-06-02,89.19999694824219
2023-06-05,88.80000305175781
2023-06-06,90.69999694824219
2023-06-07,90.69999694824219
2023-06-08,88.0
2023-06-09,88.0
2023-06-12,88.0
2023-06-13,90.4000015258789
2023-06-14,88.9000015258789
2023-06-15,88.9000015258789
2023-06-16,89.30000305175781
2023-06-19,87.80000305175781
2023-06-20,87.9000015258789
2023-06-21,88.69999694824219
2023-06-22,87.9000015258789
2023-06-23,88.19999694824219
2023-06-26,87.4000015258789
2023-06-27,84.4000015258789
2023-06-28,83.0
2023-06-29,84.4000015258789
2023-06-30,83.9000015258789
2023-07-03,84.4000015258789
2023-07-04,84.9000015258789
2023-07-05,85.4000015258789
2023-07-06,85.4000015258789
2023-07-07,83.30000305175781
2023-07-10,85.4000015258789
2023-07-11,83.19999694824219
2023-07-12,85.4000015258789
2023-07-13,85.4000015258789
2023-07-14,85.4000015258789
2023-07-17,83.69999694824219
2023-07-18,84.4000015258789
2023-07-19,84.4000015258789
2023-07-20,84.0
2023-07-21,84.0
2023-07-24,84.0
2023-07-25,87.0
2023-07-26,87.0
2023-07-27,82.9000015258789
2023-07-28,82.9000015258789
2023-07-31,80.4000015258789
2023-08-01,77.30000305175781
2023-08-02,68.9000015258789
2023-08-03,71.0
2023-08-04,69.5
2023-08-07,69.5
2023-08-08,70.19999694824219
2023-08-09,56.0
2023-08-10,61.20000076293945
2023-08-11,61.29999923706055
2023-08-14,61.099998474121094
2023-08-15,61.0
2023-08-16,61.900001525878906
2023-08-17,61.5
2023-08-18,64.0
2023-08-21,62.400001525878906
2023-08-22,61.5
2023-08-23,62.0
2023-08-24,62.0
2023-08-25,61.5
2023-08-29,62.20000076293945
2023-08-30,62.79999923706055
2023-08-31,61.0
2023-09-01,61.0
2023-09-04,60.900001525878906
2023-09-05,61.400001525878906
2023-09-06,62.20000076293945
2023-09-07,61.900001525878906
2023-09-08,61.900001525878906
2023-09-11,60.0
2023-09-12,60.599998474121094
2023-09-13,60.20000076293945
2023-09-14,59.79999923706055
2023-09-15,60.400001525878906
2023-09-18,60.400001525878906
2023-09-19,60.400001525878906
2023-09-20,60.400001525878906
2023-09-21,60.400001525878906
2023-09-22,60.400001525878906
2023-09-25,60.400001525878906
2023-09-26,60.400001525878906
2023-09-27,59.400001525878906
2023-09-28,59.400001525878906
2023-09-29,59.400001525878906
2023-10-02,59.0
2023-10-03,59.0
2023-10-04,59.0
2023-10-05,59.400001525878906
2023-10-06,61.0
2023-10-09,59.0
2023-10-10,60.0
2023-10-11,60.79999923706055
2023-10-12,59.5
2023-10-13,58.5
2023-10-16,57.900001525878906
2023-10-17,57.900001525878906
2023-10-18,57.900001525878906
2023-10-19,57.900001525878906
2023-10-20,58.0
2023-10-23,51.0
2023-10-24,51.70000076293945
2023-10-25,52.0
2023-10-26,52.5
2023-10-27,51.900001525878906
2023-10-30,52.5
2023-10-31,51.900001525878906
2023-11-01,52.5
2023-11-02,52.5
2023-11-03,51.0
2023-11-06,51.900001525878906
2023-11-07,52.0
2023-11-08,52.0
2023-11-09,52.0
2023-11-10,52.0
2023-11-13,50.599998474121094
2023-11-14,49.650001525878906
2023-11-15,49.900001525878906
2023-11-16,51.599998474121094
2023-11-17,50.849998474121094
2023-11-20,49.25
2023-11-21,50.349998474121094
2023-11-22,49.150001525878906
2023-11-23,52.0
2023-11-24,49.04999923706055
2023-11-27,48.20000076293945
2023-11-28,47.900001525878906
2023-11-29,49.95000076293945
2023-11-30,52.79999923706055
2023-12-01,53.0
2023-12-04,53.0
2023-12-05,53.0
2023-12-06,54.0
2023-12-07,54.0
2023-12-08,54.400001525878906
2023-12-11,54.0
2023-12-12,54.79999923706055
2023-12-13,54.79999923706055
2023-12-14,57.0
2023-12-15,58.0
2023-12-18,58.0
2023-12-19,61.0
2023-12-20,61.0
2023-12-21,58.099998474121094
2023-12-22,65.0999984741211
2023-12-27,65.0999984741211
2023-12-28,65.0999984741211
2023-12-29,65.19999694824219
2024-01-02,64.0
2024-01-03,66.0
2024-01-04,67.0
2024-01-05,65.0
2024-01-08,66.0
2024-01-09,65.5999984741211
2024-01-10,63.599998474121094
2024-01-11,65.0
2024-01-12,64.5999984741211
2024-01-15,65.0
2024-01-16,64.5999984741211
2024-01-17,64.19999694824219
2024-01-18,62.599998474121094
2024-01-19,63.599998474121094
2024-01-22,64.0
2024-01-23,64.0
2024-01-24,58.900001525878906
2024-01-25,60.0
2024-01-26,59.900001525878906
2024-01-29,57.79999923706055
2024-01-30,57.79999923706055
2024-01-31,57.79999923706055
2024-02-01,57.79999923706055
2024-02-02,59.0
2024-02-05,58.400001525878906
2024-02-06,59.0
2024-02-07,54.900001525878906
2024-02-08,52.79999923706055
2024-02-09,52.0
2024-02-12,53.5
2024-02-13,54.900001525878906
2024-02-14,55.0
2024-02-15,56.0
2024-02-16,58.0
2024-02-19,57.0
2024-02-20,56.400001525878906
2024-02-21,58.0
2024-02-22,57.0
2024-02-23,56.0
2024-02-26,57.0
2024-02-27,57.0
2024-02-28,57.0
2024-02-29,57.0
2024-03-01,57.0
2024-03-04,57.0
2024-03-05,57.400001525878906
2024-03-06,58.0
2024-03-07,58.0
2024-03-08,58.0
2024-03-11,58.0
2024-03-12,55.79999923706055
2024-03-13,53.70000076293945
2024-03-14,55.0
2024-03-15,54.0
2024-03-18,54.0
2024-03-19,54.0
2024-03-20,53.900001525878906
2024-03-21,53.900001525878906
2024-03-22,53.900001525878906
2024-03-25,53.900001525878906
2024-03-26,53.5
2024-03-27,53.900001525878906
2024-03-28,54.900001525878906
2024-04-02,53.75
2024-04-03,53.75
2024-04-04,57.5
2024-04-05,58.25
2024-04-08,58.0
2024-04-09,65.0
2024-04-10,67.75
