Price,Close
Ticker,600757.SS
Date,
2020-04-01,4.076733589172363
2020-04-02,4.107853889465332
2020-04-03,4.061173439025879
2020-04-07,4.1311936378479
2020-04-08,4.1311936378479
2020-04-09,4.146753787994385
2020-04-10,4.076733589172363
2020-04-13,4.022274017333984
2020-04-14,4.10007381439209
2020-04-15,4.053393363952637
2020-04-16,4.076733589172363
2020-04-17,4.076733589172363
2020-04-20,4.076733589172363
2020-04-21,4.0456132888793945
2020-04-22,4.068953514099121
2020-04-23,4.0456132888793945
2020-04-24,3.9989333152770996
2020-04-27,4.014492988586426
2020-04-28,3.8977930545806885
2020-04-29,3.921133041381836
2020-04-30,4.0378336906433105
2020-05-06,4.10007381439209
2020-05-07,4.061173439025879
2020-05-08,4.084514141082764
2020-05-11,4.084514141082764
2020-05-12,4.10007381439209
2020-05-13,4.115633487701416
2020-05-14,4.053393363952637
2020-05-15,4.076733589172363
2020-05-18,4.0456132888793945
2020-05-19,4.076733589172363
2020-05-20,4.0378336906433105
2020-05-21,4.068953514099121
2020-05-22,4.053393363952637
2020-05-25,4.022274017333984
2020-05-26,4.076733589172363
2020-05-27,4.0378336906433105
2020-05-28,4.1311936378479
2020-05-29,4.154533863067627
2020-06-01,4.185654163360596
2020-06-02,4.162313938140869
2020-06-03,4.146753787994385
2020-06-04,4.19343376159668
2020-06-05,4.1778740882873535
2020-06-08,4.138973712921143
2020-06-09,4.185654163360596
2020-06-10,4.138973712921143
2020-06-11,4.10007381439209
2020-06-12,4.20121431350708
2020-06-15,4.185654163360596
2020-06-16,4.2167744636535645
2020-06-17,4.271234512329102
2020-06-18,4.255674362182617
2020-06-19,4.247894763946533
2020-06-22,4.2167744636535645
2020-06-23,4.208994388580322
2020-06-24,4.184758186340332
2020-06-29,4.103971004486084
2020-06-30,4.1120500564575195
2020-07-01,4.136285781860352
2020-07-02,4.24130916595459
2020-07-03,4.2978596687316895
2020-07-06,4.475590705871582
2020-07-07,4.443276405334473
2020-07-08,4.483669757843018
2020-07-09,4.580613613128662
2020-07-10,4.475590705871582
2020-07-13,4.604849815368652
2020-07-14,4.580613613128662
2020-07-15,4.515984058380127
2020-07-16,4.362489223480225
2020-07-17,4.338253498077393
2020-07-20,4.467512130737305
2020-07-21,4.50790548324585
2020-07-22,4.483669757843018
2020-07-23,4.4028825759887695
2020-07-24,4.289781093597412
2020-07-27,4.289781093597412
2020-07-28,4.2978596687316895
2020-07-29,4.362489223480225
2020-07-30,4.354410648345947
2020-07-31,4.435197353363037
2020-08-03,4.515984058380127
2020-08-04,4.491748332977295
2020-08-05,4.483669757843018
2020-08-06,4.475590705871582
2020-08-07,4.410961627960205
2020-08-10,4.467512130737305
2020-08-11,4.394804000854492
2020-08-12,4.410961627960205
2020-08-13,4.459433555603027
2020-08-14,4.50790548324585
2020-08-17,4.564456462860107
2020-08-18,4.556377410888672
2020-08-19,4.50790548324585
2020-08-20,4.475590705871582
2020-08-21,4.564456462860107
2020-08-24,4.4998273849487305
2020-08-25,4.50790548324585
2020-08-26,4.661400318145752
2020-08-27,4.7421875
2020-08-28,4.7421875
2020-08-31,4.790659427642822
2020-09-01,4.750266075134277
2020-09-02,4.709872722625732
2020-09-03,4.709872722625732
2020-09-04,4.71795129776001
2020-09-07,4.653322219848633
2020-09-08,4.758344650268555
2020-09-09,4.701794147491455
2020-09-10,4.5886921882629395
2020-09-11,4.621006965637207
2020-09-14,4.604849815368652
2020-09-15,4.596770763397217
2020-09-16,4.604849815368652
2020-09-17,4.596770763397217
2020-09-18,4.677557945251465
2020-09-21,4.645243167877197
2020-09-22,4.580613613128662
2020-09-23,4.596770763397217
2020-09-24,4.483669757843018
2020-09-25,4.435197353363037
2020-09-28,4.427118301391602
2020-09-29,4.459433555603027
2020-09-30,4.419039726257324
2020-10-09,4.564456462860107
2020-10-12,4.612928867340088
2020-10-13,4.572535037994385
2020-10-14,4.548299312591553
2020-10-15,4.540219783782959
2020-10-16,4.564456462860107
2020-10-19,4.50790548324585
2020-10-20,4.5886921882629395
2020-10-21,4.556377410888672
2020-10-22,4.556377410888672
2020-10-23,4.572535037994385
2020-10-26,4.564456462860107
2020-10-27,4.491748332977295
2020-10-28,4.515984058380127
2020-10-29,4.467512130737305
2020-10-30,4.346332550048828
2020-11-02,4.281702995300293
2020-11-03,4.362489223480225
2020-11-04,4.330174446105957
2020-11-05,4.394804000854492
2020-11-06,4.370567798614502
2020-11-09,4.419039726257324
2020-11-10,4.410961627960205
2020-11-11,4.378646373748779
2020-11-12,4.427118301391602
2020-11-13,4.427118301391602
2020-11-16,4.491748332977295
2020-11-17,4.50790548324585
2020-11-18,4.50790548324585
2020-11-19,4.548299312591553
2020-11-20,4.540219783782959
2020-11-23,4.612928867340088
2020-11-24,4.596770763397217
2020-11-25,4.548299312591553
2020-11-26,4.580613613128662
2020-11-27,4.604849815368652
2020-11-30,4.572535037994385
2020-12-01,4.596770763397217
2020-12-02,4.596770763397217
2020-12-03,4.604849815368652
2020-12-04,4.596770763397217
2020-12-07,4.467512130737305
2020-12-08,4.475590705871582
2020-12-09,4.362489223480225
2020-12-10,4.354410648345947
2020-12-11,4.289781093597412
2020-12-14,4.233230113983154
2020-12-15,4.281702995300293
2020-12-16,4.265544891357422
2020-12-17,4.305938720703125
2020-12-18,4.273623466491699
2020-12-21,4.289781093597412
2020-12-22,4.233230113983154
2020-12-23,4.265544891357422
2020-12-24,4.200915336608887
2020-12-25,4.208994388580322
2020-12-28,4.225151062011719
2020-12-29,4.2574663162231445
2020-12-30,4.265544891357422
2020-12-31,4.273623466491699
2021-01-04,4.281702995300293
2021-01-05,4.265544891357422
2021-01-06,4.24130916595459
2021-01-07,4.176680088043213
2021-01-08,4.208994388580322
2021-01-11,4.103971004486084
2021-01-12,4.160521984100342
2021-01-13,4.128207683563232
2021-01-14,4.192837238311768
2021-01-15,4.192837238311768
2021-01-18,4.192837238311768
2021-01-19,4.208994388580322
2021-01-20,4.184758186340332
2021-01-21,4.208994388580322
2021-01-22,4.144364833831787
2021-01-25,4.103971004486084
2021-01-26,4.095892429351807
2021-01-27,4.160521984100342
2021-01-28,4.144364833831787
2021-01-29,4.128207683563232
2021-02-01,4.120128631591797
2021-02-02,4.1120500564575195
2021-02-03,4.095892429351807
2021-02-04,4.0070271492004395
2021-02-05,4.023184776306152
2021-02-08,4.055499076843262
2021-02-09,4.087813854217529
2021-02-10,4.07973575592041
2021-02-18,4.128207683563232
2021-02-19,4.208994388580322
2021-02-22,4.249387741088867
2021-02-23,4.217072486877441
2021-02-24,4.217072486877441
2021-02-25,4.208994388580322
