Date,COUR,DSY.PA,COGN3.SA,UDMY,STRA,215200.KQ,UTI,APEI,601928.SS,ACAD.ST,BFAM,QSG,600757.SS,300654.SZ,AFYA,000526.SZ,003032.SZ,CAP.PA,300359.SZ,LRN,PSON.L,601858.SS,300338.SZ,RM.L,LINC,NAVNETEDUL.NS,LOPE,4323.T,OMG.L,ATGE,LAUR,YDUQ3.SA,Benchmark,Portfolio
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,,0.4537773111218273,-0.5147175596130826,,-0.3726024079463194,0.9965140223292519,0.2105263352141582,-0.270013112396277,0.38636161298853056,-0.3869039295778911,-0.27232791920807076,,0.10140063250499565,0.05675811359912841,-0.379051378841171,-0.6289878747020186,,0.5850800882021863,0.006721048105079452,0.5699483066283555,-0.10728852169625391,-0.01835126472030868,-0.017269787316173457,-0.10313320581211771,0.14923073695256162,0.047917611920248016,-0.07947590460069454,0.6002307626458325,0.2000721800853833,-0.12930784089375602,0.49498013651167927,-0.420464819700028,-0.09302031304759584,
2022-12-31,-0.5159574605073874,-0.39454913305566763,-0.06688654245478798,-0.4600818988523502,0.40393832599694557,-0.0790267469035495,-0.14066500733030407,-0.4476404511526729,-0.037148398738409694,-0.2786579025759427,-0.49872894938907564,,0.04600509294654098,-0.017435326282771446,-0.005728822650077459,-0.13981230792360055,-0.24685556290859023,-0.3096012207906864,0.17986725643074664,-0.0615061815717971,0.36836146578041373,0.1592012956520208,-0.3917276322497625,-0.7410961811899168,-0.22489958173017843,0.28337750044961885,0.23276169397662372,0.172202943418567,-0.16124552564115224,0.2009472476784515,-0.09866249696176121,-0.4603533920381031,-0.30427906352475875,
2023-12-31,0.6373627188634199,0.37822661044120864,0.7965532860609001,0.3962084621735258,0.21430361902681883,-0.22325093827618214,0.8630953643834278,-0.21480881623409775,0.1429106059234735,0.2556528487129186,0.4935023794401472,,0.32266833799313566,0.8764795249382957,0.40396924359761677,1.7438553542111341,-0.18259367991399356,0.28305643910549505,-0.30108461438316814,0.8980178270018975,0.08460793493105156,1.2543816121646745,-0.026808587192715505,0.1955685179315383,0.7340241844560969,0.23956002592005543,0.24966864196204397,0.6640000009489959,0.05158143295740936,0.6605634017729423,0.5020133447036286,1.4356589592944018,0.41599832823921523,
2024-12-31,-0.5611770969682415,-0.2837427796559673,-0.7566411073833238,-0.441276320570283,0.035255601235434586,-0.365647114316323,1.0535142287898118,1.2352332173573086,0.33779940638892625,0.21879578970945235,0.1762521327129325,0.4727154489359884,0.3133178943205348,-0.12473506344355911,-0.2758777563172147,-0.18066290126750173,-0.3428907285143413,-0.19927883120914658,-0.06867864345612684,0.7505474511531445,0.31059157934792125,-0.183867925361758,0.06353742590190858,0.5870473303030193,0.5756971867462448,-0.04237430640052142,0.24053325795617497,0.35458433983172344,-0.4867170042963872,0.5411365105738295,0.3340627910019611,-0.6975324759137476,0.06931816649921019,
2025-12-31,-0.2164706061868107,0.08485659134865231,1.0624846679839433,-0.057108060692161344,-0.0947449858430578,-0.07435343660951843,-0.001166813705372416,0.034770515095554844,-0.04477308682728831,0.29048446114118187,0.1460532491138098,0.8611110283268855,-0.08964056700901701,0.05963474073536279,0.14377809754598614,0.1343501762224566,-0.2075070012894582,-0.09205091238571794,0.13094547831834924,0.21716539621428455,-0.020329078743843487,-0.026202495065065667,-0.15227833058677176,0.10956645246672547,0.0031605683754356573,-0.04860185525231453,0.05628816269185166,-0.14066657724375087,-0.004156159697999207,0.1077600559158629,0.11809730668621077,0.45181291250804567,-0.01692737766339658,
